time,seconds_elapsed,z,y,x
1638746337904353500,2.266353515625,-0.947052001953125,-0.078033447265625,0.121124267578125
1638746337914375400,2.27637548828125,-0.9127960205078125,-0.099700927734375,0.1161956787109375
1638746337924397600,2.2863974609375,-0.8549346923828125,-0.112091064453125,0.085357666015625
1638746337934418700,2.296418701171875,-0.8951416015625,-0.082305908203125,0.0662689208984375
1638746337944440600,2.306440673828125,-0.9707183837890625,-0.089141845703125,0.093170166015625
1638746337954462500,2.31646240234375,-1.009490966796875,-0.0814056396484375,0.1032867431640625
1638746337964484600,2.326484619140625,-1.007476806640625,-0.080108642578125,0.0922698974609375
1638746337974506500,2.336506591796875,-0.988250732421875,-0.0909881591796875,0.0868682861328125
1638746337984528600,2.346528564453125,-0.9759674072265625,-0.09344482421875,0.0897979736328125
1638746337994549500,2.356549560546875,-0.9761505126953125,-0.0887603759765625,0.0927734375
1638746338004571600,2.366571533203125,-0.9803466796875,-0.08673095703125,0.0920562744140625
1638746338014593500,2.376593505859375,-0.98187255859375,-0.0871124267578125,0.0918121337890625
1638746338024615400,2.386615478515625,-0.9818267822265625,-0.0903167724609375,0.092254638671875
1638746338034637600,2.396637451171875,-0.983001708984375,-0.0909271240234375,0.0925445556640625
1638746338044658700,2.40665869140625,-0.9849395751953125,-0.090087890625,0.0916290283203125
1638746338054680600,2.4166806640625,-0.984405517578125,-0.086883544921875,0.0923614501953125
1638746338064702500,2.426702392578125,-0.9841461181640625,-0.086212158203125,0.092071533203125
1638746338074724600,2.436724609375,-0.9812164306640625,-0.085693359375,0.0912933349609375
1638746338084746500,2.44674658203125,-0.9803466796875,-0.0874786376953125,0.0908203125
1638746338094768600,2.4567685546875,-0.982452392578125,-0.08734130859375,0.0909881591796875
1638746338104789500,2.46678955078125,-0.9833984375,-0.0884246826171875,0.09136962890625
1638746338114811600,2.476811767578125,-0.98358154296875,-0.087982177734375,0.0915679931640625
1638746338124833500,2.48683349609375,-0.983245849609375,-0.0877685546875,0.0927734375
1638746338134855400,2.49685546875,-0.9816436767578125,-0.08831787109375,0.092315673828125
1638746338144877600,2.506877685546875,-0.98004150390625,-0.089263916015625,0.09197998046875
1638746338154899700,2.516899658203125,-0.9812469482421875,-0.0883941650390625,0.0919036865234375
1638746338164920600,2.526920654296875,-0.9824066162109375,-0.08935546875,0.092041015625
1638746338174942500,2.5369423828125,-0.98321533203125,-0.08575439453125,0.0923309326171875
1638746338184964600,2.546964599609375,-0.983734130859375,-0.084930419921875,0.0924224853515625
1638746338194986500,2.556986572265625,-0.9818878173828125,-0.0855712890625,0.09173583984375
1638746338205008400,2.56700830078125,-0.9815673828125,-0.0871429443359375,0.09051513671875
1638746338215030800,2.57703076171875,-0.9811553955078125,-0.0867767333984375,0.0911712646484375
1638746338225051600,2.5870517578125,-0.982391357421875,-0.0884857177734375,0.089599609375
1638746338235073500,2.597073486328125,-0.9831695556640625,-0.0883636474609375,0.0892791748046875
1638746338245095400,2.607095458984375,-0.98333740234375,-0.087677001953125,0.0899505615234375
1638746338255117600,2.61711767578125,-0.9814910888671875,-0.0875244140625,0.091522216796875
1638746338265139500,2.627139404296875,-0.98028564453125,-0.08892822265625,0.089813232421875
1638746338275161600,2.63716162109375,-0.980560302734375,-0.0883331298828125,0.0905303955078125
1638746338285182500,2.647182373046875,-0.9822998046875,-0.0885467529296875,0.090179443359375
1638746338295204600,2.65720458984375,-0.984771728515625,-0.087554931640625,0.08990478515625
1638746338305226500,2.6672265625,-0.9842681884765625,-0.0877685546875,0.0891571044921875
1638746338315248400,2.677248291015625,-0.9814300537109375,-0.0876922607421875,0.0902862548828125
1638746338325270500,2.6872705078125,-0.981658935546875,-0.0896759033203125,0.090179443359375
1638746338335292700,2.697292724609375,-0.9803619384765625,-0.0899658203125,0.0904388427734375
1638746338345313500,2.7073134765625,-0.9823760986328125,-0.09027099609375,0.09063720703125
1638746338355335400,2.71733544921875,-0.9832305908203125,-0.08880615234375,0.0897979736328125
1638746338365357600,2.727357666015625,-0.982818603515625,-0.086639404296875,0.0887603759765625
1638746338375379500,2.73737939453125,-0.981292724609375,-0.0869598388671875,0.0916748046875
1638746338385401600,2.747401611328125,-0.9803314208984375,-0.0887451171875,0.0910186767578125
1638746338395422700,2.757422607421875,-0.980804443359375,-0.088714599609375,0.0915069580078125
1638746338405444600,2.767444580078125,-0.9827728271484375,-0.0887908935546875,0.0906982421875
1638746338415466500,2.777466552734375,-0.9837493896484375,-0.087310791015625,0.0919036865234375
1638746338425488400,2.78748828125,-0.9833221435546875,-0.087158203125,0.0882110595703125
1638746338435510500,2.797510498046875,-0.981658935546875,-0.086578369140625,0.089385986328125
1638746338445532700,2.80753271484375,-0.980621337890625,-0.08740234375,0.0922088623046875
1638746338455553500,2.817553466796875,-0.980072021484375,-0.0876922607421875,0.0933074951171875
1638746338465575700,2.82757568359375,-0.980499267578125,-0.087432861328125,0.0938568115234375
1638746338475597600,2.83759765625,-0.98443603515625,-0.0884857177734375,0.094207763671875
1638746338485619200,2.847619140625,-0.987030029296875,-0.0879974365234375,0.0951385498046875
1638746338495641300,2.857641357421875,-0.985137939453125,-0.08807373046875,0.0950927734375
1638746338505663200,2.867663330078125,-0.981719970703125,-0.08905029296875,0.094970703125
1638746338515684400,2.877684326171875,-0.9800872802734375,-0.089263916015625,0.09515380859375
1638746338525706200,2.887706298828125,-0.9805145263671875,-0.0887603759765625,0.0939788818359375
1638746338535728000,2.89772802734375,-0.982574462890625,-0.088134765625,0.0929107666015625
1638746338545750000,2.90775,-0.98321533203125,-0.0883026123046875,0.0913238525390625
1638746338555772400,2.9177724609375,-0.9825286865234375,-0.08782958984375,0.0908050537109375
1638746338565794300,2.927794189453125,-0.9791259765625,-0.0871124267578125,0.0878143310546875
1638746338575815200,2.937815185546875,-0.978302001953125,-0.0869903564453125,0.08441162109375
1638746338585837300,2.94783740234375,-0.98345947265625,-0.088592529296875,0.0819854736328125
1638746338595859200,2.957859130859375,-0.9857635498046875,-0.08880615234375,0.0811309814453125
1638746338605881000,2.967881103515625,-0.986114501953125,-0.0867156982421875,0.08367919921875
1638746338615903200,2.9779033203125,-0.985107421875,-0.086517333984375,0.08746337890625
1638746338625924400,2.98792431640625,-0.9823150634765625,-0.0879058837890625,0.0913543701171875
1638746338635946200,2.9979462890625,-0.979888916015625,-0.0897674560546875,0.0966949462890625
1638746338645968100,3.007968017578125,-0.9792633056640625,-0.08966064453125,0.0986328125
1638746338655990300,3.017990234375,-0.9800872802734375,-0.0910491943359375,0.0972137451171875
1638746338666012200,3.02801220703125,-0.9823150634765625,-0.090240478515625,0.0953521728515625
1638746338676034300,3.038034423828125,-0.9818115234375,-0.088897705078125,0.0942230224609375
1638746338686055200,3.04805517578125,-0.9810943603515625,-0.0879364013671875,0.0933074951171875
1638746338696077300,3.058077392578125,-0.9800567626953125,-0.0898284912109375,0.093780517578125
1638746338706099200,3.06809912109375,-0.9795684814453125,-0.0901947021484375,0.0979461669921875
1638746338716121000,3.07812109375,-0.980072021484375,-0.0907135009765625,0.1008453369140625
1638746338726143500,3.0881435546875,-0.9792938232421875,-0.0893402099609375,0.0996856689453125
1638746338736165400,3.098165283203125,-0.980316162109375,-0.08837890625,0.0907745361328125
1638746338746186200,3.108186279296875,-0.98162841796875,-0.089385986328125,0.081634521484375
1638746338756208000,3.1182080078125,-0.9826507568359375,-0.0927734375,0.0743865966796875
1638746338766230300,3.128230224609375,-0.9843292236328125,-0.0925140380859375,0.0734710693359375
1638746338776252200,3.138252197265625,-0.98651123046875,-0.090362548828125,0.0767974853515625
1638746338786274300,3.1482744140625,-0.9865570068359375,-0.0894775390625,0.07989501953125
1638746338796296400,3.15829638671875,-0.983917236328125,-0.0879364013671875,0.084442138671875
1638746338806317300,3.1683173828125,-0.978790283203125,-0.0855865478515625,0.0899810791015625
1638746338816339200,3.178339111328125,-0.97625732421875,-0.08526611328125,0.095733642578125
1638746338826361000,3.188361083984375,-0.9786529541015625,-0.0845489501953125,0.10003662109375
1638746338836383200,3.19838330078125,-0.9852294921875,-0.08746337890625,0.1012420654296875
1638746338846405400,3.2084052734375,-0.9896392822265625,-0.08990478515625,0.101715087890625
1638746338856427300,3.21842724609375,-0.98736572265625,-0.088226318359375,0.10064697265625
1638746338866448100,3.2284482421875,-0.9844970703125,-0.0844879150390625,0.09716796875
1638746338876470300,3.23847021484375,-0.9833221435546875,-0.085906982421875,0.089447021484375
1638746338886492200,3.2484921875,-0.9825439453125,-0.082794189453125,0.0849456787109375
