time,seconds_elapsed,z,y,x
1638754170570117000,0.9031171875,-0.9845428466796875,-0.088226318359375,-0.0338897705078125
1638754170580138000,0.913137939453125,-0.984588623046875,-0.087921142578125,-0.0348052978515625
1638754170590158000,0.923157958984375,-0.9847412109375,-0.0880126953125,-0.0375823974609375
1638754170600179000,0.933178955078125,-0.9839935302734375,-0.0870208740234375,-0.0414276123046875
1638754170610199000,0.943198974609375,-0.982666015625,-0.0851898193359375,-0.0453338623046875
1638754170620220000,0.953219970703125,-0.98388671875,-0.0839080810546875,-0.0475616455078125
1638754170630241000,0.963240966796875,-0.985504150390625,-0.0847930908203125,-0.0491943359375
1638754170640260900,0.9732607421875,-0.9882659912109375,-0.0851898193359375,-0.0482177734375
1638754170650282000,0.983281982421875,-0.990264892578125,-0.084930419921875,-0.0476837158203125
1638754170660301800,0.9933017578125,-0.9884033203125,-0.084564208984375,-0.0449676513671875
1638754170670323000,1.003322998046875,-0.9866180419921875,-0.0848541259765625,-0.041656494140625
1638754170680343000,1.013343017578125,-0.9843597412109375,-0.08721923828125,-0.036956787109375
1638754170690364000,1.023364013671875,-0.9830322265625,-0.088287353515625,-0.032196044921875
1638754170700384800,1.033384765625,-0.983734130859375,-0.0859832763671875,-0.03277587890625
1638754170710404900,1.04340478515625,-0.9856414794921875,-0.08551025390625,-0.03778076171875
1638754170720425700,1.05342578125,-0.9868011474609375,-0.08349609375,-0.0440826416015625
1638754170730445800,1.06344580078125,-0.9887847900390625,-0.080596923828125,-0.0473785400390625
1638754170740467000,1.073467041015625,-0.9910888671875,-0.080902099609375,-0.05023193359375
1638754170750486800,1.08348681640625,-0.9937896728515625,-0.081817626953125,-0.0498809814453125
1638754170760508000,1.0935078125,-0.9931640625,-0.0818939208984375,-0.047760009765625
1638754170770528800,1.10352880859375,-0.9885101318359375,-0.08245849609375,-0.044097900390625
1638754170780548900,1.113548828125,-0.98541259765625,-0.0841064453125,-0.0385284423828125
1638754170790570000,1.123570068359375,-0.985687255859375,-0.0861663818359375,-0.0336151123046875
1638754170800589800,1.13358984375,-0.9850311279296875,-0.087066650390625,-0.032379150390625
1638754170810611000,1.14361083984375,-0.980560302734375,-0.0851593017578125,-0.0338897705078125
1638754170820631000,1.153631103515625,-0.9811859130859375,-0.0825653076171875,-0.0361328125
1638754170830652000,1.16365185546875,-0.9867401123046875,-0.0817108154296875,-0.036712646484375
1638754170840673000,1.173673095703125,-0.9903411865234375,-0.0811004638671875,-0.042724609375
1638754170850692900,1.18369287109375,-0.9876708984375,-0.0817108154296875,-0.04681396484375
1638754170860714000,1.1937138671875,-0.9850616455078125,-0.0816497802734375,-0.0487823486328125
1638754170870734000,1.203734130859375,-0.9880218505859375,-0.0828704833984375,-0.046630859375
1638754170880755000,1.2137548828125,-0.9893951416015625,-0.0824127197265625,-0.0452423095703125
1638754170890775000,1.223775146484375,-0.9873504638671875,-0.0845489501953125,-0.0446929931640625
1638754170900796000,1.2337958984375,-0.9828643798828125,-0.083221435546875,-0.0444793701171875
1638754170910817000,1.243817138671875,-0.9838104248046875,-0.0848541259765625,-0.0385589599609375
1638754170920836900,1.2538369140625,-0.9850616455078125,-0.0870208740234375,-0.03594970703125
1638754170930858000,1.26385791015625,-0.9857025146484375,-0.0820465087890625,-0.034149169921875
1638754170940877800,1.2738779296875,-0.9868621826171875,-0.0796051025390625,-0.0361785888671875
1638754170950899000,1.28389892578125,-0.985870361328125,-0.082733154296875,-0.037872314453125
1638754170960918800,1.293918701171875,-0.983154296875,-0.0795745849609375,-0.0395355224609375
1638754170970940000,1.30393994140625,-0.9875640869140625,-0.0752410888671875,-0.038360595703125
1638754170980960800,1.313960693359375,-0.9926605224609375,-0.0776824951171875,-0.0415802001953125
1638754170990980900,1.32398095703125,-0.988739013671875,-0.07672119140625,-0.0444793701171875
1638754171001001700,1.334001708984375,-0.985198974609375,-0.074798583984375,-0.040771484375
1638754171011021800,1.344021728515625,-0.9848480224609375,-0.0789947509765625,-0.0364227294921875
1638754171021043000,1.35404296875,-0.9837188720703125,-0.0824737548828125,-0.031524658203125
1638754171031062800,1.364062744140625,-0.9845123291015625,-0.0834197998046875,-0.02679443359375
1638754171041084000,1.374083984375,-0.988067626953125,-0.087554931640625,-0.0249176025390625
1638754171051104300,1.384104248046875,-0.98870849609375,-0.0904693603515625,-0.0282745361328125
1638754171061125400,1.39412548828125,-0.988250732421875,-0.091400146484375,-0.0269012451171875
1638754171071146200,1.404146240234375,-0.9875640869140625,-0.09503173828125,-0.0272369384765625
1638754171081166300,1.414166259765625,-0.98681640625,-0.101806640625,-0.0304107666015625
1638754171091187200,1.424187255859375,-0.98651123046875,-0.1063385009765625,-0.0389251708984375
1638754171101207300,1.434207275390625,-0.98419189453125,-0.105255126953125,-0.0479583740234375
1638754171111228200,1.444228271484375,-0.9816741943359375,-0.0978240966796875,-0.0499114990234375
1638754171121248300,1.454248291015625,-0.979736328125,-0.08819580078125,-0.04327392578125
1638754171131269000,1.46426904296875,-0.98095703125,-0.0847625732421875,-0.0311126708984375
1638754171141290200,1.474290283203125,-0.982818603515625,-0.0876007080078125,-0.021087646484375
1638754171151310000,1.48431005859375,-0.983978271484375,-0.0902099609375,-0.018157958984375
1638754171161331200,1.494331298828125,-0.98468017578125,-0.0894012451171875,-0.0212554931640625
1638754171171351300,1.504351318359375,-0.9838104248046875,-0.0912628173828125,-0.0278167724609375
1638754171181372200,1.5143720703125,-0.982269287109375,-0.0908203125,-0.0366973876953125
1638754171191392300,1.524392333984375,-0.9826507568359375,-0.0875701904296875,-0.0465545654296875
1638754171201413000,1.5344130859375,-0.9870147705078125,-0.0799713134765625,-0.055084228515625
1638754171211434200,1.544434326171875,-0.993927001953125,-0.07183837890625,-0.0622406005859375
1638754171221454000,1.5544541015625,-0.997406005859375,-0.0658721923828125,-0.0660247802734375
1638754171231475500,1.564475341796875,-0.9974822998046875,-0.0627593994140625,-0.06390380859375
1638754171241495000,1.5744951171875,-0.994171142578125,-0.06597900390625,-0.05145263671875
1638754171251516400,1.584516357421875,-0.986846923828125,-0.073883056640625,-0.0306396484375
1638754171261536300,1.594536376953125,-0.978668212890625,-0.0791015625,-0.0137939453125
1638754171271557400,1.604557373046875,-0.97369384765625,-0.0826263427734375,-0.005279541015625
1638754171281578200,1.614578125,-0.9778900146484375,-0.0841522216796875,-0.005950927734375
1638754171291598300,1.624598388671875,-0.987518310546875,-0.0841827392578125,-0.01202392578125
1638754171301619200,1.634619140625,-0.9915771484375,-0.078369140625,-0.021392822265625
1638754171311639300,1.644639404296875,-0.9912567138671875,-0.07196044921875,-0.0317230224609375
1638754171321660200,1.65466015625,-0.9861602783203125,-0.06817626953125,-0.0395050048828125
1638754171331680300,1.66468017578125,-0.980987548828125,-0.06927490234375,-0.046844482421875
1638754171341701400,1.674701416015625,-0.9802398681640625,-0.07061767578125,-0.05078125
1638754171351722200,1.68472216796875,-0.984344482421875,-0.0729522705078125,-0.0508270263671875
1638754171361742300,1.694742431640625,-0.9892425537109375,-0.0769195556640625,-0.0486602783203125
1638754171371763200,1.70476318359375,-0.9921417236328125,-0.0813140869140625,-0.044830322265625
1638754171381783300,1.714783203125,-0.9925994873046875,-0.0859832763671875,-0.043212890625
1638754171391804200,1.72480419921875,-0.9896697998046875,-0.087371826171875,-0.041046142578125
1638754171401824300,1.73482421875,-0.9856719970703125,-0.08892822265625,-0.03948974609375
1638754171411845000,1.74484521484375,-0.984527587890625,-0.089263916015625,-0.040008544921875
1638754171421865200,1.754865234375,-0.9861907958984375,-0.0881805419921875,-0.0396881103515625
1638754171431886000,1.764885986328125,-0.985443115234375,-0.086029052734375,-0.0407867431640625
1638754171441907200,1.7749072265625,-0.98504638671875,-0.084564208984375,-0.0413665771484375
1638754171451927300,1.78492724609375,-0.9846954345703125,-0.0844879150390625,-0.04034423828125
1638754171461948200,1.7949482421875,-0.98455810546875,-0.0839385986328125,-0.0378265380859375
1638754171471968300,1.80496826171875,-0.984344482421875,-0.0843963623046875,-0.0332489013671875
1638754171481989000,1.814989013671875,-0.9830322265625,-0.0847625732421875,-0.0296783447265625
1638754171492009200,1.82500927734375,-0.984344482421875,-0.0863494873046875,-0.0263824462890625
1638754171502030000,1.835030029296875,-0.9856414794921875,-0.08612060546875,-0.02325439453125
1638754171512051500,1.845051513671875,-0.9856414794921875,-0.0854339599609375,-0.022369384765625
1638754171522071300,1.8550712890625,-0.9868011474609375,-0.0852813720703125,-0.0226287841796875
1638754171532092400,1.865092529296875,-0.986663818359375,-0.0836181640625,-0.023193359375
1638754171542112300,1.8751123046875,-0.9863433837890625,-0.081695556640625,-0.0258331298828125
1638754171552133400,1.88513330078125,-0.9862518310546875,-0.0803985595703125,-0.0293731689453125
1638754171562153200,1.8951533203125,-0.9892425537109375,-0.0794525146484375,-0.03155517578125
1638754171572174300,1.90517431640625,-0.988983154296875,-0.0785675048828125,-0.0333404541015625
1638754171582195200,1.9151953125,-0.9878082275390625,-0.0787811279296875,-0.036224365234375
1638754171592215300,1.92521533203125,-0.9883270263671875,-0.07965087890625,-0.037445068359375
1638754171602236200,1.935236083984375,-0.9885711669921875,-0.079345703125,-0.0379638671875
1638754171612256300,1.94525634765625,-0.98834228515625,-0.0803070068359375,-0.0376739501953125
1638754171622277400,1.95527734375,-0.988922119140625,-0.0810699462890625,-0.03741455078125
1638754171632297200,1.965297119140625,-0.9884796142578125,-0.07958984375,-0.037322998046875
1638754171642318300,1.975318359375,-0.988037109375,-0.0790252685546875,-0.0376739501953125
1638754171652338200,1.985338134765625,-0.9878082275390625,-0.0783843994140625,-0.038330078125
1638754171662359300,1.995359375,-0.9882354736328125,-0.0792083740234375,-0.038604736328125
1638754171672380200,2.005380126953125,-0.9869842529296875,-0.078857421875,-0.0383453369140625
1638754171682400300,2.015400146484375,-0.9873504638671875,-0.0798492431640625,-0.0381317138671875
1638754171692421000,2.025421142578125,-0.986968994140625,-0.081573486328125,-0.038909912109375
1638754171702441200,2.035441162109375,-0.9859771728515625,-0.0820159912109375,-0.0383148193359375
1638754171712462000,2.045462158203125,-0.984619140625,-0.08306884765625,-0.037139892578125
1638754171722482200,2.055482177734375,-0.984527587890625,-0.0829315185546875,-0.03662109375
1638754171732503300,2.06550341796875,-0.9837799072265625,-0.08270263671875,-0.03570556640625
1638754171742524200,2.075524169921875,-0.9842376708984375,-0.082366943359375,-0.0344390869140625
1638754171752544300,2.085544189453125,-0.9846954345703125,-0.080963134765625,-0.0350341796875
1638754171762565000,2.095565185546875,-0.984161376953125,-0.0807037353515625,-0.034149169921875
1638754171772585200,2.105585205078125,-0.984954833984375,-0.0806732177734375,-0.0333709716796875
1638754171782606300,2.1156064453125,-0.985443115234375,-0.0808868408203125,-0.03521728515625
1638754171792626200,2.125626220703125,-0.98583984375,-0.081451416015625,-0.0350341796875
1638754171802647300,2.135647216796875,-0.9864349365234375,-0.081695556640625,-0.03515625
1638754171812668400,2.14566845703125,-0.9848785400390625,-0.082855224609375,-0.03533935546875
1638754171822688300,2.155688232421875,-0.985565185546875,-0.0834197998046875,-0.03631591796875
1638754171832709400,2.16570947265625,-0.9860382080078125,-0.0835723876953125,-0.035552978515625
1638754171842729200,2.175729248046875,-0.98675537109375,-0.0842437744140625,-0.0350189208984375
1638754171852750300,2.185750244140625,-0.986328125,-0.0839691162109375,-0.0335693359375
1638754171862770400,2.1957705078125,-0.98724365234375,-0.0832977294921875,-0.0326690673828125
1638754171872791300,2.205791259765625,-0.9864959716796875,-0.083251953125,-0.03106689453125
1638754171882812200,2.215812255859375,-0.9870758056640625,-0.082122802734375,-0.03076171875
1638754171892832300,2.225832275390625,-0.9859619140625,-0.0824432373046875,-0.0297088623046875
1638754171902853400,2.235853271484375,-0.9872894287109375,-0.082122802734375,-0.0316925048828125
1638754171912873200,2.245873291015625,-0.9876556396484375,-0.08172607421875,-0.032440185546875
1638754171922894300,2.255894287109375,-0.9878082275390625,-0.08038330078125,-0.033843994140625
1638754171932914200,2.2659140625,-0.9876708984375,-0.080078125,-0.033721923828125
1638754171942935300,2.275935302734375,-0.9876861572265625,-0.0792694091796875,-0.0353851318359375
1638754171952956200,2.2859560546875,-0.987274169921875,-0.0780792236328125,-0.0357208251953125
1638754171962976300,2.295976318359375,-0.986785888671875,-0.0783843994140625,-0.03460693359375
1638754171972997000,2.3059970703125,-0.986297607421875,-0.0775299072265625,-0.0347137451171875
1638754171983017200,2.316017333984375,-0.987030029296875,-0.078704833984375,-0.0341796875
1638754171993038000,2.3260380859375,-0.9872283935546875,-0.079132080078125,-0.0345916748046875
1638754172003058200,2.33605810546875,-0.9884033203125,-0.0795440673828125,-0.0328521728515625
1638754172013079000,2.3460791015625,-0.988433837890625,-0.080291748046875,-0.03271484375
1638754172023100200,2.35610009765625,-0.987579345703125,-0.0807952880859375,-0.0327301025390625
1638754172033120300,2.366120361328125,-0.9867095947265625,-0.08251953125,-0.0342559814453125
1638754172043141000,2.37614111328125,-0.98590087890625,-0.0824127197265625,-0.0353851318359375
1638754172053161200,2.3861611328125,-0.9846343994140625,-0.0810394287109375,-0.037261962890625
1638754172063182300,2.396182373046875,-0.9856414794921875,-0.0810394287109375,-0.0365447998046875
1638754172073202200,2.4062021484375,-0.983734130859375,-0.080535888671875,-0.0355682373046875
1638754172083223300,2.416223388671875,-0.9824371337890625,-0.0808258056640625,-0.0357818603515625
1638754172093243400,2.426243408203125,-0.98388671875,-0.0788421630859375,-0.0346832275390625
1638754172103264300,2.43626416015625,-0.985992431640625,-0.0812835693359375,-0.0350799560546875
1638754172113285400,2.446285400390625,-0.9875335693359375,-0.0816650390625,-0.0364990234375
1638754172123305200,2.45630517578125,-0.98779296875,-0.08123779296875,-0.0370330810546875
1638754172133326300,2.466326416015625,-0.98699951171875,-0.0817718505859375,-0.0367889404296875
1638754172143346400,2.476346435546875,-0.9846954345703125,-0.081024169921875,-0.0363006591796875
1638754172153367300,2.4863671875,-0.9835052490234375,-0.07989501953125,-0.0351409912109375
1638754172163387400,2.496387451171875,-0.9822235107421875,-0.0797119140625,-0.031890869140625
1638754172173408300,2.506408203125,-0.9839019775390625,-0.0796356201171875,-0.029022216796875
1638754172183429000,2.51642919921875,-0.9852752685546875,-0.07830810546875,-0.0290985107421875
1638754172193449200,2.52644921875,-0.98748779296875,-0.0787200927734375,-0.0296173095703125
1638754172203470300,2.53647021484375,-0.9877166748046875,-0.080596923828125,-0.0340576171875
1638754172213490200,2.546490234375,-0.9876556396484375,-0.0846099853515625,-0.0392913818359375
1638754172223511300,2.55651123046875,-0.986083984375,-0.0898895263671875,-0.046661376953125
1638754172233531100,2.56653125,-0.9842376708984375,-0.0902099609375,-0.0523529052734375
1638754172243552300,2.57655224609375,-0.984283447265625,-0.0867767333984375,-0.0533447265625
1638754172253573000,2.586572998046875,-0.98443603515625,-0.0835723876953125,-0.0509185791015625
1638754172263593200,2.59659326171875,-0.9834136962890625,-0.0814971923828125,-0.047332763671875
1638754172273614000,2.606614013671875,-0.9810333251953125,-0.0797119140625,-0.0416107177734375
1638754172283634200,2.61663427734375,-0.982421875,-0.0802764892578125,-0.038330078125
1638754172293655000,2.626655029296875,-0.9871673583984375,-0.0847625732421875,-0.03790283203125
1638754172303675100,2.636675048828125,-0.989959716796875,-0.0873260498046875,-0.040802001953125
1638754172313696300,2.6466962890625,-0.992401123046875,-0.09002685546875,-0.0427093505859375
1638754172323717400,2.65671728515625,-0.9930419921875,-0.0916748046875,-0.0447845458984375
1638754172333737200,2.6667373046875,-0.9905242919921875,-0.0937347412109375,-0.0445709228515625
1638754172343758300,2.67675830078125,-0.988311767578125,-0.0951690673828125,-0.0415191650390625
1638754172353778400,2.6867783203125,-0.9850006103515625,-0.0942535400390625,-0.03814697265625
1638754172363799300,2.69679931640625,-0.9822540283203125,-0.0937652587890625,-0.0341033935546875
1638754172373819400,2.7068193359375,-0.9805450439453125,-0.0926666259765625,-0.030426025390625
1638754172383840300,2.71684033203125,-0.978973388671875,-0.09051513671875,-0.0254974365234375
1638754172393860400,2.7268603515625,-0.97991943359375,-0.08795166015625,-0.0251312255859375
1638754172403881200,2.736881103515625,-0.9813079833984375,-0.0874786376953125,-0.0296630859375
1638754172413902300,2.74690234375,-0.9841461181640625,-0.0875396728515625,-0.0336761474609375
1638754172423922200,2.756922119140625,-0.9855194091796875,-0.088104248046875,-0.040985107421875
1638754172433943300,2.766943359375,-0.9838104248046875,-0.0885009765625,-0.04937744140625
1638754172443963400,2.77696337890625,-0.98419189453125,-0.08868408203125,-0.05322265625
1638754172453984300,2.786984375,-0.985443115234375,-0.089874267578125,-0.0538177490234375
1638754172464004400,2.79700439453125,-0.986419677734375,-0.0907745361328125,-0.05029296875
1638754172474025200,2.807025146484375,-0.98748779296875,-0.0922088623046875,-0.04644775390625
1638754172484046300,2.81704638671875,-0.98687744140625,-0.0916900634765625,-0.0438995361328125
1638754172494066200,2.827066162109375,-0.985504150390625,-0.0926666259765625,-0.0438079833984375
1638754172504087300,2.83708740234375,-0.9866485595703125,-0.0939788818359375,-0.047027587890625
1638754172514107100,2.847107177734375,-0.990814208984375,-0.0931243896484375,-0.049346923828125
1638754172524128300,2.857128173828125,-0.9947509765625,-0.0905609130859375,-0.0469207763671875
1638754172534148000,2.867148193359375,-0.9973297119140625,-0.0934295654296875,-0.03851318359375
1638754172544169200,2.877169189453125,-0.9973602294921875,-0.0987701416015625,-0.019256591796875
1638754172554190000,2.887190185546875,-0.9895172119140625,-0.1037445068359375,-0.0057525634765625
1638754172564210200,2.897210205078125,-0.9735565185546875,-0.10589599609375,0.0005645751953125
1638754172574231000,2.90723095703125,-0.955322265625,-0.105804443359375,-0.0008544921875
1638754172584251100,2.917251220703125,-0.952850341796875,-0.0988311767578125,-0.0169830322265625
1638754172594272300,2.927272216796875,-0.974273681640625,-0.0834808349609375,-0.0321502685546875
1638754172604292000,2.9372919921875,-1.008758544921875,-0.0724029541015625,-0.048126220703125
1638754172614313200,2.947313232421875,-1.034393310546875,-0.06549072265625,-0.0817718505859375
1638754172624334300,2.957334228515625,-1.0249176025390625,-0.0625152587890625,-0.114349365234375
1638754172634354400,2.9673544921875,-0.98150634765625,-0.0647735595703125,-0.1217498779296875
1638754172644375300,2.977375244140625,-0.9384765625,-0.0669708251953125,-0.10791015625
1638754172654395400,2.9873955078125,-0.93060302734375,-0.06121826171875,-0.0743255615234375
1638754172664416300,2.997416259765625,-0.9603118896484375,-0.0697174072265625,-0.031494140625
1638754172674436400,3.007436279296875,-1.001708984375,-0.0923309326171875,-0.0013427734375
1638754172684457200,3.017457275390625,-1.0247344970703125,-0.1100616455078125,0.011688232421875
1638754172694477300,3.027477294921875,-1.0276336669921875,-0.11163330078125,0.015716552734375
1638754172704498200,3.037498291015625,-1.016021728515625,-0.1026458740234375,0.0069122314453125
1638754172714519300,3.047519287109375,-0.9952850341796875,-0.098876953125,-0.009552001953125
1638754172724539400,3.057539306640625,-0.97222900390625,-0.09881591796875,-0.0248870849609375
1638754172734560300,3.067560302734375,-0.95343017578125,-0.0931243896484375,-0.0452728271484375
1638754172744580400,3.077580322265625,-0.95233154296875,-0.0906524658203125,-0.071502685546875
1638754172754601200,3.087601318359375,-0.9700927734375,-0.095184326171875,-0.095062255859375
1638754172764621300,3.097621337890625,-0.99609375,-0.0986480712890625,-0.0998382568359375
1638754172774642200,3.10764208984375,-1.0212860107421875,-0.1012725830078125,-0.097686767578125
1638754172784663300,3.117663330078125,-1.02734375,-0.104034423828125,-0.098968505859375
1638754172794683100,3.12768310546875,-1.013397216796875,-0.110687255859375,-0.0915679931640625
1638754172804704300,3.137704345703125,-0.9888153076171875,-0.1086883544921875,-0.084197998046875
1638754172814724000,3.14772412109375,-0.9764404296875,-0.101959228515625,-0.0781707763671875
1638754172824745200,3.1577451171875,-0.97479248046875,-0.1011199951171875,-0.0600433349609375
1638754172834765300,3.167765380859375,-0.9748077392578125,-0.100860595703125,-0.0407562255859375
