time,seconds_elapsed,z,y,x
1638754202072477400,0.3524775390625,0.3833616039603948,-0.13726064500659704,0.04313260089233517
1638754202082440400,0.3624404296875,0.31002339602708817,0.015518033257871865,-0.3682441873926669
1638754202092403200,0.3724033203125,-0.2617541628986597,0.15147826319038868,0.1022685343414545
1638754202102366200,0.3823662109375,-0.5698813699156046,0.03808613115772605,0.40797487088702616
1638754202112329200,0.3923291015625,-0.7558242127656937,0.05272672399394214,-0.09311031843908131
1638754202122292200,0.402292236328125,-0.4491577259510755,0.05979644318446516,0.1743139990504831
1638754202132255200,0.412255126953125,0.271399358600378,0.07686185201480984,0.04795622165650129
1638754202142218200,0.42221826171875,0.6967991923451423,-0.038434944595396515,-0.40113676849529145
1638754202152181200,0.43218115234375,0.6326596053898335,-0.2466463909421116,-0.10291275052912532
1638754202162145300,0.442145263671875,0.21458324640095233,-0.2697277721263468,0.12631693392693996
1638754202172108300,0.4521083984375,-0.3127928607404232,-0.11013656430281699,-0.007032163659110665
1638754202182071300,0.4620712890625,-0.6688368341863155,0.09258242210745811,0.07561638199836015
1638754202192034300,0.472034423828125,-0.6050882923752069,0.18633556849472224,0.1373104024324566
1638754202201997300,0.481997314453125,-0.1653244177132845,0.15551709025241434,0.01283127839192748
1638754202211960300,0.491960205078125,0.2206318789154291,0.1282324121594429,-0.01959755765646696
1638754202221923300,0.50192333984375,0.3836918588280678,-0.12152677704095839,-0.229832618785277
1638754202231886000,0.511885986328125,0.39544834759533404,-0.21072116414532063,-0.05272080570980906
1638754202241849000,0.52184912109375,0.11797931369245052,-0.10672164129279553,0.09805296247303485
1638754202251813000,0.531813232421875,-0.28803309801518917,0.06007862112671136,0.00036649522483348846
1638754202261776100,0.541776123046875,-0.463629318895936,0.1832379678055644,0.0049506812099367374
1638754202271739100,0.5517392578125,-0.310340791413188,0.1013281847514212,-0.03464673129357397
1638754202281702400,0.561702392578125,0.07733633765876292,-0.0450169533342123,-0.0013929156631231306
1638754202291665400,0.57166552734375,0.3065875763595104,-0.12222506150342523,-0.004683773902058601
1638754202301628400,0.58162841796875,0.2533008073300123,-0.10867723233997821,-0.015568667466565966
1638754202311591200,0.591591064453125,-0.0011497545570135115,-0.0128658382486552,-0.010665478660166263
1638754202321554200,0.60155419921875,-0.24490824203789233,0.039018151310831306,0.0044694004990160465
1638754202331517200,0.61151708984375,-0.30008301677107807,0.03625876960009336,0.053197921702265734
1638754202341481200,0.621481201171875,-0.1620990259259939,0.018422814788669348,0.030450229451805352
1638754202351444200,0.6314443359375,0.06102583884894847,0.007362199331074953,-0.011778262207657098
1638754202361407200,0.6414072265625,0.1823252368748188,-0.016559578200057146,-0.04716529047451913
1638754202371370200,0.651370361328125,0.12568915741741657,-0.05378916559368371,-0.03758833770342171
1638754202381333200,0.661333251953125,-0.059112114182114595,-0.0587624239616096,-0.0028575813882052896
1638754202391296300,0.671296142578125,-0.2293114444553852,0.0069136518459767095,0.01805566197670996
1638754202401259300,0.68125927734375,-0.24512685322463512,0.07586809173710644,0.03282499575912952
1638754202411222300,0.69122216796875,-0.10561199955046176,0.03743658120781183,0.00620345775000751
1638754202421186300,0.701186279296875,0.05907236669361591,-0.06820150263197719,-0.00977569021359086
1638754202431149300,0.7111494140625,0.1298795948445797,-0.09205730225481093,-0.026218802427127957
1638754202441112300,0.7211123046875,0.05874854156672954,-0.030282106343284248,-0.04599909623935818
1638754202451075300,0.731075439453125,-0.100874449634552,0.029560148744285104,-0.0062275692779570815
1638754202461038300,0.741038330078125,-0.17859774078428745,0.04738192889988422,0.02747369785904884
1638754202471001000,0.7510009765625,-0.1313607733130455,0.019522519658878443,0.01996872905641794
1638754202480964000,0.760964111328125,-0.020340777239203453,-0.01668473894968629,0.0011781769338995217
1638754202490927000,0.770927001953125,0.04058744645416736,-0.03801116622537374,-0.009393851289153099
1638754202500890400,0.780890380859375,0.060036243289709086,-0.042595571406185626,-0.006951864964514971
1638754202510854100,0.790854248046875,0.03816811035275459,-0.060519642892479894,0.014518135500326752
1638754202520817200,0.800817138671875,-0.04473521378338337,-0.07640672865845262,0.01478964591808617
1638754202530780400,0.810780517578125,-0.11756956384778022,-0.031107305121049283,-0.00046864042505621905
1638754202540743400,0.820743408203125,-0.10915420220196247,0.04761383795961737,0.019129428688064217
1638754202550706200,0.8307060546875,-0.09044131842553615,0.0757375241599977,-0.04247632894068956
1638754202560669200,0.840669189453125,-0.01356090784072876,-0.04965513452887535,-0.02790675551407039
1638754202570632200,0.850632080078125,0.06273205824494361,-0.0484801724653691,0.12126746851764619
1638754202580595200,0.86059521484375,0.031443186011910436,-0.051719592778012156,0.016073767444491384
1638754202590559200,0.870559326171875,-0.05983633680343627,0.010395137286186218,-0.020927052694559096
1638754202600522200,0.880522216796875,-0.12265548880994319,0.08068038738965988,-0.012411737805604934
1638754202610485200,0.8904853515625,-0.11603811649680137,0.08106580651067197,-0.021947116457298396
1638754202620448300,0.9004482421875,-0.042269700452685355,0.04935257138572633,0.01459967630393803
1638754202630411300,0.910411376953125,0.027048750445246694,-0.02723141353577375,0.0484491197399795
1638754202640374300,0.920374267578125,0.01946340988278389,-0.1326239981818944,-0.013648513058945535
1638754202650337300,0.930337158203125,-0.03199672824144363,-0.14664032163992524,-0.0531038136780262
1638754202660300300,0.94030029296875,-0.09422902027070522,-0.06604220570623874,-0.06285583075508475
1638754202670264300,0.950264404296875,-0.10186872136890887,0.012642039430141448,-0.047873438743874425
1638754202680227300,0.960227294921875,-0.08561024500727653,0.032939708179980515,-0.07119695812091231
1638754202690190300,0.9701904296875,-0.0435223308622837,-0.0016663257770240306,-0.10977781399302183
1638754202700153300,0.9801533203125,-0.03385609237253666,-0.09205839823335409,-0.0100615214176476
1638754202710116000,0.9901162109375,-0.05361293224394321,-0.07967625184841454,0.005416837416961789
1638754202720079000,1.0000791015625,-0.06161912856698036,0.021024375589191912,-0.023253815141692755
1638754202730042000,1.0100419921875,-0.07414309457540512,0.0369820423733443,0.008282090654969215
1638754202740005400,1.02000537109375,-0.10389116710722446,-0.0035219635810703038,-0.011861556576937436
1638754202749969200,1.02996923828125,-0.09032441404759883,0.01567548884190619,-0.025190847618877885
1638754202759932200,1.03993212890625,-0.07404021872282028,0.01313479138314724,0.008570771403238177
1638754202769895400,1.0498955078125,-0.04988426710963249,0.03706723643876612,0.03109897568412125
1638754202779858400,1.0598583984375,-0.07036474508047104,0.08686755159199237,0.02258212642520666
1638754202789821200,1.0698212890625,-0.05971943242549896,0.10258476068377494,0.0026961072161793705
1638754202799784200,1.0797841796875,-0.02821837874650955,0.15270049846172332,-0.006248027544096112
1638754202809747200,1.089747314453125,-0.011535539492964745,0.1745556988518685,0.0054108460675925014
1638754202819710200,1.099710205078125,-0.03543488599658012,0.08581563138626515,0.021173793997243045
1638754202829674200,1.10967431640625,-0.039347675526142115,0.004600552598014474,0.021568054011836646
1638754202839637200,1.11963720703125,-0.024931612160801885,-0.012378200862184167,-0.0010978051740676163
1638754202849600300,1.129600341796875,-0.033164602977037425,-0.020870134875550866,-0.009373685283958912
1638754202859563300,1.139563232421875,0.043639819762110704,-0.04254259910993278,-0.023188787081465125
1638754202869526300,1.1495263671875,1.6599322765946387,-0.2754261298984289,-0.008485577337816358
1638754202879489300,1.1594892578125,-0.38990240390598774,-0.021799268951825795,-0.649818903048709
1638754202889452300,1.169452392578125,-1.7484107705146072,-0.0340670317094773,0.3781986682392657
1638754202899416300,1.179416259765625,-1.041724974927306,0.005480623368173837,0.7986419755551963
1638754202909379300,1.18937939453125,-0.06591828706562519,0.13063085160329937,-0.19254114513657986
1638754202919342300,1.19934228515625,0.40000469572544095,-0.12137567813247442,-0.21797617677487433
1638754202929305300,1.209305419921875,0.5022971954643726,-0.26854152148384597,0.01939341338649392
1638754202939268400,1.219268310546875,0.4215367285758257,-0.16779628771953284,-0.1273055065728724
1638754202949231000,1.229231201171875,0.12281038711071014,-0.08237067856416105,0.006060615213215351
1638754202959194000,1.239194091796875,-0.19832944621443746,-0.02826766124833375,0.17554909380339084
1638754202969157000,1.2491572265625,-0.34797874041199683,0.035618535467796024,0.016918620770797133
1638754202979121200,1.25912109375,-0.28442542891204353,0.0673205550789833,-0.07794752835966647
1638754202989084200,1.269084228515625,-0.06855564983189105,0.02574281894583255,-0.05397650485932827
1638754202999047200,1.279047119140625,0.17053718392550946,0.0001930018214508891,-0.06824979875311254
1638754203009010400,1.289010498046875,0.29033026904165743,0.006159764738753438,-0.04311068132147193
1638754203018973400,1.298973388671875,0.18755495422184465,0.0024714316148310897,-0.0037339988965541123
1638754203028936400,1.3089365234375,-0.035602643778920175,-0.00822042359560728,-0.04744315756782889
1638754203038899500,1.3188994140625,-0.21195991216003893,0.03858458219915628,-0.021084216017648576
1638754203048863500,1.328863525390625,-0.20789456241726875,0.08964293458946049,0.03035422173142433
1638754203058826500,1.338826416015625,-0.08271627713143825,0.07601151879578828,0.06093026951998472
1638754203068789200,1.348789306640625,0.07444236978292465,0.00656213499456644,0.053811815816909074
1638754203078752300,1.358752197265625,0.12525427313148974,-0.05034731804411858,0.011964724690467119
1638754203088715300,1.36871533203125,0.0727449182152748,-0.07125380287468433,-0.04940189042016863
1638754203098678300,1.37867822265625,-0.05331891773343086,-0.025604944845102725,-0.044974064040556545
1638754203108641300,1.388641357421875,-0.15020692808032035,0.016000592610426245,-0.0024500235006213187
1638754203118604500,1.3986044921875,-0.17010113059580326,0.031898528563976285,0.0316900003798306
1638754203128568300,1.408568359375,-0.08646890766322612,0.02374327915906906,0.03157623780705034
1638754203138531300,1.41853125,-0.018825111979246138,-0.00689144001416862,0.009634089785814285
1638754203148494300,1.428494384765625,0.00012508768439292906,-0.02669336113631725,-0.01027457964643836
1638754203158457300,1.438457275390625,-0.026867548659443855,-0.034223756641149516,-0.026307649754360316
1638754203168420400,1.44842041015625,-0.059148354539275166,-0.029648996071517466,-0.00798069655559957
1638754203178383400,1.45838330078125,-0.07384206580221653,-0.013492701442725956,0.013924626586586237
1638754203188346400,1.468346435546875,-0.060736500513553615,-0.002733918475918472,-0.017282997103780506
1638754203198310400,1.478310302734375,-0.004616553884744644,-0.008342588670551777,-0.04182926320880651
1638754203208273400,1.4882734375,0.0339326647400856,-0.009244944337755441,-0.0519886189777404
1638754203218236400,1.498236328125,0.04454758225679397,0.0007458499312400817,-0.057037061473727224
1638754203228199200,1.50819921875,0.036221652460098265,0.0020484934950247406,-0.04007430930025875
1638754203238162200,1.518162109375,0.005192307946085929,-0.01345978555381298,0.004869651862978935
1638754203248125400,1.52812548828125,-0.017350363251566886,-0.015601985214278101,0.04019903165847063
1638754203258088400,1.53808837890625,-0.025842297264933586,-0.008607230956107378,-0.002898863246664405
1638754203268052200,1.54805224609375,-0.0256803847014904,-0.009627148588374256,0.018409516915678978
1638754203278015500,1.558015380859375,-0.04727613043785095,-0.02867825134322047,0.032842239154875275
1638754203287978500,1.567978515625,-0.07160743861794472,-0.0204092758981511,-0.01874276745803654
1638754203297941500,1.57794140625,-0.12385083607435225,0.013796762423217295,0.01364807466752827
1638754203307904300,1.587904296875,-0.17457681470513342,-0.01098930378705263,0.04430500567257404
1638754203317867300,1.5978671875,-0.2446136430054903,-0.028785072718560695,0.06533836828581989
1638754203327830300,1.607830322265625,-0.16533435458540915,0.011688830358535051,0.07706796904616058
1638754203337794300,1.617794189453125,0.044048985084891315,0.03436009637191891,-0.0016496669031679629
1638754203347757300,1.62775732421875,0.20463059218525886,0.024808460705168543,-0.05227152757234871
1638754203357720300,1.63772021484375,0.1648001015782356,0.00208393013458699,-0.054899757184088224
1638754203367683300,1.647683349609375,-0.0008773673564195632,-0.02289747598469257,-0.039002807611227035
1638754203377646300,1.657646240234375,-0.1617775388866663,-0.0309616130400449,-0.013818243602663278
1638754203387609300,1.667609375,-0.21237024652659892,0.009140862908773124,0.003307078721374273
1638754203397572400,1.677572265625,-0.1608838049173355,0.034044746812433004,-0.006655804627388715
1638754203407536400,1.687536376953125,-0.06334463718533516,-0.005321706479415297,-0.047577597602456806
1638754203417499400,1.69749951171875,0.03356733855903148,-0.05548186792097985,-0.05568111682012677
1638754203427462400,1.70746240234375,0.04945931969583034,-0.055547151709534226,-0.024934242509305475
1638754203437425400,1.71742529296875,-0.028508301603794098,-0.00993771237488836,-0.016472192177549003
1638754203447388400,1.727388427734375,-0.1254436582237482,0.04421067845262587,-0.009329992272704838
1638754203457351400,1.737351318359375,-0.1416302383929491,0.05581683549638837,-0.007033186572417616
1638754203467314200,1.747314208984375,-0.07669161001443862,0.006830357476696372,0.006938713221997022
1638754203477278200,1.7572783203125,0.017200141125917435,-0.04689633734002709,0.022643793484568596
1638754203487241200,1.7672412109375,0.04979191265106201,-0.0487549342861399,0.037332609376683826
1638754203497204200,1.777204345703125,-0.012394202148914336,-0.026631474881246685,0.02899886159971356
1638754203507167200,1.787167236328125,-0.09800853880941868,-0.007703487049415707,0.018210998668894172
1638754203517130500,1.797130615234375,-0.10437047505676746,0.008905373652465642,0.013228168755024671
1638754203527093500,1.807093505859375,-0.02718494404554367,-0.0049825011203065515,0.01699227052889764
1638754203537056500,1.817056396484375,0.04573240812718868,-0.02407145166750997,0.0066688833046704525
1638754203547020500,1.8270205078125,0.07063537871539592,-0.03162420513462275,-0.005904986260086298
1638754203556983300,1.8369833984375,0.03013034984767437,-0.014305150336772203,0.004262187489122152
1638754203566946300,1.8469462890625,-0.04613865084052086,-0.011990407120995222,-0.0018446780186146497
1638754203576909300,1.856909423828125,-0.1043599536627531,-0.014015592805668711,0.01344473411515355
1638754203586872300,1.866872314453125,-0.1234042613506317,-0.0038822482608258722,0.009244579011574387
1638754203596835300,1.87683544921875,-0.08634966519773006,-0.012267689692415297,0.0021886691506952044
1638754203606798300,1.88679833984375,-0.02937690113186836,-0.02817355322409421,-0.0013257687110453844
1638754203616762400,1.896762451171875,0.00876724382340908,-0.01968823161460459,-0.008209609940648078
1638754203626725400,1.906725341796875,-0.008728665378689765,-0.012987236138619481,0.003051934916526079
1638754203636688100,1.916688232421875,-0.06514730269312859,-0.011994462241604923,-0.007293956400454044
1638754203646651400,1.9266513671875,-0.08254559673964977,0.018414631482213735,-0.011540946320444345
1638754203656614400,1.936614501953125,-0.06419920818805694,0.040875469615310425,-0.011179711792618036
1638754203666577400,1.946577392578125,-0.039144846430420877,0.008955058013089,-0.011557239868119358
1638754203676541400,1.95654150390625,-0.0014841010779142378,-0.04446837954074144,-0.02418269348964095
1638754203686504400,1.96650439453125,0.0201034613519907,-0.04250014820769429,-0.022520459365844726
1638754203696467500,1.976467529296875,-0.03128185797035694,-0.015378295993618667,-0.010906520874425769
1638754203706430500,1.986430419921875,-0.10517419265508651,0.012653620270080863,-0.016916867205128073
1638754203716393200,1.996393310546875,-0.131307581821084,0.022165837241895494,-0.010476751155033708
1638754203726356200,2.006356201171875,-0.0832499456167221,0.010437295927479863,0.007574819168448448
1638754203736319200,2.0163193359375,-0.015052023181319235,-0.002261588256433606,-0.013502967108413576
1638754203746283300,2.026283203125,0.013152327039837836,-0.018149660403095184,-0.0235585702419281
1638754203756246300,2.036246337890625,-0.018958967491984367,-0.011240867395326495,-0.0379649889960885
1638754203766209300,2.046209228515625,-0.051420390635728834,-0.007797923867218196,-0.023744448202848434
1638754203776172300,2.05617236328125,-0.06296411343514918,0.005039090145751834,-0.008824234707653523
1638754203786135600,2.066135498046875,-0.06281739844083786,0.016074534629471598,0.013786752485856413
1638754203796098300,2.076098388671875,-0.057283145189285276,-0.0179425204584375,0.007911065385490655
1638754203806061300,2.086061279296875,-0.029601942059397694,-0.01965264884456992,-0.005201952557265758
1638754203816025300,2.096025390625,-0.024050153151154517,-0.030201296192035078,0.014743030297383665
1638754203825988400,2.10598828125,-0.030935236489772793,-0.023434943862259385,-0.0035133418831974268
1638754203835951400,2.115951416015625,-0.05324643701910972,-0.03192808345202357,-0.002877309001982212
1638754203845914400,2.125914306640625,-0.046102995005249975,-0.026478549341857432,0.009897782223299146
1638754203855877400,2.13587744140625,-0.03145429192781448,-0.02003616826944053,-0.002961918545514345
1638754203865840400,2.14584033203125,-0.03218786689937114,0.0003413242509588599,-0.02243307334333658
1638754203875804400,2.155804443359375,-0.039489129823446274,0.014003537041693924,0.006549129382520913
1638754203885767400,2.165767333984375,-0.06090951899290085,0.0028661665534600615,-0.011925123332440852
1638754203895730200,2.175730224609375,-0.035810733571648594,-0.011609554577246307,0.010359189189970492
1638754203905693200,2.185693115234375,-0.018135960671305656,-0.018904826151952145,0.012252090264484285
1638754203915656400,2.195656494140625,0.0065735331714153284,0.014211115377768873,-0.011669979527592658
1638754203925619500,2.205619384765625,-0.018396657434105873,-0.014353154196962713,0.031611966707557435
1638754203935582500,2.21558251953125,-0.06015314766764641,-0.06653378861546516,0.0018315262760967015
1638754203945546500,2.22554638671875,-0.03486263906657695,-0.005395319704897702,-0.005584449068829417
1638754203955509500,2.235509521484375,-0.04344283588528633,0.03155252813789993,0.025426848331838843
1638754203965472500,2.245472412109375,-0.09722703304290771,-0.0390464275572449,-0.02908653988316655
1638754203975435300,2.255435302734375,-0.05577741680145264,-0.03332267961557955,-0.0443229797206819
1638754203985398300,2.265398193359375,-0.02326397120952606,0.027451851353421805,0.014289149050042032
1638754203995361300,2.275361328125,-0.03342471521794796,-0.0019401012171059845,-0.03609619944952428
1638754204005325300,2.2853251953125,-0.06752455321848393,-0.03692212887965143,-0.02003346485570073
1638754204015288300,2.295288330078125,-0.066314008384943,-0.0014396774142980575,0.0011712357364594935
1638754204025251300,2.305251220703125,-0.04222469226717949,0.011355360620468853,-0.008030015590041876
1638754204035214300,2.31521435546875,-0.06183131001293659,-0.020262012914568184,0.011691752967983483
1638754204045177300,2.32517724609375,-0.053635728597640986,-0.036740269506722684,-0.003789893802255392
1638754204055140600,2.335140625,-0.009458148697018623,0.0009825082313269376,-0.017025661341845987
1638754204065104400,2.3451044921875,0.010876198801398276,-0.01503733706884086,-0.02642272750139236
1638754204075067600,2.355067626953125,-0.012250409764051437,-0.022183190235495566,0.005122603710740805
1638754204085030700,2.36503076171875,-0.04859481182098389,-0.015046689419075845,0.01853577364385128
1638754204094993400,2.374993408203125,-0.07565817531347274,0.010170315554365515,-0.003870923149213195
1638754204104956400,2.384956298828125,-0.06910042423307895,0.027671448920853433,0.006230345756933093
1638754204114919400,2.39491943359375,-0.05772796634733677,-0.010777305004186928,-0.007937003544345497
1638754204124882400,2.40488232421875,-0.01765431463420391,-0.04001808560099453,0.0013839286390691995
1638754204134846500,2.414846435546875,0.01692892296910286,-0.024844445334002374,-0.003585457271337509
1638754204144809500,2.4248095703125,-0.008515899410843849,-0.0091677143830806,-0.016565131158009172
1638754204154772500,2.4347724609375,-0.05959434474110603,-0.00012278612945228814,-0.014524419110640882
1638754204164735500,2.444735595703125,-0.07446341257095336,0.0008042290549725294,-0.015279548326879739
1638754204174698200,2.4546982421875,-0.0626934798002243,0.005618314805813133,-0.003995572442188859
1638754204184661500,2.46466162109375,-0.021148586490750312,0.002593523624539375,-0.006260813960433006
1638754204194625300,2.474625244140625,-0.010553542718291281,-0.00563712910413742,-0.007455065246298909
1638754204204588300,2.48458837890625,-0.01790565904676914,-0.011098682445660233,0.001076104798913002
1638754204214551600,2.494551513671875,-0.023933833295106885,-0.01341886902153492,0.00320646789111197
1638754204224514600,2.5045146484375,-0.058284431186318396,-0.005573562348634004,0.005723711409047246
1638754204234477600,2.5144775390625,-0.08873802163898944,-0.01878631433881819,-0.011068798764050007
1638754204244440600,2.524440673828125,-0.06988076095581054,-0.027604192370921373,-0.022472747766599056
1638754204254404600,2.534404541015625,-0.050102293774485586,-0.003388108068332076,-0.02198101872690022
1638754204264367600,2.54436767578125,-0.029313188245892522,-0.011999942134320735,-0.009601210429519414
1638754204274330400,2.554330322265625,-0.036409283986687656,-0.023859818210825324,-0.0021457798570394516
1638754204284293400,2.56429345703125,-0.047317631492018696,-0.022332937437109648,-0.017787147233635187
1638754204294256400,2.57425634765625,-0.052473699080944056,0.007720511249452829,-0.007283727267384529
1638754204304219400,2.584219482421875,-0.07039455569684505,0.013323372757807372,-0.008886340158432721
1638754204314183400,2.594183349609375,-0.08334230007529259,-0.016450053410977123,0.004999854113906622
1638754204324146400,2.604146484375,-0.061703299719095224,-0.018737214500084517,0.004587766181677579
1638754204334109400,2.614109375,-0.03366846084594726,0.008642740660905838,-0.00782258338443935
1638754204344072700,2.62407275390625,-0.0178682496458292,-0.008099902488477528,-0.022704949087277052
1638754204354035500,2.634035400390625,-0.0428209045946598,-0.013688881601952016,-0.002189692064002156
1638754204363998500,2.64399853515625,-0.0383200860440731,-0.008329473460651934,0.01191964343972504
1638754204373962500,2.65396240234375,-0.03725567168295383,0.006214490600675344,0.014220102401822804
1638754204383925500,2.663925537109375,-0.05257949754297733,-0.010847557228803635,-0.005294307015836238
1638754204393888500,2.673888427734375,-0.054146016207337375,-0.02898885166235268,-0.0017470628630369901
1638754204403851500,2.6838515625,-0.027201310658454894,-0.003154299312457442,0.0029191023170948025
1638754204413814500,2.693814453125,-0.012118307816982268,0.005387611322477459,0.003968611370027065
1638754204423777500,2.703777587890625,-0.017985154023766516,-0.005192527141794562,-0.0005270195487886667
1638754204433741600,2.713741455078125,-0.02648468682169914,-0.005042706874944269,-0.013158610650151966
1638754204443704300,2.723704345703125,-0.029117957934737204,-0.01073890922255814,-0.010733867721259593
1638754204453667300,2.733667236328125,-0.05065642052590847,-0.014534757841564714,0.0001752835016697645
1638754204463630300,2.74363037109375,-0.06099544371068477,-0.010414389975927769,-0.00332899829223752
1638754204473593600,2.753593505859375,-0.049962593042850494,-0.01095562071315944,-0.005947217966616154
1638754204483556600,2.763556640625,-0.042479543811082834,-0.007463942672498523,-0.015416618710011242
1638754204493520400,2.773520263671875,-0.028368016350269316,-0.03088303137850016,-0.015888912396878004
1638754204503483600,2.783483642578125,-0.019532967987656594,-0.02186221465282142,-0.007800006226450204
1638754204513446700,2.79344677734375,-0.03529050908982754,0.004275046970695257,-0.003263385710120201
1638754204523409400,2.803409423828125,-0.046699791854619976,0.01208597644995898,-0.0018038345515727996
1638754204533372400,2.813372314453125,-0.04957037885487079,0.012633490797504782,0.002954904282838106
1638754204543335400,2.82333544921875,-0.031055647999048232,0.0034304128400981424,-0.0015654957510530948
1638754204553299500,2.833299560546875,-0.006554828470945358,-0.019340806416422128,0.013073270454257727
1638754204563262500,2.843262451171875,0.005485153412818908,0.004966061442159116,-0.04040054557994008
1638754204573225500,2.8532255859375,-0.005980243453383445,0.029144005691446363,-0.011761530268564819
1638754204583188500,2.8631884765625,-0.10235036740601063,-0.06294416662566363,0.030514526859670876
1638754204593151500,2.8731513671875,-0.15584639527201652,-0.07606522174440324,-0.007718100096657872
1638754204603114200,2.8831142578125,-0.11119067646563052,0.004319762895256281,0.03573255376890302
1638754204613078300,2.893078369140625,-0.044427755269408224,0.024032142570428548,0.009326996598020195
1638754204623041300,2.903041259765625,0.028815760117769238,0.005688238236866891,-0.03214497760571539
1638754204633004500,2.913004638671875,0.07168868716061115,-0.002637253168411553,-0.022042758851498364
1638754204642967600,2.922967529296875,0.013618775507807731,-0.03745689334347844,-0.0036016777537763115
1638754204652930600,2.9329306640625,-0.08462474110126494,-0.025886647863313555,-0.00045534255206584927
1638754204662893600,2.9428935546875,-0.12465221558511257,0.015457827503234147,0.008723843073099851
1638754204672857600,2.952857666015625,-0.0864478648751974,0.05955087092556059,0.0051087943810969585
1638754204682820600,2.962820556640625,-0.008299041789770126,0.08972228343598544,-0.01626680579856038
1638754204692783400,2.972783447265625,0.045863341030478476,0.03781812787130475,-0.04879859076477587
1638754204702746400,2.982746337890625,0.05411328298151493,0.01963650142736733,-0.05360628330744802
1638754204712709400,2.99270947265625,0.0612339286416769,-0.05292845711112022,-0.03169555333778262
1638754204722672400,3.00267236328125,0.02965747163891792,-0.10101246986575424,-0.16082608338072896
1638754204732636400,3.012636474609375,0.0508726936250925,-0.025469226168841123,-0.18477891363725066
1638754204742599400,3.022599365234375,2.6058950303345916,-0.8158947967164218,0.3426297805994749
1638754204752562400,3.0325625,1.5900748965144156,0.5011288092721253,-0.8122084363538772
1638754204762525400,3.042525390625,-0.9152548962652682,1.8456812043078243,-0.011960048515349625
1638754204772488400,3.052488525390625,-2.624078337278962,0.41702929762136187,0.9979570718061178
1638754204782451500,3.062451416015625,-3.1840812872588633,-0.9309682328995317,0.8584459444589913
1638754204792415500,3.07241552734375,-2.0874054094821215,-1.4514545074619352,-0.0494887649860233
1638754204802378500,3.08237841796875,-0.02775134575664997,-0.33770668151620775,-0.6216168178498744
1638754204812341500,3.092341552734375,1.4379752865552902,0.6056978025756776,-0.2281144897557795
1638754204822304500,3.102304443359375,2.0029536868602036,0.6712248253013938,0.03854066999219358
