time,seconds_elapsed,z,y,x
1638746349136440000,0.453440185546875,-0.16924012985229492,-0.05091580211445689,0.01106207676231861
1638746349146403000,0.463403076171875,-0.1476987446516752,-0.042609051942266524,0.014409341363608837
1638746349156367000,0.4733671875,-0.09942132821679114,-0.06864175721276551,-0.005932604919373989
1638746349166330000,0.483330078125,-0.06034370180368423,-0.0703078272614628,-0.014243921668827533
1638746349176292900,0.49329296875,-0.04031330568790435,-0.061476870552077886,-0.013032500052452087
1638746349186256000,0.503255859375,-0.018536358165740965,-0.04468921921718865,-0.0037805414520204065
1638746349196220000,0.513219970703125,0.0015565817922353743,-0.04129831640357151,-0.0019578560695052145
1638746349206183000,0.523182861328125,0.015790274327993393,-0.039187808789312835,-0.006863602159172296
1638746349216146000,0.53314599609375,0.012585925328731536,-0.04317618430573493,0.014186054001748561
1638746349226109000,0.54310888671875,0.009998246923089028,-0.04308467009738087,0.017893237956613302
1638746349236073000,0.553072998046875,0.004167056551575661,-0.03966033993819728,0.008910013294965028
1638746349246036000,0.563035888671875,0.023419454032182693,-0.03590655862893909,0.01092529864013195
1638746349255999000,0.5729990234375,0.0373357511818409,-0.034238113960064945,0.005688420899957418
1638746349265962200,0.582962158203125,0.02962883006632328,-0.06207989621283486,-0.010522416927665472
1638746349275926000,0.592926025390625,0.024743396112322805,-0.07638809702321886,-0.029739450833946465
1638746349285889000,0.602888916015625,0.00871931302845478,-0.05554386377390474,-0.0019480653278529643
1638746349295852000,0.61285205078125,-0.009649871876835822,-0.0636743440637365,-0.0077099898554384705
1638746349305815000,0.62281494140625,-0.0006195932030677795,-0.07093881864137948,-0.0033053251557052135
1638746349315779000,0.632779052734375,0.03973579806089401,-0.05224591820705682,0.0065562897756695744
1638746349325742000,0.6427421875,0.07439794611930847,-0.042304150711558755,-0.021134996356815098
1638746349335705000,0.652705078125,0.0957943698912859,-0.04335044489409774,-0.03138137282207608
1638746349345669000,0.662669189453125,0.057258010748028755,-0.03578130654776469,-0.03961494816020131
1638746349355632000,0.672632080078125,-0.04144084841310978,-0.02193476843237877,-0.019755378566682337
1638746349365595100,0.68259521484375,-0.13119710718393324,-0.021516725683398543,-0.014011135826259851
1638746349375558000,0.692557861328125,-0.17905834403336046,0.0030081323074176904,-0.017932547053694722
1638746349385522000,0.70252197265625,-0.169985979783535,0.003958747563138604,-0.03165697489306331
1638746349395485000,0.71248486328125,-0.11916004790961741,-0.016356566441245377,-0.06283288827091454
1638746349405448000,0.722447998046875,-0.08209902201592922,-0.054020599729381495,-0.0789421654202044
1638746349415411000,0.732410888671875,-0.09793664261698723,-0.06265066357180475,-0.07418357271626591
1638746349425375000,0.742375,-0.12425532522201538,-0.04791599924396723,-0.07348170805722475
1638746349435338000,0.752337890625,-0.11764788978099823,-0.02728392917430028,-0.05762728245183825
1638746349445301000,0.762301025390625,-0.08586042037606238,-0.036146669261436906,-0.0437207760438323
1638746349455264300,0.77226416015625,-0.037482466176152224,-0.05058284383304417,-0.012436433855444191
1638746349465228300,0.782228271484375,-0.022500001099705694,-0.043286110953614114,-0.006053893211483955
1638746349475191300,0.79219140625,-0.0233101484388113,-0.02933247746825218,0.004968874453753233
1638746349485154300,0.802154296875,-0.041191257566213606,-0.012113156717829405,-0.0007286065354943275
1638746349495117300,0.812117431640625,-0.07862520842552184,-0.015985047981422393,-0.012087912678718567
1638746349505081300,0.822081298828125,-0.10396832399666309,-0.01621719450317323,0.0037453240081667897
1638746349515044000,0.832044189453125,-0.10377718533873558,-0.03430796432588249,-0.012763473852723837
1638746349525007400,0.84200732421875,-0.06423427950143813,-0.05023260562326759,-0.005143208107352256
1638746349534970400,0.851970458984375,-0.013548048359155655,-0.04029156878013163,-0.023026216930896043
1638746349544934400,0.861934326171875,0.004434767577052116,-0.053875090311467644,-0.02466653148382902
1638746349554897400,0.8718974609375,-0.012779402074217796,-0.05020758077986538,-0.017529226949810982
1638746349564860400,0.8818603515625,-0.022532734325528145,-0.04607471875883638,0.008037906635552644
1638746349574823400,0.891823486328125,0.0006394669473171234,-0.05714117943532765,0.02887538135051727
1638746349584787500,0.901787353515625,0.02298515426814556,-0.059760750816576176,0.02483706574514508
1638746349594750500,0.91175048828125,0.04596037166416645,-0.05410181173942983,0.015290946503728628
1638746349604713200,0.921713134765625,0.026605682852864264,-0.05762006725976243,-0.0039794250249862665
1638746349614677200,0.93167724609375,-0.004095744881033897,-0.04715962791871279,0.02319017532095313
1638746349624640300,0.94164013671875,0.017235796961188314,-0.03927928646504879,0.061642655573040245
1638746349634603300,0.951603271484375,0.04766249940693378,-0.05298007770050317,0.025100246725976466
1638746349644566300,0.961566162109375,0.05135375514030456,-0.04927519530057907,-0.01282411799877882
1638746349654530300,0.9715302734375,-0.006233341431617736,-0.048088177473098036,-0.050616088515520095
1638746349664493300,0.981493408203125,-0.11178513522744178,-0.06483414509072899,-0.057216363563388585
1638746349674456300,0.991456298828125,-0.20902736583948134,-0.05738488853070885,-0.008945376869291066
1638746349684419300,1.00141943359375,-0.22963643862605093,-0.04136445870865136,0.022120354132354258
1638746349694383400,1.01138330078125,-0.19431728796362877,-0.04088357985652983,0.021852935367822644
1638746349704346000,1.02134619140625,-0.11608254016041755,-0.04066502346871421,0.02839037431254983
1638746349714309000,1.03130908203125,-0.0077186115533113475,-0.05584120275266468,0.04613675114437937
1638746349724272000,1.041272216796875,0.06640753188729286,-0.07590104415863752,0.040943712545931335
1638746349734236200,1.051236083984375,0.05851414828896522,-0.08041059400495142,0.006512596764415502
1638746349744199200,1.06119921875,-0.014155951124429703,-0.09028824675567447,-0.015268296280503272
1638746349754162400,1.071162353515625,-0.08750468045175075,-0.08941391160655766,-0.018889555517584086
1638746349764125400,1.08112548828125,-0.0853676684230566,-0.06837408271990716,0.01059065985828638
1638746349774089200,1.091089111328125,-0.08154723335206508,-0.03680327000664547,0.009354103800654412
1638746349784052500,1.101052490234375,-0.06820259861052036,-0.022046265982836485,-0.004563508523255586
1638746349794015500,1.111015380859375,-0.04042261128127575,-0.03954259531004354,-0.010063713374733925
1638746349803978200,1.120978271484375,-0.060004094585776324,-0.048620147191639984,-0.04084171347618103
1638746349813942300,1.1309423828125,-0.12579437135756016,-0.043763336543925106,-0.030939474273473024
1638746349823905300,1.1409052734375,-0.18864099589288233,-0.0459829853547737,-0.06112900696247816
1638746349833868300,1.150868408203125,-0.20012217485010622,-0.0628517208355479,-0.13974895469099283
1638746349843831300,1.160831298828125,-0.19956687905490397,-0.09356540526282042,-0.22587226378694175
1638746349853795300,1.17079541015625,-0.25004735849201676,-0.14722115373518316,-0.373904770437628
1638746349863758300,1.18075830078125,-0.3066407678514719,-0.16045129525158552,-0.4242860272839665
1638746349873721300,1.190721435546875,-0.21240882497131824,-0.16982052355613558,-0.3140487060204148
1638746349883684400,1.200684326171875,-0.017252748095989225,-0.17702303881347178,-0.2392103226572275
1638746349893648400,1.2106484375,0.027718028008937835,-0.10041592874471097,-0.18190993407219647
1638746349903611100,1.220611083984375,-0.0377449165046215,-0.027962540821917355,0.055926762144267554
1638746349913574100,1.23057421875,-0.07126666235625743,0.02137366395089775,0.3230078922193497
1638746349923537200,1.240537109375,-0.06282090557217597,0.06562518587056547,0.40693376433625816
1638746349933501200,1.250501220703125,-0.05915010810494423,0.08042964576529338,0.2775521090764552
1638746349943464200,1.260464111328125,-0.04395136992931366,0.06802168908566236,0.09527443767040968
1638746349953427200,1.27042724609375,0.02661328163743019,0.03670943597704172,-0.06580408610142767
1638746349963391200,1.28039111328125,0.12159575062394141,0.014884521127305924,-0.17945596504881978
1638746349973354200,1.290354248046875,0.18739128809273242,0.07716775789251551,-0.1970497816674411
1638746349983317200,1.300317138671875,0.16022914040088654,0.11879998242557048,-0.14365363397933542
1638746349993280500,1.310280517578125,0.07088730764985084,0.11867149720769375,-0.06388115521483123
1638746350003244300,1.320244384765625,0.04673018699288368,0.12993253060821444,0.06920373847708106
1638746350013207300,1.330207275390625,0.04736205515563488,0.13635076362006365,0.17904628826938568
1638746350023170300,1.34017041015625,0.022833763098716736,0.0862125765482895,0.2975548865329474
1638746350033133300,1.35013330078125,0.018976503148674963,-0.0008320303773507475,0.37304150467179714
1638746350043097300,1.360097412109375,0.07347498605549335,-0.053638961734343314,0.36250440163165326
1638746350053060400,1.370060302734375,0.18314590560793875,-0.04289959585405886,0.26691147259660064
1638746350063023400,1.3800234375,0.26330314590632914,-0.0706058420936577,0.17464206196106968
1638746350072986400,1.389986328125,0.2772171049684286,-0.14100531142763792,0.06001183950081467
1638746350082950400,1.399950439453125,0.2063186914026737,-0.20128358331229537,-0.02439414428323507
1638746350092913400,1.409913330078125,0.09762275436222553,-0.2015134830780327,-0.08525522102452814
1638746350102876200,1.419876220703125,0.010650573351979255,-0.20699867302346972,-0.1873359046436846
1638746350112839200,1.429839111328125,-0.10452654240131377,-0.1754852713195607,-0.2303942712560296
1638746350122803200,1.43980322265625,-0.2583867322921753,-0.10951671537142246,-0.20246917636767028
1638746350132766200,1.44976611328125,-0.3883247793257236,-0.06566128009725361,-0.15667473585493863
1638746350142729200,1.459729248046875,-0.3884001826494932,-0.09014571474613621,-0.1179467996623367
1638746350152692200,1.469692138671875,-0.2752548649847507,-0.08507383657563478,-0.14304368538744747
1638746350162656300,1.47965625,-0.19241642277836798,-0.09498822287386283,-0.17550174753032624
1638746350172619300,1.489619384765625,-0.22200258274674414,-0.14164423038568347,-0.15332228362187741
1638746350182582300,1.499582275390625,-0.26051497649252414,-0.1300125735744834,-0.11378624591678381
1638746350192545500,1.509545654296875,-0.27737200326919553,-0.07545362918470054,-0.05667611920684576
1638746350202509300,1.51950927734375,-0.24429683214128017,-0.02963295825216919,-0.03305895064547658
1638746350212472300,1.529472412109375,-0.13714578645527362,0.0096706589365378,-0.05781754432693124
1638746350222435300,1.539435302734375,0.04000993882715702,0.0402461222032085,-0.05941789219565689
1638746350232398300,1.5493984375,0.19379940156936645,0.057118127353303134,0.002285992045328021
1638746350242362400,1.5593623046875,0.3021457945197821,0.07172040660628118,0.08164777111709118
1638746350252325400,1.569325439453125,0.334621246188879,0.0750374861318618,0.13747998684570192
1638746350262288400,1.579288330078125,0.310527253895998,0.04583711061067879,0.13957242908030748
1638746350272251400,1.58925146484375,0.227946585842967,-0.0010310874802526085,0.12522548542842268
1638746350282215400,1.59921533203125,0.11249649836719035,-0.04631079253703355,0.06725866882391274
1638746350292178400,1.609178466796875,-0.01219663375020027,-0.07354962219428271,0.0459222316108644
1638746350302141200,1.61914111328125,-0.08630757962167263,-0.07075367133282125,0.03076630966365337
1638746350312105200,1.629105224609375,-0.12902327027618885,-0.04154798944885842,0.08424341363348066
1638746350322068200,1.639068115234375,-0.1548889484167099,-0.029329034268995746,0.14955116758532822
1638746350332031200,1.64903125,-0.11561141551733016,-0.06291811886895447,0.17852613685280083
1638746350341994200,1.658994140625,-0.05016483761668205,-0.11705699294945224,0.11650938727036118
1638746350351958300,1.668958251953125,0.02002104376554489,-0.16148883987208829,0.021482056228816507
1638746350361921300,1.67892138671875,0.050632455128431314,-0.174026998802647,-0.048597880560904735
1638746350371884300,1.68888427734375,-0.039810032340884205,-0.1751680951291695,-0.14929836186803877
1638746350381847300,1.698847412109375,-0.1684387503415346,-0.038543373405933376,-0.12674889560341834
1638746350391811300,1.708811279296875,-0.31761691989600654,-0.005942176465317607,-0.05085998027399182
1638746350401774300,1.7187744140625,-0.4409142137408256,-0.14694065629336983,0.004002221378684044
1638746350411737000,1.728737060546875,-0.33692893860936163,-0.17769246250763535,0.09018602849021554
1638746350421700400,1.738700439453125,-0.13269640583097933,-0.1329688295641914,0.16342610981129108
1638746350431664000,1.7486640625,-0.07181962006390094,-0.11134685340803116,0.20228205629773438
1638746350441627400,1.75862744140625,-0.03182721689343452,-0.04353796682283282,0.16023454722836614
1638746350451590400,1.76859033203125,0.09132394647896289,0.02354451431711204,-0.0057595864400267595
1638746350461554000,1.778553955078125,0.16599369527697563,0.01987755277478136,-0.12933401672579348
1638746350471517700,1.788517578125,0.08219839073717594,-0.018192257435806096,-0.16480623905807731
1638746350481481000,1.79848095703125,-0.05732347719967365,0.05986998334471136,-0.15966244642883537
1638746350491444000,1.80844384765625,-0.17773440195322035,0.20353611147943884,-0.07013846204392611
1638746350501407000,1.818406982421875,-0.24324177013039588,0.28365185072366145,0.03837335060127079
1638746350511371000,1.82837109375,-0.21058102502226828,0.29969113137666137,0.0427709279730916
1638746350521334000,1.838333984375,-0.08893266742825508,0.2996987301612273,-0.0396898400273174
1638746350531297000,1.848297119140625,0.007738485297560691,0.2936376400239765,-0.13071034658029676
1638746350541259800,1.858259765625,0.06492343080937862,0.24123972785929215,-0.16167144816368817
1638746350551224000,1.86822412109375,0.0773328305274248,0.1570959934743121,-0.15018288961760698
1638746350561186800,1.878186767578125,0.055826516640186306,0.059124462207034226,-0.14640548997074365
1638746350571149800,1.88814990234375,-0.0482978747010231,-0.02137337168995291,-0.10908683605417609
1638746350581112800,1.89811279296875,-0.19060440492033956,-0.09218162275422363,-0.05568900786563754
1638746350591076900,1.908076904296875,-0.25268004508316516,-0.13429291777480393,-0.012879063056409358
1638746350601040000,1.918039794921875,-0.2133949133992195,-0.17473701023552565,0.029453546564653516
1638746350611003000,1.9280029296875,-0.10078618682920933,-0.2233397131020203,0.05615494487695396
1638746350620966000,1.9379658203125,0.01906301238834858,-0.2439322548788972,0.07147782088890671
1638746350630930000,1.947929931640625,0.1047258643656969,-0.274684846544452,0.10740618949085473
1638746350640893000,1.957892822265625,0.1226332769781351,-0.31320418148767204,0.13881459645032881
1638746350650855700,1.967855712890625,0.10460428381264208,-0.2957497368071228,0.1514258023507893
1638746350660818700,1.977818603515625,0.10278934334516525,-0.2561336926683783,0.1422122029993683
1638746350670782700,1.98778271484375,0.13192074528336525,-0.22623477695640176,0.07776260024681687
1638746350680745700,1.997745849609375,0.1476116508901119,-0.16017678915914146,0.011139452847465873
1638746350690709000,2.007708984375,0.16955577167272567,-0.08953489850456826,-0.010386734784021972
1638746350700672000,2.017672119140625,0.15012801762521266,-0.038212168690189716,0.005010667768865823
1638746350710635800,2.0276357421875,0.06449789887368679,-0.003414375020749867,0.030460166323930022
1638746350720599000,2.03759912109375,-0.054875499525666234,0.03619344927892089,0.04615940136760473
1638746350730562000,2.04756201171875,-0.09298983386456966,0.054255321800708765,0.05338555322885513
1638746350740524800,2.05752490234375,-0.07836860331594944,0.04772778319548815,0.02203545232787728
1638746350750489000,2.067489013671875,-0.02499941670000553,0.05256769750732928,-0.03777677294760942
1638746350760451800,2.077451904296875,-0.026734862190484997,0.047274815263599154,-0.12191847977228462
1638746350770414800,2.087414794921875,-0.09101414987742901,0.022998086814954875,-0.18105382869951425
1638746350780379000,2.09737890625,-0.1304594405591488,-0.01628065166082233,-0.182962657995522
1638746350790342000,2.107341796875,-0.1394341896533966,-0.016400113322027027,-0.16184746231772004
1638746350800305000,2.117304931640625,-0.1719376983731985,0.009990803402150049,-0.1165487694326788
1638746350810268000,2.127267822265625,-0.22183657853007316,0.020241445050574836,-0.08748772931694984
1638746350820232000,2.13723193359375,-0.2607008544534445,0.03193420266555622,-0.06727956548146903
1638746350830195000,2.14719482421875,-0.28708792611956596,0.014199023081175982,-0.0638742140173912
1638746350840158000,2.157157958984375,-0.2887251719325781,-0.008649517461564392,-0.04604030503258109
1638746350850120700,2.16712060546875,-0.23268588932454584,-0.03660933660343289,-0.04320201286673546
1638746350860084700,2.177084716796875,-0.1518517726778984,-0.04814889468438923,-0.03935388607122004
1638746350870047700,2.1870478515625,-0.08467851711511612,-0.03642166854422539,-0.02959865412376821
1638746350880010800,2.1970107421875,-0.03892681976556778,-0.015687471540644763,-0.01007218894213438
1638746350889973800,2.206973876953125,-0.03547404896318912,0.010153510550037026,0.02715060338452458
1638746350899937800,2.216937744140625,0.0003156418204307556,0.012138619952648878,0.06789864722788333
1638746350909900800,2.22690087890625,0.0725707306921482,0.015284114904142915,0.09909604178518057
1638746350919864000,2.236864013671875,0.13391045779585836,0.006374576533213257,0.09212079594507813
1638746350929827000,2.2468271484375,0.20247779806554317,-0.007408997614867985,0.07042232048660517
1638746350939790800,2.256790771484375,0.2667763749748468,-0.01650512633277103,0.05695215966925025
1638746350949754000,2.266754150390625,0.27056524586379527,-0.04603013069843873,0.03432414827570319
1638746350959716900,2.276716796875,0.18809096079468726,-0.11535921258823946,0.05277582383267581
1638746350969680000,2.286679931640625,0.10048515805602073,-0.14280588544304482,0.1457388427555561
1638746350979644000,2.296643798828125,0.025138532909750936,-0.08949613739675842,0.2797838136512786
1638746350989607000,2.30660693359375,-0.08732640127539634,-0.007262995006609708,0.3443554353483021
1638746350999570000,2.31656982421875,-0.16608838782310484,0.037952385242842133,0.32619594767093657
1638746351009533000,2.326532958984375,-0.13274550566971302,0.02578797326181084,0.220789188368991
1638746351019497000,2.3364970703125,-0.08865677309632301,-0.008808617013413459,0.030275749667733907
1638746351029460000,2.3464599609375,-0.06992576914131642,-0.07061448205783963,-0.13692264522388575
1638746351039423000,2.356423095703125,-0.029039047479629515,-0.1216010843861848,-0.23487799254134295
1638746351049385700,2.3663857421875,-0.015803133809566498,-0.08977046995926648,-0.2710200038939714
1638746351059349800,2.376349853515625,-0.0944914705991745,-0.022313392486423254,-0.24186828982010483
1638746351069312800,2.386312744140625,-0.17449790425002573,-0.013136544948816298,-0.1585791081715375
1638746351079275800,2.39627587890625,-0.2294809558033943,-0.03525952942967415,-0.07833623541630805
1638746351089238800,2.40623876953125,-0.29838147355020045,-0.0346381095957011,-0.054929860061407085
1638746351099202800,2.416202880859375,-0.33564708210527894,-0.031623912873677905,-0.06104403209276497
1638746351109165800,2.426165771484375,-0.2912543981492519,-0.024192118905112147,-0.06967179438024759
1638746351119128800,2.43612890625,-0.16953414436280725,-0.013313472418300807,-0.07039031791314482
1638746351129092000,2.446092041015625,-0.09273732040822505,-0.012938026702031492,-0.06441460450440645
1638746351139055900,2.456055908203125,-0.09081190530359745,-0.00957795741809532,-0.06845072815269232
1638746351149019000,2.466018798828125,-0.14001169728040694,-0.00750712422709912,-0.07459770647510885
1638746351158982000,2.47598193359375,-0.16943126851022242,-0.02495093791577965,-0.08143880454152821
1638746351168945700,2.485945556640625,-0.11192542048096656,-0.03609534093299881,-0.08801372595243155
1638746351178909000,2.495908935546875,-0.010825345396995544,-0.036366942682303484,-0.1020551838517189
1638746351188872000,2.505871826171875,0.08297580485045909,-0.04058039565887302,-0.08798062740042806
1638746351198835000,2.5158349609375,0.12853168736696244,-0.0710912875230424,-0.009529387302324175
1638746351208799000,2.525799072265625,0.12219137842953204,-0.07283164665065706,0.03700710374936461
1638746351218762000,2.535761962890625,0.08253916699886321,-0.040404892961494625,0.07369491241648793
1638746351228725000,2.54572509765625,0.017463760498166083,-0.041429559834115205,0.12453406909815966
1638746351238688000,2.55568798828125,-0.010427870512008667,-0.04394768013488501,0.12066592242792248
1638746351248652000,2.565652099609375,0.031385318344831464,-0.051366797284968194,0.08518632050678134
1638746351258614800,2.57561474609375,0.09767010063529014,-0.04800433511454612,0.03010390023216605
1638746351268577800,2.585577880859375,0.15091361504495143,-0.04813895781226456,0.0019004998590797185
1638746351278540800,2.595540771484375,0.19871055448651312,-0.039150728181935844,0.006706219640374184
1638746351288504800,2.6055048828125,0.22514029625058174,-0.01879846143433824,0.01381049868762493
1638746351298467800,2.6154677734375,0.17160861254930496,0.004954462335910648,0.032101503790169954
1638746351308430800,2.625430908203125,0.044428924313187595,0.015961210448108613,0.010799041911959647
1638746351318393900,2.635393798828125,-0.08218786934316158,0.004026698232814669,-0.004185907382518053
1638746351328358000,2.64535791015625,-0.12011515667736529,-0.01004221392897889,0.004094575837254524
1638746351338321000,2.65532080078125,-0.11971300561726092,-0.001501417538896203,-0.013181407003849744
1638746351348283600,2.66528369140625,-0.09397124611735343,0.004563837316818535,-0.022764570320025084
1638746351358247000,2.675246826171875,-0.07921440649032592,-0.0014093188086524604,-0.019415698283538223
1638746351368210700,2.685210693359375,-0.09759703539907932,-0.02252137268129736,-0.015167685450240968
1638746351378174000,2.695174072265625,-0.14121698141694067,-0.04253485419489443,-0.01853504299148917
1638746351388137000,2.705136962890625,-0.20869652644991873,-0.047991713094990694,-0.02289645307138562
1638746351398100000,2.715099853515625,-0.2397422375768423,-0.04406255695251748,-0.029806305525079367
1638746351408064000,2.72506396484375,-0.2214905415713787,-0.06806099818274379,-0.04293897801637649
1638746351418027000,2.735027099609375,-0.14093056569099424,-0.08545512751080095,-0.0375227981865406
1638746351427990000,2.744989990234375,-0.09052315149009227,-0.0668432929560542,-0.033924189172685144
1638746351437953000,2.754953125,-0.09480068267881869,-0.04547521849572658,-0.02923208583369851
1638746351447917000,2.7649169921875,-0.09432780447006225,-0.03523118011802435,0.006149608670920133
1638746351457879800,2.7748798828125,-0.07834346887469291,-0.02735978915579617,0.01680456593707204
1638746351467842800,2.7848427734375,-0.0710503892570734,-0.011702310894615948,0.01691767092272639
1638746351477805800,2.794805908203125,-0.08471768008172512,-0.0019369959445670246,-0.017053864523023366
1638746351487769900,2.804769775390625,-0.0768324797898531,-0.022410477919038385,-0.030428529076650737
1638746351497732900,2.81473291015625,-0.041672319081425664,-0.02984932268289849,-0.0418602428689599
1638746351507695900,2.82469580078125,-0.025737083324789998,-0.028622155508119612,-0.03717522685788572
1638746351517659000,2.834658935546875,-0.03580430383086204,-0.00641213206462562,-0.007967179486900568
1638746351527623000,2.844622802734375,-0.05192074137330055,0.011448372666165232,0.04357333039715886
1638746351537586000,2.8545859375,-0.045783261531591415,0.008686086612287909,0.06431063267327845
1638746351547548700,2.864548583984375,-0.029326047727465627,-0.010591244380176067,0.07737199349403381
1638746351557511700,2.87451171875,-0.021905542337894438,-0.015808924229536205,0.0780969467677176
1638746351567475700,2.884475830078125,-0.03191314161121845,-0.015011654638312756,0.06066401979923248
1638746351577438700,2.894438720703125,-0.0210053786277771,-0.01425605049803853,0.04264839757196605
1638746351587402000,2.904402099609375,0.0023398411244153973,-0.025622224773466585,0.024247283158451316
1638746351597365800,2.91436572265625,0.028419454276561736,-0.03831230459641665,-0.011362009556964038
1638746351607328800,2.924328857421875,0.012757190242409705,-0.0449332571061328,-0.02262910737209022
1638746351617292000,2.9342919921875,-0.03180734314918518,-0.03096128424648195,-0.022779475628212094
1638746351627255000,2.944255126953125,-0.047052843075990676,-0.030364560462348162,-0.02687967748865485
1638746351637219000,2.954218994140625,-0.04986965406239032,-0.03495667402558029,-0.03388502620607614
1638746351647182000,2.96418212890625,-0.039804771643877024,-0.03433397554997355,-0.0218188869677484
1638746351657144800,2.974144775390625,-0.036220483416318894,-0.036149719735048706,-0.013571794560924172
1638746351667107800,2.98410791015625,-0.022936054429411885,-0.02826009899638593,-0.016181465602666138
1638746351677072000,2.99407177734375,-0.024184593185782432,-0.02796184670217335,-0.03811930277496576
1638746351687035000,3.004034912109375,-0.02735387087166309,-0.030037155138887463,-0.05767864731289446
1638746351696998000,3.013997802734375,-0.035876200023293496,-0.037960349353589114,-0.07093816105425357
1638746351706961000,3.0239609375,-0.04065174386203289,-0.042463652122206985,-0.08229235263094306
1638746351716925000,3.033925048828125,-0.043451603713631624,-0.03895827434975654,-0.07875913700349628
1638746351726888000,3.043887939453125,-0.04444236831665039,-0.044002186801098284,-0.07326163556575775
1638746351736851000,3.053850830078125,-0.0427338108330965,-0.029983159929327666,-0.04838255730979144
1638746351746813700,3.063813720703125,-0.04285714495182037,-0.023436039840802548,-0.02639116331934929
1638746351756777700,3.07377783203125,-0.059497898629307745,-0.012115714001096784,-0.01458637843094766
1638746351766740700,3.08374072265625,-0.06180442200601101,-0.0048420697363093495,-0.006902838191017508
1638746351776703700,3.093703857421875,-0.054689037042856214,-0.009700396487675607,0.002860430932417512
1638746351786666800,3.103666748046875,-0.048773675519227976,-0.01959405052512884,-0.0036653906397521494
1638746351796630800,3.113630859375,-0.038946693509817124,-0.029199425673112272,0.005532645816355943
1638746351806593800,3.12359375,-0.05379413402974605,-0.0376517583284527,-0.0019839403588324785
1638746351816557000,3.13355712890625,-0.06564823795258999,-0.03618572263019159,0.011741437328606844
1638746351826520000,3.14352001953125,-0.07631283982992172,-0.038767263555992394,0.01593114410340786
1638746351836483800,3.15348388671875,-0.06347557008862495,-0.044522356483992186,0.009725494396314024
1638746351846447000,3.163447021484375,-0.05598141494095325,-0.0430021611793898,0.007825505993887781
1638746351856409900,3.173409912109375,-0.03936404213905334,-0.0396945892676711,0.017335238747671247
1638746351866372900,3.183372802734375,-0.04117664451897144,-0.03436999671142548,0.0330273864634335
