time,seconds_elapsed,z,y,x
1638746349284643800,0.601643798828125,-0.9904022216796875,-0.0311279296875,-0.13775634765625
1638746349294606800,0.61160693359375,-0.99072265625,-0.0325775146484375,-0.138702392578125
1638746349304569900,0.62156982421875,-0.987335205078125,-0.0311431884765625,-0.1368560791015625
1638746349314534000,0.631533935546875,-0.9830169677734375,-0.0297393798828125,-0.1392669677734375
1638746349324497000,0.641496826171875,-0.9806060791015625,-0.029815673828125,-0.140960693359375
1638746349334460000,0.6514599609375,-0.9826202392578125,-0.0294342041015625,-0.141998291015625
1638746349344424000,0.661423828125,-0.9913330078125,-0.027923583984375,-0.140838623046875
1638746349354387000,0.671386962890625,-1.0016021728515625,-0.0280609130859375,-0.139556884765625
1638746349364350200,0.68135009765625,-1.00787353515625,-0.026031494140625,-0.1399383544921875
1638746349374313200,0.691313232421875,-1.0081787109375,-0.025115966796875,-0.1409454345703125
1638746349384277000,0.701277099609375,-1.00360107421875,-0.0269927978515625,-0.1439056396484375
1638746349394240000,0.711239990234375,-0.9987335205078125,-0.030609130859375,-0.14599609375
1638746349404203000,0.721203125,-0.9995574951171875,-0.0322418212890625,-0.145660400390625
1638746349414166000,0.731166015625,-1.0023040771484375,-0.03106689453125,-0.1452484130859375
1638746349424130000,0.741130126953125,-1.00286865234375,-0.0289154052734375,-0.1436004638671875
1638746349434093000,0.751093017578125,-1.000091552734375,-0.0293121337890625,-0.142303466796875
1638746349444056000,0.76105615234375,-0.99517822265625,-0.03082275390625,-0.13848876953125
1638746349454019300,0.771019287109375,-0.9924468994140625,-0.0308074951171875,-0.137359619140625
1638746349463983400,0.7809833984375,-0.9924468994140625,-0.029083251953125,-0.1362457275390625
1638746349473946400,0.7909462890625,-0.9939117431640625,-0.02783203125,-0.1357879638671875
1638746349483909400,0.800909423828125,-0.99737548828125,-0.0276641845703125,-0.1375579833984375
1638746349493872400,0.810872314453125,-1.000518798828125,-0.0278778076171875,-0.1356658935546875
1638746349503836400,0.82083642578125,-1.0012664794921875,-0.0293121337890625,-0.1363525390625
1638746349513799200,0.830799072265625,-0.998077392578125,-0.0315399169921875,-0.1363677978515625
1638746349523762200,0.84076220703125,-0.9930572509765625,-0.0307464599609375,-0.13677978515625
1638746349533725200,0.85072509765625,-0.9900665283203125,-0.031829833984375,-0.1378021240234375
1638746349543689200,0.860689208984375,-0.991455078125,-0.0319671630859375,-0.136871337890625
1638746349553652200,0.87065234375,-0.9929046630859375,-0.0314178466796875,-0.134429931640625
1638746349563615200,0.880615234375,-0.9911041259765625,-0.0324554443359375,-0.13201904296875
1638746349573578200,0.890578125,-0.9886627197265625,-0.0332794189453125,-0.131866455078125
1638746349583542300,0.900542236328125,-0.986480712890625,-0.03265380859375,-0.1329345703125
1638746349593505300,0.91050537109375,-0.9866180419921875,-0.0331878662109375,-0.1348114013671875
1638746349603468300,0.92046826171875,-0.9908599853515625,-0.032806396484375,-0.1337890625
1638746349613432300,0.930432373046875,-0.9892425537109375,-0.031341552734375,-0.1288299560546875
1638746349623395300,0.940395263671875,-0.9864654541015625,-0.0330810546875,-0.1314544677734375
1638746349633358300,0.9503583984375,-0.9847869873046875,-0.033172607421875,-0.1360015869140625
1638746349643321300,0.9603212890625,-0.9889068603515625,-0.03265380859375,-0.139556884765625
1638746349653285400,0.970285400390625,-0.9991302490234375,-0.0342559814453125,-0.14190673828125
1638746349663248400,0.980248291015625,-1.009857177734375,-0.0341339111328125,-0.1374359130859375
1638746349673211400,0.99021142578125,-1.014190673828125,-0.0322723388671875,-0.1335906982421875
1638746349683174400,1.00017431640625,-1.011322021484375,-0.0319366455078125,-0.132843017578125
1638746349693138400,1.010138427734375,-1.00482177734375,-0.03192138671875,-0.1328125
1638746349703101400,1.020101318359375,-0.9940185546875,-0.0326080322265625,-0.13067626953125
1638746349713064200,1.030064208984375,-0.9847412109375,-0.03515625,-0.1305084228515625
1638746349723027200,1.040027099609375,-0.9838104248046875,-0.0356597900390625,-0.1332855224609375
1638746349732991200,1.0499912109375,-0.9892120361328125,-0.03631591796875,-0.1363067626953125
1638746349742954200,1.059954345703125,-0.998382568359375,-0.0365753173828125,-0.1368865966796875
1638746349752917200,1.069917236328125,-0.999847412109375,-0.034759521484375,-0.134429931640625
1638746349762880300,1.07988037109375,-0.9985809326171875,-0.03167724609375,-0.133392333984375
1638746349772844300,1.08984423828125,-0.998291015625,-0.0290069580078125,-0.134979248046875
1638746349782807300,1.099807373046875,-0.99517822265625,-0.030242919921875,-0.1352386474609375
1638746349792770300,1.109770263671875,-0.9955291748046875,-0.0314178466796875,-0.1377716064453125
1638746349802733000,1.119733154296875,-1.00177001953125,-0.0307769775390625,-0.1375579833984375
1638746349812697300,1.129697265625,-1.008453369140625,-0.030364990234375,-0.138641357421875
1638746349822660000,1.13966015625,-1.0113067626953125,-0.031768798828125,-0.1462860107421875
1638746349832623400,1.149623291015625,-1.0106964111328125,-0.033905029296875,-0.153656005859375
1638746349842586400,1.15958642578125,-1.0144195556640625,-0.038818359375,-0.1672821044921875
1638746349852550100,1.169550048828125,-1.02154541015625,-0.0405426025390625,-0.1759033203125
1638746349862513400,1.179513427734375,-1.0172119140625,-0.04022216796875,-0.1657257080078125
1638746349872476400,1.189476318359375,-0.99749755859375,-0.0406494140625,-0.1544952392578125
1638746349882439400,1.199439453125,-0.988189697265625,-0.0337677001953125,-0.1487579345703125
1638746349892403500,1.209403564453125,-0.9939117431640625,-0.0242919921875,-0.126708984375
1638746349902366500,1.219366455078125,-0.99920654296875,-0.0183563232421875,-0.0961456298828125
1638746349912329200,1.2293291015625,-0.9992218017578125,-0.0120849609375,-0.0803985595703125
1638746349922292200,1.239292236328125,-0.998138427734375,-0.0099945068359375,-0.0889129638671875
1638746349932256300,1.24925634765625,-0.9981231689453125,-0.010009765625,-0.107330322265625
1638746349942219300,1.25921923828125,-0.991943359375,-0.0131988525390625,-0.123992919921875
1638746349952182300,1.269182373046875,-0.982818603515625,-0.0159454345703125,-0.1365814208984375
1638746349962146300,1.279146240234375,-0.97430419921875,-0.0113677978515625,-0.1408233642578125
1638746349972109300,1.289109375,-0.97467041015625,-0.0055084228515625,-0.135589599609375
1638746349982072300,1.299072265625,-0.9838714599609375,-0.0056915283203125,-0.1277313232421875
1638746349992035300,1.309035400390625,-0.9879150390625,-0.0052947998046875,-0.1143798828125
1638746350001999400,1.318999267578125,-0.9878997802734375,-0.0043792724609375,-0.1017913818359375
1638746350011962400,1.32896240234375,-0.989990234375,-0.008331298828125,-0.0896148681640625
1638746350021925000,1.338925048828125,-0.9913482666015625,-0.01690673828125,-0.0794677734375
1638746350031888100,1.34888818359375,-0.9876251220703125,-0.0246124267578125,-0.0785675048828125
1638746350041852200,1.35885205078125,-0.976898193359375,-0.0250701904296875,-0.0876007080078125
1638746350051815200,1.368815185546875,-0.9676971435546875,-0.026275634765625,-0.097564697265625
1638746350061778400,1.3787783203125,-0.9640960693359375,-0.0331878662109375,-0.1095123291015625
1638746350071741400,1.388741455078125,-0.9689483642578125,-0.0403900146484375,-0.120391845703125
1638746350081705200,1.398705322265625,-0.980072021484375,-0.04156494140625,-0.1265716552734375
1638746350091668500,1.40866845703125,-0.98919677734375,-0.041717529296875,-0.1371612548828125
1638746350101631500,1.418631591796875,-1.000030517578125,-0.0391387939453125,-0.1439666748046875
1638746350111594200,1.42859423828125,-1.014617919921875,-0.0326385498046875,-0.142364501953125
1638746350121558300,1.438558349609375,-1.0298309326171875,-0.0261077880859375,-0.13751220703125
1638746350131521300,1.448521240234375,-1.033599853515625,-0.0270233154296875,-0.1331939697265625
1638746350141484300,1.458484375,-1.024017333984375,-0.027069091796875,-0.134033203125
1638746350151447300,1.468447265625,-1.01300048828125,-0.026336669921875,-0.137481689453125
1638746350161411300,1.478411376953125,-1.0139617919921875,-0.030517578125,-0.13604736328125
1638746350171374300,1.488374267578125,-1.018768310546875,-0.030487060546875,-0.1313629150390625
1638746350181337300,1.49833740234375,-1.021484375,-0.02471923828125,-0.1251983642578125
1638746350191300400,1.50830029296875,-1.0191192626953125,-0.0195159912109375,-0.120574951171875
1638746350201264400,1.518264404296875,-1.0106048583984375,-0.0146636962890625,-0.121490478515625
1638746350211227100,1.52822705078125,-0.99359130859375,-0.0110015869140625,-0.1221771240234375
1638746350221190100,1.538190185546875,-0.977020263671875,-0.0086822509765625,-0.116851806640625
1638746350231153200,1.548153076171875,-0.964752197265625,-0.007171630859375,-0.108306884765625
1638746350241117200,1.5581171875,-0.9593048095703125,-0.0060272216796875,-0.1015167236328125
1638746350251080200,1.568080078125,-0.9604644775390625,-0.0084381103515625,-0.1007843017578125
1638746350261043200,1.578043212890625,-0.9676361083984375,-0.01318359375,-0.10174560546875
1638746350271006500,1.58800634765625,-0.9784088134765625,-0.0179290771484375,-0.108062744140625
1638746350280970200,1.59797021484375,-0.991607666015625,-0.0216827392578125,-0.111663818359375
1638746350290933200,1.607933349609375,-1.0003509521484375,-0.0224151611328125,-0.114471435546875
1638746350300896500,1.617896484375,-1.005096435546875,-0.020263671875,-0.11138916015625
1638746350310860300,1.6278603515625,-1.008544921875,-0.0185546875,-0.105377197265625
1638746350320823300,1.6378232421875,-1.006103515625,-0.021087646484375,-0.101959228515625
1638746350330786300,1.647786376953125,-0.9993896484375,-0.0262603759765625,-0.1067047119140625
1638746350340749300,1.657749267578125,-0.9923553466796875,-0.0314178466796875,-0.1172332763671875
1638746350350713300,1.66771337890625,-0.98712158203125,-0.0327606201171875,-0.1246337890625
1638746350360676400,1.67767626953125,-0.9930267333984375,-0.0340728759765625,-0.1348419189453125
1638746350370639400,1.687639404296875,-1.0067901611328125,-0.02325439453125,-0.1365966796875
1638746350380602400,1.697602294921875,-1.020233154296875,-0.0139007568359375,-0.128021240234375
1638746350390566400,1.70756640625,-1.0359344482421875,-0.0266265869140625,-0.1227264404296875
1638746350400529400,1.717529296875,-1.031890869140625,-0.0336456298828125,-0.114349365234375
1638746350410492200,1.7274921875,-1.0100250244140625,-0.0290985107421875,-0.1060333251953125
1638746350420455200,1.737455078125,-1.0004730224609375,-0.026947021484375,-0.101470947265625
1638746350430419200,1.747419189453125,-0.997650146484375,-0.0213470458984375,-0.1025238037109375
1638746350440382200,1.75738232421875,-0.98675537109375,-0.0134124755859375,-0.117584228515625
1638746350450345200,1.76734521484375,-0.976043701171875,-0.011749267578125,-0.1319732666015625
1638746350460308700,1.777308837890625,-0.980804443359375,-0.0162353515625,-0.1373291015625
1638746350470272800,1.787272705078125,-0.99493408203125,-0.0118560791015625,-0.1374359130859375
1638746350480235800,1.79723583984375,-1.0081024169921875,0.0026092529296875,-0.1302947998046875
1638746350490198800,1.80719873046875,-1.0165252685546875,0.0124969482421875,-0.118194580078125
1638746350500161800,1.817161865234375,-1.016021728515625,0.015411376953125,-0.11395263671875
1638746350510125800,1.827125732421875,-1.0051422119140625,0.0150909423828125,-0.121185302734375
1638746350520088800,1.8370888671875,-0.993621826171875,0.014892578125,-0.1306915283203125
1638746350530051800,1.8470517578125,-0.9874725341796875,0.0107421875,-0.1355438232421875
1638746350540015000,1.85701513671875,-0.9849395751953125,0.002166748046875,-0.134246826171875
1638746350549979000,1.866978759765625,-0.985931396484375,-0.0076751708984375,-0.13360595703125
1638746350559942000,1.87694189453125,-0.994384765625,-0.01666259765625,-0.130584716796875
1638746350569905000,1.88690478515625,-1.0090179443359375,-0.024261474609375,-0.1246490478515625
1638746350579868000,1.896867919921875,-1.018157958984375,-0.0292205810546875,-0.119903564453125
1638746350589832000,1.90683203125,-1.01666259765625,-0.033355712890625,-0.1151275634765625
1638746350599795000,1.916794921875,-1.006378173828125,-0.0384368896484375,-0.1120452880859375
1638746350609758000,1.926758056640625,-0.9940643310546875,-0.0408935546875,-0.109466552734375
1638746350619721000,1.936720947265625,-0.983795166015625,-0.043121337890625,-0.106964111328125
1638746350629685000,1.94668505859375,-0.9805450439453125,-0.0475921630859375,-0.1027069091796875
1638746350639648000,1.95664794921875,-0.9816436767578125,-0.0471649169921875,-0.1012115478515625
1638746350649611000,1.966611083984375,-0.9829864501953125,-0.0427703857421875,-0.1015472412109375
1638746350659573800,1.97657373046875,-0.9803009033203125,-0.040008544921875,-0.1067352294921875
1638746350669537800,1.986537841796875,-0.9782562255859375,-0.033782958984375,-0.1147003173828125
1638746350679500800,1.996500732421875,-0.9760589599609375,-0.0263214111328125,-0.1181182861328125
1638746350689463800,2.0064638671875,-0.9765472412109375,-0.01995849609375,-0.11785888671875
1638746350699426800,2.0164267578125,-0.98358154296875,-0.01629638671875,-0.1150970458984375
1638746350709390800,2.026390869140625,-0.9957733154296875,-0.0120697021484375,-0.1138153076171875
1638746350719353900,2.036353759765625,-1.0023345947265625,-0.00946044921875,-0.1127166748046875
1638746350729316900,2.04631689453125,-1.001373291015625,-0.0097198486328125,-0.115447998046875
1638746350739280000,2.05627978515625,-0.9966583251953125,-0.0100250244140625,-0.1217041015625
1638746350749244000,2.066243896484375,-0.9943695068359375,-0.00970458984375,-0.1303863525390625
1638746350759206700,2.07620654296875,-1.0004730224609375,-0.0121917724609375,-0.1377105712890625
1638746350769170000,2.086169921875,-1.0049896240234375,-0.01617431640625,-0.1396636962890625
1638746350779133700,2.0961337890625,-1.00665283203125,-0.017486572265625,-0.138031005859375
1638746350789097000,2.106096923828125,-1.0090484619140625,-0.0152435302734375,-0.1336822509765625
1638746350799060000,2.11606005859375,-1.013824462890625,-0.0139007568359375,-0.130218505859375
1638746350809023000,2.12602294921875,-1.0183258056640625,-0.0125885009765625,-0.1279144287109375
1638746350818987000,2.135987060546875,-1.021392822265625,-0.0139312744140625,-0.126953125
1638746350828950000,2.145949951171875,-1.0225982666015625,-0.0161895751953125,-0.1253814697265625
1638746350838913000,2.1559130859375,-1.0182952880859375,-0.0195159912109375,-0.124237060546875
1638746350848876000,2.1658759765625,-1.0099029541015625,-0.021087646484375,-0.1237030029296875
1638746350858840000,2.175840087890625,-1.0032501220703125,-0.0204315185546875,-0.1221923828125
1638746350868802800,2.185802734375,-0.99713134765625,-0.0182037353515625,-0.120361328125
1638746350878765800,2.195765869140625,-0.9966278076171875,-0.0153045654296875,-0.116180419921875
1638746350888728800,2.205728759765625,-0.9942474365234375,-0.014739990234375,-0.11199951171875
1638746350898692900,2.21569287109375,-0.987548828125,-0.014251708984375,-0.10784912109375
1638746350908655900,2.22565576171875,-0.9808502197265625,-0.014739990234375,-0.1075897216796875
1638746350918619000,2.235618896484375,-0.9741973876953125,-0.0160675048828125,-0.1103668212890625
1638746350928582000,2.245581787109375,-0.967071533203125,-0.017059326171875,-0.1114654541015625
1638746350938546000,2.2555458984375,-0.96453857421875,-0.0193939208984375,-0.1143646240234375
1638746350948509000,2.265509033203125,-0.97125244140625,-0.025634765625,-0.1137542724609375
1638746350958471700,2.2754716796875,-0.9803924560546875,-0.0305328369140625,-0.107025146484375
1638746350968434700,2.2854345703125,-0.9882049560546875,-0.0264129638671875,-0.0935211181640625
1638746350978398700,2.295398681640625,-0.99859619140625,-0.0187225341796875,-0.08544921875
1638746350988361700,2.30536181640625,-1.008758544921875,-0.0124359130859375,-0.0860748291015625
1638746350998325000,2.315324951171875,-1.00726318359375,-0.013031005859375,-0.094970703125
1638746351008288000,2.3252880859375,-1.0023345947265625,-0.0160369873046875,-0.1142730712890625
1638746351018251800,2.335251708984375,-0.999908447265625,-0.0216827392578125,-0.133514404296875
1638746351028215000,2.345215087890625,-0.996246337890625,-0.028350830078125,-0.1454925537109375
1638746351038178000,2.355177978515625,-0.9928436279296875,-0.0275115966796875,-0.1513519287109375
1638746351048140800,2.365140869140625,-0.9992828369140625,-0.0206146240234375,-0.1499786376953125
1638746351058105000,2.37510498046875,-1.0081634521484375,-0.0178070068359375,-0.14263916015625
1638746351068067800,2.38506787109375,-1.0142974853515625,-0.020263671875,-0.1334228515625
1638746351078030800,2.39503076171875,-1.0207366943359375,-0.020782470703125,-0.1292572021484375
1638746351087993900,2.404993896484375,-1.0258331298828125,-0.0202178955078125,-0.1295013427734375
1638746351097958000,2.4149580078125,-1.0243072509765625,-0.0198822021484375,-0.130462646484375
1638746351107921000,2.4249208984375,-1.012298583984375,-0.0186004638671875,-0.1304168701171875
1638746351117884000,2.4348837890625,-1.0031280517578125,-0.0184326171875,-0.1295623779296875
1638746351127847000,2.444846923828125,-1.0010223388671875,-0.0180511474609375,-0.12921142578125
1638746351137811000,2.45481103515625,-1.0050201416015625,-0.0176239013671875,-0.12908935546875
1638746351147774000,2.46477392578125,-1.009857177734375,-0.019134521484375,-0.129486083984375
1638746351157736700,2.47473681640625,-1.0061798095703125,-0.020355224609375,-0.1294708251953125
1638746351167700700,2.48470068359375,-0.9965667724609375,-0.0207366943359375,-0.1302032470703125
1638746351177663700,2.494663818359375,-0.9860992431640625,-0.020751953125,-0.1295928955078125
1638746351187626800,2.504626708984375,-0.9803924560546875,-0.0233001708984375,-0.1218109130859375
1638746351197589800,2.51458984375,-0.9797515869140625,-0.02471923828125,-0.115447998046875
1638746351207553800,2.5245537109375,-0.9832305908203125,-0.021484375,-0.1118621826171875
1638746351217516800,2.534516845703125,-0.989532470703125,-0.0207366943359375,-0.10626220703125
1638746351227479800,2.544479736328125,-0.993927001953125,-0.0211334228515625,-0.10467529296875
1638746351237443000,2.554443115234375,-0.991302490234375,-0.0218048095703125,-0.1079254150390625
1638746351247406800,2.56440673828125,-0.98455810546875,-0.021636962890625,-0.1133575439453125
1638746351257370000,2.5743701171875,-0.978973388671875,-0.021697998046875,-0.1175689697265625
1638746351267332900,2.584332763671875,-0.9735870361328125,-0.0206146240234375,-0.1175689697265625
1638746351277295900,2.5942958984375,-0.9701385498046875,-0.0189361572265625,-0.1176300048828125
1638746351287260000,2.604260009765625,-0.972930908203125,-0.016357421875,-0.115631103515625
1638746351297223000,2.614222900390625,-0.9846038818359375,-0.0148468017578125,-0.1173553466796875
1638746351307186000,2.62418603515625,-0.99822998046875,-0.015380859375,-0.1200103759765625
1638746351317149000,2.63414892578125,-1.004608154296875,-0.0171966552734375,-0.11956787109375
1638746351327113000,2.644113037109375,-1.0052490234375,-0.016632080078125,-0.121307373046875
1638746351337076000,2.654075927734375,-1.002655029296875,-0.01605224609375,-0.123291015625
1638746351347039000,2.6640390625,-1.0008392333984375,-0.0158233642578125,-0.122802734375
1638746351357001700,2.674001708984375,-1.0013885498046875,-0.0179443359375,-0.1233673095703125
1638746351366965800,2.6839658203125,-1.005859375,-0.0200653076171875,-0.12353515625
1638746351376928800,2.6939287109375,-1.0120697021484375,-0.02130126953125,-0.1239166259765625
1638746351386891800,2.703891845703125,-1.016510009765625,-0.0204925537109375,-0.124603271484375
1638746351396854800,2.713854736328125,-1.016143798828125,-0.02215576171875,-0.125885009765625
1638746351406818800,2.72381884765625,-1.0086517333984375,-0.024810791015625,-0.126007080078125
1638746351416781800,2.73378173828125,-1.002044677734375,-0.0238037109375,-0.1251373291015625
1638746351426744800,2.743744873046875,-1.00201416015625,-0.02099609375,-0.125091552734375
1638746351436708000,2.7537080078125,-1.0023651123046875,-0.019989013671875,-0.1217803955078125
1638746351446672000,2.763671875,-1.00091552734375,-0.0193023681640625,-0.119598388671875
1638746351456635000,2.773634765625,-0.99951171875,-0.017822265625,-0.1193389892578125
1638746351466598000,2.783597900390625,-1.001007080078125,-0.01641845703125,-0.121917724609375
1638746351476561000,2.793560791015625,-1.0010528564453125,-0.0181884765625,-0.12384033203125
1638746351486525000,2.80352490234375,-0.9975433349609375,-0.0192413330078125,-0.12518310546875
1638746351496488000,2.813488037109375,-0.9952392578125,-0.0194854736328125,-0.1246795654296875
1638746351506451000,2.823450927734375,-0.9958343505859375,-0.0177154541015625,-0.12261962890625
1638746351516414000,2.8334140625,-0.9974212646484375,-0.0157012939453125,-0.116790771484375
1638746351526378000,2.8433779296875,-0.997711181640625,-0.0152435302734375,-0.11407470703125
1638746351536341000,2.853341064453125,-0.9962158203125,-0.017364501953125,-0.1123809814453125
1638746351546304000,2.863303955078125,-0.9947662353515625,-0.0183868408203125,-0.1117095947265625
1638746351556266800,2.873266845703125,-0.995758056640625,-0.018524169921875,-0.113494873046875
1638746351566230800,2.883230712890625,-0.9951171875,-0.0180816650390625,-0.1151580810546875
1638746351576193800,2.89319384765625,-0.993072509765625,-0.0193023681640625,-0.11669921875
1638746351586156800,2.90315673828125,-0.989898681640625,-0.0205078125,-0.12017822265625
1638746351596120800,2.913120849609375,-0.990570068359375,-0.021392822265625,-0.1220703125
1638746351606083800,2.923083740234375,-0.99493408203125,-0.0203094482421875,-0.122222900390625
1638746351616046800,2.933046875,-0.9974212646484375,-0.0196380615234375,-0.1222686767578125
1638746351626009900,2.943009765625,-0.9978790283203125,-0.0201873779296875,-0.12335205078125
1638746351635974000,2.952973876953125,-0.996856689453125,-0.0200347900390625,-0.1225433349609375
1638746351645937000,2.96293701171875,-0.99664306640625,-0.0201263427734375,-0.121337890625
1638746351655899600,2.972899658203125,-0.99530029296875,-0.0195159912109375,-0.12109375
1638746351665863000,2.98286279296875,-0.9949798583984375,-0.019073486328125,-0.1230926513671875
1638746351675826700,2.99282666015625,-0.9952392578125,-0.0192108154296875,-0.1255035400390625
1638746351685789700,3.002789794921875,-0.996185302734375,-0.019927978515625,-0.1267547607421875
1638746351695753000,3.0127529296875,-0.99658203125,-0.0200653076171875,-0.1282958984375
1638746351705716000,3.022716064453125,-0.997222900390625,-0.0199737548828125,-0.128173828125
1638746351715680000,3.032679931640625,-0.997100830078125,-0.0203857421875,-0.12774658203125
1638746351725643000,3.04264306640625,-0.9971923828125,-0.018951416015625,-0.12530517578125
1638746351735606000,3.05260595703125,-0.996795654296875,-0.0183258056640625,-0.123016357421875
1638746351745569000,3.062569091796875,-0.9984130859375,-0.0171966552734375,-0.1214141845703125
1638746351755533000,3.072532958984375,-0.99896240234375,-0.0161895751953125,-0.1210174560546875
1638746351765495800,3.082495849609375,-0.998382568359375,-0.0165252685546875,-0.11968994140625
1638746351775458800,3.092458740234375,-0.9977569580078125,-0.0175628662109375,-0.1201019287109375
1638746351785421800,3.102421875,-0.9967803955078125,-0.0184326171875,-0.119842529296875
1638746351795385900,3.1123857421875,-0.9976959228515625,-0.01953125,-0.1200714111328125
1638746351805348900,3.122348876953125,-0.9988250732421875,-0.019683837890625,-0.119293212890625
1638746351815312000,3.132311767578125,-1.0006561279296875,-0.0198516845703125,-0.1183319091796875
1638746351825275000,3.14227490234375,-0.99920654296875,-0.020172119140625,-0.1192626953125
1638746351835239000,3.152239013671875,-0.9985504150390625,-0.0205230712890625,-0.1192626953125
1638746351845202000,3.162201904296875,-0.997039794921875,-0.01995849609375,-0.118743896484375
1638746351855164700,3.17216455078125,-0.9964599609375,-0.0194549560546875,-0.1172027587890625
1638746351865127700,3.182127685546875,-0.9974822998046875,-0.0184326171875,-0.1159820556640625
1638746351875091700,3.192091796875,-0.996795654296875,-0.016937255859375,-0.1160125732421875
1638746351885054700,3.2020546875,-0.9966888427734375,-0.0160369873046875,-0.115570068359375
1638746351895018000,3.21201806640625,-0.9976959228515625,-0.0159912109375,-0.1165771484375
1638746351904981000,3.22198095703125,-0.999298095703125,-0.0151824951171875,-0.1175994873046875
