time,seconds_elapsed,z,y,x
1639426315964212500,181.75021240234375,-0.1629791259765625,0.3734283447265625,0.915008544921875
1639426315974232300,181.760232421875,-0.1622161865234375,0.373321533203125,0.9142608642578125
1639426315984253400,181.77025341796875,-0.1628265380859375,0.3731689453125,0.913604736328125
1639426315994273500,181.7802734375,-0.163299560546875,0.371734619140625,0.914337158203125
1639426316004294400,181.79029443359374,-0.1616058349609375,0.371185302734375,0.914276123046875
1639426316014314500,181.800314453125,-0.1620330810546875,0.3716278076171875,0.9145965576171875
1639426316024335400,181.81033544921874,-0.1617431640625,0.371337890625,0.91436767578125
1639426316034355500,181.82035546875,-0.161407470703125,0.3717498779296875,0.912322998046875
1639426316044376300,181.83037622070313,-0.1619873046875,0.3702850341796875,0.9118804931640625
1639426316054396700,181.84039672851563,-0.1613311767578125,0.3684539794921875,0.91259765625
1639426316064417500,181.85041748046876,-0.1605987548828125,0.3684844970703125,0.91357421875
1639426316074438700,181.86043872070312,-0.1605682373046875,0.368896484375,0.9144287109375
1639426316084458500,181.87045849609376,-0.16064453125,0.369232177734375,0.9150848388671875
1639426316094479600,181.8804797363281,-0.161102294921875,0.3700408935546875,0.9158935546875
1639426316104499500,181.89049951171876,-0.1598663330078125,0.368988037109375,0.91534423828125
1639426316114520600,181.9005205078125,-0.1600494384765625,0.369964599609375,0.9159088134765625
1639426316124540700,181.91054077148436,-0.1599884033203125,0.370574951171875,0.9152984619140625
1639426316134561500,181.9205615234375,-0.160308837890625,0.370147705078125,0.9149627685546875
1639426316144581600,181.93058154296875,-0.16058349609375,0.37060546875,0.9146575927734375
1639426316154602500,181.9406025390625,-0.1616668701171875,0.3710784912109375,0.914459228515625
1639426316164622600,181.95062255859375,-0.161834716796875,0.3704986572265625,0.9146881103515625
1639426316174643500,181.9606435546875,-0.161346435546875,0.370147705078125,0.914703369140625
1639426316184664600,181.97066455078124,-0.1610260009765625,0.36895751953125,0.9148101806640625
1639426316194684400,181.98068432617188,-0.160003662109375,0.3682098388671875,0.9146728515625
1639426316204705500,181.99070556640626,-0.1591796875,0.3694610595703125,0.9142303466796875
1639426316214725400,182.00072534179688,-0.15899658203125,0.36907958984375,0.91314697265625
1639426316224746500,182.01074658203126,-0.1594696044921875,0.369720458984375,0.91357421875
1639426316234766600,182.0207666015625,-0.159393310546875,0.37017822265625,0.91363525390625
1639426316244787700,182.03078759765626,-0.1599273681640625,0.370147705078125,0.91314697265625
1639426316254807600,182.0408076171875,-0.1579132080078125,0.3713531494140625,0.9125823974609375
1639426316264828700,182.05082861328125,-0.1579437255859375,0.3708343505859375,0.912750244140625
1639426316274848500,182.0608486328125,-0.15789794921875,0.37030029296875,0.9127349853515625
1639426316284869600,182.07086962890625,-0.1575927734375,0.36968994140625,0.9141998291015625
1639426316294890800,182.08089086914063,-0.1583709716796875,0.3694305419921875,0.9156646728515625
1639426316304910600,182.09091064453125,-0.1599884033203125,0.3694305419921875,0.9159088134765625
1639426316314931700,182.100931640625,-0.1601409912109375,0.3695526123046875,0.915374755859375
1639426316324951600,182.11095166015625,-0.1595611572265625,0.370208740234375,0.9160919189453125
1639426316334972700,182.12097265625,-0.1601409912109375,0.3701171875,0.915557861328125
1639426316344992500,182.13099243164064,-0.159698486328125,0.370391845703125,0.9153594970703125
1639426316355013600,182.141013671875,-0.1592254638671875,0.3697357177734375,0.9147186279296875
1639426316365033700,182.15103369140624,-0.1593475341796875,0.3701629638671875,0.9151458740234375
1639426316375054600,182.1610546875,-0.1597137451171875,0.3704833984375,0.913909912109375
1639426316385074700,182.17107470703124,-0.1603546142578125,0.37030029296875,0.9142303466796875
1639426316395095600,182.18109545898437,-0.1607818603515625,0.3711700439453125,0.9128570556640625
