time,seconds_elapsed,z,y,x
1639509996139874600,0.06087451171875,-0.7264958269506693,-0.35041795025765893,-0.6840709359362721
1639509996149895400,0.0708955078125,-1.0632885719597338,-0.24617022479772566,-0.3275719121992588
1639509996159915500,0.08091552734375,-1.7551058842390774,0.008185644543170929,-0.3030959348514676
1639509996169935400,0.090935302734375,-2.1114304281920195,0.4772749824106693,-0.3638639995470643
1639509996179956500,0.10095654296875,-1.465958102980256,0.762587715551257,0.17362024463266132
1639509996189976600,0.1109765625,-0.15371815107166767,0.7052969715774059,0.7790878917142748
1639509996199996400,0.120996337890625,1.8440461504518986,0.6910223625093698,1.412572257490456
1639509996210017500,0.131017578125,2.8219243838906287,0.804492674344778,1.967825674855709
1639509996220037400,0.141037353515625,1.863780778491497,0.6797054342031479,2.1183400614500045
1639509996230057500,0.151057373046875,0.8019722159564494,0.7470949628651141,1.0673872394502162
1639509996240078300,0.161078369140625,0.4516068726688623,1.4453969609886408,0.3832908768117428
1639509996250098400,0.171098388671875,-0.149659231069684,1.6283903063833713,1.061831943410635
1639509996260118500,0.181118408203125,-0.37333062381148335,0.9386082993239164,0.3923685017585754
1639509996270139400,0.191139404296875,-0.15289982042610645,-0.2942231848269701,-0.7895148854434489
1639509996280159500,0.201159423828125,-0.3362199135571718,-1.532965938848257,-1.2020552376151084
1639509996290180400,0.211180419921875,-0.13672083904147148,-1.9546558121591806,-1.2860177154153585
1639509996300200400,0.221200439453125,-0.08980185147821902,-1.624336062556505,-1.4194646473526953
1639509996310220500,0.231220458984375,-0.6189397075951099,-1.1434972501844167,-0.8511416127949952
1639509996320241400,0.241241455078125,-0.9511264201134443,-0.5818658222198486,-0.31510230672657485
1639509996330261500,0.251261474609375,-0.5636228940427302,0.11520575732588767,-0.17732991280555724
1639509996340281600,0.261281494140625,0.3526508238762617,0.7873281890541315,0.26340134558379646
1639509996350302500,0.271302490234375,1.0629068791657685,1.1495347767829895,0.8871697885096073
1639509996360322600,0.281322509765625,1.052900448936224,0.6125485452532768,1.4108125543415546
1639509996370342400,0.29134228515625,0.23602877001166342,0.27356325863599773,0.8017676332950592
1639509996380363500,0.301363525390625,-0.6568243248313665,0.6173848793685436,0.11014379776120185
1639509996390383400,0.31138330078125,-1.0400853910267351,0.7456886031985283,0.21014672525823114
1639509996400403500,0.321403564453125,-0.6595429361402988,0.49311084944605826,0.18400807539522646
1639509996410424600,0.331424560546875,-0.04851473232209682,0.23298633357584475,-0.06593640724420548
1639509996420444400,0.3414443359375,0.5692489172309637,0.23208090916872023,-0.34711014088392256
1639509996430464500,0.351464599609375,1.026234560328722,0.3263818256318569,-0.2651952432632446
1639509996440485400,0.3614853515625,0.6366647493779659,-0.39271921489238737,0.7507248438000679
1639509996450505500,0.37150537109375,-0.0853676684230566,-0.24739888980984687,0.4749906708657741
1639509996460525600,0.381525634765625,-0.21019991675019262,0.009512509232759475,0.4937713591814041
1639509996470546400,0.39154638671875,-0.6490665503114461,-0.2895329811841249,0.18409984533190726
1639509996480566500,0.40156640625,-0.8456400927692651,-0.4951987616360187,-0.019701310291886327
1639509996490587400,0.41158740234375,-0.7621358801305294,-0.44343174951970576,-0.14093173473477363
1639509996500607500,0.421607421875,-0.13026684059649704,-0.28184125763773915,-0.37926176742613316
1639509996510627600,0.431627685546875,0.6877820654138922,-0.28038404456675053,-0.7624620433449745
1639509996520648400,0.4416484375,0.6839186679840088,-0.24627543873786925,-0.8106441827118396
1639509996530668500,0.45166845703125,-0.014565408708155154,-0.3226549140632152,-0.6670195556312799
1639509996540688600,0.461688720703125,-0.6158645379334687,-0.43466567474007606,-0.04751695345640182
1639509996550709500,0.47170947265625,-1.2140008192136884,-0.21115385647416113,0.36834815922379494
1639509996560729600,0.4817294921875,-1.2878490224957466,0.30264789882302284,0.5716805282920598
1639509996570749400,0.49174951171875,-1.1391899083793162,0.4254658847182989,0.41903555940985676
1639509996580770600,0.5017705078125,-1.1182637324675917,-0.1322235276222229,0.11126549526751041
1639509996590790400,0.511790283203125,-0.8956833498328923,-0.39451311257183547,-0.2881225298643112
1639509996600810500,0.521810546875,-0.4552840998768806,-0.3870177883803844,-0.8823246865659952
