time,seconds_elapsed,z,y,x
1638746573275594500,0.338594482421875,-0.95391845703125,0.0076751708984375,0.0419769287109375
1638746573285616600,0.34861669921875,-0.9881439208984375,-0.0906829833984375,-0.0146636962890625
1638746573295637500,0.358637451171875,-1.0056610107421875,-0.1220855712890625,-0.0305023193359375
1638746573305659600,0.36865966796875,-1.0052337646484375,-0.09478759765625,0.02569580078125
1638746573315680500,0.378680419921875,-0.984130859375,-0.0300750732421875,0.0483245849609375
1638746573325702700,0.38870263671875,-0.9710235595703125,0.0172119140625,0.0400848388671875
1638746573335723500,0.3987236328125,-0.98370361328125,0.028564453125,0.03314208984375
1638746573345745700,0.40874560546875,-1.003509521484375,0.0157928466796875,0.0363006591796875
1638746573355767600,0.418767578125,-1.0159759521484375,0.007110595703125,-0.0423126220703125
1638746573365788400,0.428788330078125,-1.020782470703125,0.0128936767578125,-0.035858154296875
1638746573375810600,0.438810546875,-1.01361083984375,0.0223236083984375,-0.0238189697265625
1638746573385831700,0.448831787109375,-1.0072479248046875,0.0200958251953125,-0.0230255126953125
1638746573395853600,0.458853515625,-0.996368408203125,0.0360107421875,-0.0609893798828125
1638746573405874400,0.46887451171875,-0.9727783203125,0.0686798095703125,-0.13018798828125
1638746573415896600,0.478896484375,-0.96331787109375,0.068115234375,-0.13861083984375
1638746573425917700,0.488917724609375,-0.9822235107421875,0.0569915771484375,-0.141204833984375
1638746573435939600,0.498939697265625,-0.9984588623046875,0.0494537353515625,-0.15277099609375
1638746573445961500,0.50896142578125,-0.9959869384765625,0.0379638671875,-0.1815338134765625
1638746573455982300,0.518982421875,-0.9925994873046875,0.0186767578125,-0.1922607421875
1638746573466004700,0.529004638671875,-0.9925537109375,0.0025787353515625,-0.1768341064453125
1638746573476025600,0.539025634765625,-0.9925384521484375,-0.0240631103515625,-0.1382293701171875
1638746573486047500,0.549047607421875,-0.992462158203125,-0.049163818359375,-0.050384521484375
1638746573496068400,0.559068359375,-0.9790191650390625,-0.05474853515625,0.0691680908203125
1638746573506090800,0.5690908203125,-0.9499969482421875,-0.0313262939453125,0.1249237060546875
1638746573516111600,0.579111572265625,-0.9484710693359375,-0.0042572021484375,0.1501617431640625
1638746573526133500,0.589133544921875,-0.979278564453125,0.018951416015625,0.184112548828125
1638746573536155400,0.5991552734375,-1.0052490234375,0.0306549072265625,0.204437255859375
1638746573546176800,0.6091767578125,-1.0088653564453125,0.0139923095703125,0.2117462158203125
1638746573556198700,0.61919873046875,-0.9988555908203125,-0.009368896484375,0.23175048828125
1638746573566219500,0.629219482421875,-0.9737701416015625,-0.0074615478515625,0.161956787109375
1638746573576241400,0.639241455078125,-0.950347900390625,0.00048828125,-0.04376220703125
1638746573586262500,0.649262451171875,-0.96075439453125,0.00946044921875,0.0112762451171875
1638746573596284700,0.65928466796875,-0.968048095703125,0.0147705078125,0.0093231201171875
1638746573606305500,0.669305419921875,-0.996429443359375,0.009857177734375,-0.0054779052734375
1638746573616327400,0.679327392578125,-1.029388427734375,0.010406494140625,-0.0188446044921875
1638746573626349600,0.689349609375,-1.0308685302734375,-0.0070343017578125,-0.0360260009765625
1638746573636370700,0.69937060546875,-1.023834228515625,-0.0308074951171875,-0.055633544921875
1638746573646392600,0.709392578125,-1.01849365234375,-0.01019287109375,-0.0572509765625
1638746573656413400,0.719413330078125,-1.018585205078125,0.0019378662109375,-0.044158935546875
1638746573666435600,0.729435546875,-1.000823974609375,0.006866455078125,-0.0469818115234375
1638746573676456400,0.73945654296875,-0.980926513671875,-0.0023651123046875,-0.02752685546875
1638746573686478600,0.749478515625,-0.95843505859375,0.0081024169921875,-0.0021820068359375
1638746573696499700,0.759499755859375,-0.9613037109375,0.0104217529296875,-0.008636474609375
1638746573706521600,0.769521484375,-0.982574462890625,-0.003326416015625,-0.0171356201171875
1638746573716543700,0.779543701171875,-0.989532470703125,0.0084228515625,-0.03448486328125
1638746573726564600,0.789564697265625,-0.989471435546875,0.0023956298828125,-0.0056915283203125
1638746573736586000,0.7995859375,-0.9992523193359375,-0.009368896484375,-0.0069427490234375
1638746573746607000,0.809607177734375,-0.9990692138671875,-0.0067291259765625,-0.01165771484375
1638746573756629000,0.81962890625,-0.993255615234375,-0.004791259765625,-0.0219879150390625
1638746573766649900,0.82964990234375,-0.9832305908203125,-0.0068359375,-0.021331787109375
1638746573776672000,0.839672119140625,-0.9734344482421875,-0.006988525390625,-0.014678955078125
1638746573786694100,0.849694091796875,-0.973419189453125,-0.0091094970703125,-0.0157318115234375
1638746573796715000,0.859715087890625,-0.9803619384765625,-0.0074005126953125,-0.0178985595703125
1638746573806737000,0.86973681640625,-0.9895172119140625,-0.006744384765625,-0.019622802734375
1638746573816758300,0.87975830078125,-0.9918060302734375,-0.00439453125,-0.0237884521484375
1638746573826780200,0.8897802734375,-0.9897918701171875,0.001617431640625,-0.0252838134765625
1638746573836801000,0.899801025390625,-0.9897918701171875,0.001861572265625,-0.0262298583984375
1638746573846823000,0.909822998046875,-0.9889678955078125,0.00274658203125,-0.031585693359375
1638746573856844000,0.919843994140625,-0.989044189453125,0.00262451171875,-0.0370025634765625
1638746573866866200,0.9298662109375,-0.9924774169921875,0.0032958984375,-0.0402679443359375
1638746573876888000,0.93988818359375,-0.9940948486328125,0.00567626953125,-0.0457611083984375
1638746573886909000,0.949908935546875,-0.9933929443359375,0.0069427490234375,-0.047821044921875
1638746573896931000,0.95993115234375,-0.993499755859375,0.005645751953125,-0.0462188720703125
1638746573906952200,0.9699521484375,-0.9921875,0.0023193359375,-0.0461273193359375
1638746573916974000,0.97997412109375,-0.9891815185546875,0.001312255859375,-0.0444793701171875
1638746573926995000,0.989994873046875,-0.990264892578125,0.0042266845703125,-0.04345703125
1638746573937017000,1.00001708984375,-0.9910125732421875,0.007568359375,-0.0460968017578125
1638746573947038200,1.0100380859375,-0.9908905029296875,0.0096588134765625,-0.04852294921875
1638746573957060000,1.02006005859375,-0.9916534423828125,0.0105743408203125,-0.0469207763671875
1638746573967082000,1.03008203125,-0.9907073974609375,0.0108642578125,-0.0417327880859375
1638746573977103000,1.04010302734375,-0.991302490234375,0.00946044921875,-0.0349578857421875
1638746573987125200,1.050125244140625,-0.9910736083984375,0.005889892578125,-0.027557373046875
1638746573997146000,1.06014599609375,-0.990020751953125,0.0014190673828125,-0.0247344970703125
1638746574007168000,1.07016796875,-0.98797607421875,0.0015869140625,-0.023651123046875
1638746574017189000,1.080189208984375,-0.9872283935546875,-0.0003662109375,-0.0212554931640625
1638746574027211000,1.0902109375,-0.987518310546875,-0.0011749267578125,-0.02166748046875
1638746574037233200,1.100233154296875,-0.98760986328125,-0.0019073486328125,-0.025177001953125
1638746574047254000,1.11025390625,-0.988555908203125,0.0009307861328125,-0.029327392578125
1638746574057276000,1.12027587890625,-0.9907379150390625,0.0025634765625,-0.0331573486328125
1638746574067297000,1.130297119140625,-0.99176025390625,0.00201416015625,-0.03350830078125
1638746574077319200,1.140319091796875,-0.98931884765625,0.000457763671875,-0.03302001953125
1638746574087340000,1.150340087890625,-0.9875335693359375,-0.000274658203125,-0.034942626953125
1638746574097362000,1.16036181640625,-0.9845733642578125,0.0037841796875,-0.0422515869140625
1638746574107383000,1.170383056640625,-0.985443115234375,0.0067138671875,-0.0442047119140625
1638746574117405200,1.1804052734375,-0.9909210205078125,0.0050048828125,-0.0408477783203125
1638746574127427000,1.190427001953125,-0.99444580078125,0.003082275390625,-0.0365447998046875
1638746574137448200,1.2004482421875,-0.9951934814453125,0.0020294189453125,-0.035980224609375
1638746574147470000,1.210469970703125,-0.991302490234375,0.0030059814453125,-0.0367584228515625
1638746574157491000,1.220490966796875,-0.991668701171875,0.0044097900390625,-0.03619384765625
1638746574167513000,1.23051318359375,-0.992156982421875,0.004608154296875,-0.0384674072265625
1638746574177534200,1.2405341796875,-0.9928131103515625,0.0049285888671875,-0.0400390625
1638746574187556000,1.25055615234375,-0.9931640625,0.0040283203125,-0.040069580078125
1638746574197577000,1.260576904296875,-0.992584228515625,0.0023345947265625,-0.0378570556640625
1638746574207599000,1.27059912109375,-0.992034912109375,0.0013427734375,-0.0336761474609375
1638746574217621000,1.28062109375,-0.9911956787109375,0.00115966796875,-0.032379150390625
1638746574227642000,1.29064208984375,-0.9908447265625,0.0007781982421875,-0.033111572265625
1638746574237664000,1.3006640625,-0.9903564453125,-0.000091552734375,-0.0313720703125
1638746574247684900,1.310684814453125,-0.9902801513671875,0.000335693359375,-0.0337371826171875
1638746574257707000,1.32070703125,-0.9894256591796875,-0.0004119873046875,-0.03692626953125
1638746574267728100,1.33072802734375,-0.9897613525390625,-0.0010223388671875,-0.0380706787109375
1638746574277750000,1.34075,-0.988922119140625,-0.003875732421875,-0.0417938232421875
1638746574287771000,1.35077099609375,-0.989349365234375,-0.0065765380859375,-0.0457763671875
1638746574297793000,1.36079296875,-0.991119384765625,-0.00726318359375,-0.0530853271484375
1638746574307815200,1.370815185546875,-0.9924163818359375,-0.0050048828125,-0.0580902099609375
1638746574317836000,1.3808359375,-0.9953765869140625,0.000274658203125,-0.0590057373046875
1638746574327858000,1.39085791015625,-0.99884033203125,0.0013885498046875,-0.0559844970703125
1638746574337879000,1.400879150390625,-0.9972381591796875,0.00201416015625,-0.0478668212890625
1638746574347901200,1.410901123046875,-0.992523193359375,0.0024871826171875,-0.039276123046875
1638746574357922000,1.420922119140625,-0.9869842529296875,-0.0012054443359375,-0.032135009765625
1638746574367944000,1.43094384765625,-0.982452392578125,-0.001251220703125,-0.02587890625
1638746574377965000,1.440965087890625,-0.9804534912109375,0.00323486328125,-0.016265869140625
1638746574387987200,1.4509873046875,-0.98297119140625,0.00311279296875,-0.006134033203125
1638746574398009000,1.461009033203125,-0.98504638671875,0.00054931640625,-0.0047760009765625
1638746574408030000,1.471030029296875,-0.981109619140625,-0.00103759765625,-0.0119781494140625
1638746574418051800,1.4810517578125,-0.978759765625,0.0027313232421875,-0.0054473876953125
1638746574428073200,1.4910732421875,-0.985015869140625,-0.012786865234375,0.0091705322265625
1638746574438095000,1.50109521484375,-0.9654998779296875,-0.0694427490234375,0.0223388671875
1638746574448116000,1.511115966796875,-0.9105224609375,-0.087158203125,0.024993896484375
1638746574458138000,1.52113818359375,-0.906494140625,-0.0529327392578125,0.0421295166015625
1638746574468160300,1.53116015625,-0.96435546875,-0.02642822265625,0.0554046630859375
1638746574478181000,1.54118115234375,-1.023895263671875,-0.0285797119140625,0.0023345947265625
1638746574488203000,1.551203125,-1.061492919921875,0.0000152587890625,-0.0709686279296875
1638746574498224000,1.56122412109375,-1.0505218505859375,0.093658447265625,-0.053314208984375
1638746574508246000,1.57124609375,-1.009063720703125,0.1575469970703125,-0.0200347900390625
1638746574518267100,1.58126708984375,-0.97943115234375,0.1216888427734375,-0.0587005615234375
1638746574528289000,1.5912890625,-0.9876251220703125,0.0233154296875,-0.1083831787109375
1638746574538310100,1.60131005859375,-0.997772216796875,-0.0214385986328125,-0.1380157470703125
1638746574548332000,1.61133203125,-1.00384521484375,-0.0235137939453125,-0.148193359375
1638746574558354200,1.621354248046875,-1.0154266357421875,-0.0175018310546875,-0.1236419677734375
1638746574568375000,1.631375,-1.027496337890625,-0.0077972412109375,-0.081939697265625
1638746574578397000,1.64139697265625,-1.029327392578125,-0.0006256103515625,-0.046356201171875
1638746574588418000,1.65141796875,-1.0134735107421875,0.0072021484375,-0.0233917236328125
1638746574598440200,1.661440185546875,-0.9872894287109375,0.015045166015625,-0.0056915283203125
1638746574608461000,1.6714609375,-0.9700164794921875,0.015411376953125,0.0056610107421875
1638746574618483000,1.68148291015625,-0.969757080078125,0.005218505859375,0.01031494140625
1638746574628504000,1.691504150390625,-0.9760284423828125,-0.0071258544921875,0.0181732177734375
1638746574638526000,1.70152587890625,-0.98583984375,-0.0173492431640625,0.021820068359375
1638746574648548000,1.711548095703125,-0.9903411865234375,-0.0243072509765625,0.0176239013671875
1638746574658569200,1.7215693359375,-0.985321044921875,-0.02935791015625,0.005645751953125
1638746574668591000,1.731591064453125,-0.97698974609375,-0.0305938720703125,-0.00726318359375
1638746574678612000,1.741612060546875,-0.970062255859375,-0.0265350341796875,-0.017364501953125
1638746574688634000,1.751634033203125,-0.969757080078125,-0.0178680419921875,-0.02423095703125
1638746574698655200,1.7616552734375,-0.97454833984375,-0.0105743408203125,-0.03106689453125
1638746574708677000,1.771677001953125,-0.9836273193359375,-0.0059356689453125,-0.0335235595703125
1638746574718699000,1.781698974609375,-0.990753173828125,-0.0015869140625,-0.0307464599609375
1638746574728720400,1.791720458984375,-0.992462158203125,0.0016632080078125,-0.029205322265625
1638746574738742300,1.8017421875,-0.9908447265625,0.003387451171875,-0.0291748046875
1638746574748763400,1.811763427734375,-0.9914093017578125,0.0027618408203125,-0.0300140380859375
1638746574758785500,1.82178564453125,-0.9912872314453125,-0.0001220703125,-0.0331573486328125
1638746574768806400,1.831806396484375,-0.990264892578125,-0.003448486328125,-0.033416748046875
1638746574778828300,1.841828369140625,-0.9901275634765625,-0.00738525390625,-0.0321502685546875
1638746574788849400,1.851849365234375,-0.990997314453125,-0.0088348388671875,-0.03057861328125
1638746574798871600,1.86187158203125,-0.990966796875,-0.0068206787109375,-0.0276641845703125
1638746574808893400,1.8718935546875,-0.9921875,-0.0022735595703125,-0.0234832763671875
1638746574818914300,1.881914306640625,-0.991485595703125,0.0017852783203125,-0.02142333984375
1638746574828936400,1.8919365234375,-0.991302490234375,0.003021240234375,-0.017822265625
1638746574838957600,1.90195751953125,-0.9913482666015625,0.0048828125,-0.0142364501953125
1638746574848979500,1.9119794921875,-0.992034912109375,0.003875732421875,-0.0147857666015625
1638746574859000300,1.922000244140625,-0.98968505859375,0.0009307861328125,-0.0162811279296875
1638746574869022500,1.9320224609375,-0.9884490966796875,-0.001678466796875,-0.0185394287109375
1638746574879043300,1.942043212890625,-0.9898834228515625,-0.003662109375,-0.0211181640625
1638746574889065500,1.9520654296875,-0.991607666015625,-0.0070037841796875,-0.026336669921875
1638746574899087400,1.96208740234375,-0.9924774169921875,-0.009735107421875,-0.0302276611328125
1638746574909108500,1.9721083984375,-0.98956298828125,-0.0111236572265625,-0.0327606201171875
1638746574919130400,1.98213037109375,-0.9870758056640625,-0.010223388671875,-0.03515625
1638746574929151500,1.9921513671875,-0.987823486328125,-0.0110321044921875,-0.03814697265625
1638746574939173400,2.00217333984375,-0.988861083984375,-0.0098419189453125,-0.0401611328125
1638746574949194500,2.012194580078125,-0.989715576171875,-0.0081024169921875,-0.039581298828125
1638746574959216400,2.02221630859375,-0.99066162109375,-0.0064849853515625,-0.038238525390625
1638746574969237200,2.0322373046875,-0.9897308349609375,-0.0060882568359375,-0.03594970703125
1638746574979259400,2.04225927734375,-0.9878997802734375,-0.004669189453125,-0.03289794921875
1638746574989281500,2.052281494140625,-0.9873199462890625,-0.0041961669921875,-0.03179931640625
1638746574999302400,2.062302490234375,-0.9886322021484375,-0.0011749267578125,-0.030975341796875
1638746575009324500,2.072324462890625,-0.9908599853515625,0.0016632080078125,-0.02899169921875
1638746575019345400,2.082345458984375,-0.991729736328125,0.003265380859375,-0.0254669189453125
1638746575029367600,2.092367431640625,-0.992706298828125,0.0047607421875,-0.0208587646484375
1638746575039388400,2.102388427734375,-0.99151611328125,0.003997802734375,-0.018096923828125
1638746575049410300,2.112410400390625,-0.9893951416015625,0.0011138916015625,-0.0165252685546875
1638746575059431700,2.122431640625,-0.9894561767578125,-0.000152587890625,-0.0150604248046875
1638746575069453600,2.13245361328125,-0.9875335693359375,-0.001434326171875,-0.0137939453125
1638746575079475500,2.142475341796875,-0.9852447509765625,-0.0026702880859375,-0.0125274658203125
1638746575089496300,2.152496337890625,-0.9815216064453125,-0.004180908203125,-0.0139617919921875
1638746575099518500,2.1625185546875,-0.983367919921875,-0.002960205078125,-0.015045166015625
1638746575109539600,2.17253955078125,-0.991241455078125,-0.00323486328125,-0.0157012939453125
1638746575119561500,2.1825615234375,-0.993927001953125,-0.0142669677734375,-0.01959228515625
1638746575129582300,2.192582275390625,-0.988922119140625,-0.0247650146484375,-0.025787353515625
1638746575139604200,2.202604248046875,-0.976226806640625,-0.0233917236328125,-0.03875732421875
1638746575149625600,2.21262548828125,-0.9690704345703125,-0.0175018310546875,-0.0506439208984375
1638746575159647500,2.2226474609375,-0.97503662109375,-0.010650634765625,-0.052734375
1638746575169669400,2.23266943359375,-0.9857330322265625,-0.003692626953125,-0.0454864501953125
1638746575179690200,2.242690185546875,-0.9941558837890625,0.004608154296875,-0.0333099365234375
1638746575189712600,2.252712646484375,-0.99664306640625,0.0095977783203125,-0.019195556640625
1638746575199733500,2.2627333984375,-0.99298095703125,0.015106201171875,-0.0128326416015625
1638746575209755400,2.27275537109375,-0.989044189453125,0.018035888671875,-0.0084686279296875
1638746575219776500,2.282776611328125,-0.98779296875,0.0178680419921875,-0.006011962890625
1638746575229798400,2.29279833984375,-0.9917144775390625,0.0206451416015625,-0.004547119140625
1638746575239820500,2.302820556640625,-0.9991455078125,0.019439697265625,-0.0047607421875
1638746575249841400,2.31284130859375,-1.010467529296875,0.008758544921875,-0.008453369140625
1638746575259863300,2.32286328125,-1.0155487060546875,-0.001983642578125,-0.01800537109375
1638746575269884400,2.332884521484375,-1.0098419189453125,0.0001068115234375,-0.0258941650390625
1638746575279906600,2.342906494140625,-0.999664306640625,0.0032196044921875,-0.0328216552734375
1638746575289927400,2.352927490234375,-0.991607666015625,0.004913330078125,-0.0379638671875
1638746575299949300,2.36294921875,-0.9873504638671875,0.0085601806640625,-0.0306854248046875
1638746575309970400,2.372970458984375,-0.9860992431640625,0.01409912109375,-0.023101806640625
1638746575319992600,2.38299267578125,-0.9864654541015625,0.015716552734375,-0.023406982421875
1638746575330014500,2.393014404296875,-0.9853515625,0.0141143798828125,-0.02618408203125
1638746575340035300,2.403035400390625,-0.9874725341796875,0.0095672607421875,-0.028289794921875
1638746575350057500,2.413057373046875,-0.986541748046875,0.0051422119140625,-0.0334625244140625
1638746575360078300,2.423078369140625,-0.9875335693359375,-0.001220703125,-0.04217529296875
1638746575370100500,2.4331005859375,-0.9882354736328125,-0.013824462890625,-0.034149169921875
1638746575380121300,2.443121337890625,-0.9796142578125,-0.0167236328125,-0.023590087890625
1638746575390143500,2.4531435546875,-0.9713897705078125,-0.01324462890625,-0.019073486328125
1638746575400164400,2.463164306640625,-0.973388671875,-0.01202392578125,-0.0190277099609375
1638746575410186500,2.4731865234375,-0.9825439453125,-0.016815185546875,-0.0186920166015625
1638746575420208400,2.48320849609375,-0.9901885986328125,-0.02239990234375,-0.0124053955078125
1638746575430229500,2.4932294921875,-0.9919891357421875,-0.02813720703125,-0.00836181640625
1638746575440251400,2.50325146484375,-0.987548828125,-0.0271759033203125,-0.0053863525390625
1638746575450272300,2.513272216796875,-0.977691650390625,-0.020050048828125,-0.0164794921875
1638746575460294400,2.52329443359375,-0.97760009765625,-0.00628662109375,-0.030914306640625
1638746575470315500,2.5333154296875,-0.9847412109375,0.004913330078125,-0.04327392578125
1638746575480337400,2.54333740234375,-0.99652099609375,0.01251220703125,-0.0538787841796875
1638746575490358300,2.553358154296875,-1.002899169921875,0.016143798828125,-0.0622100830078125
1638746575500380400,2.56338037109375,-1.0047454833984375,0.0185546875,-0.06072998046875
1638746575510402600,2.573402587890625,-1.0040740966796875,0.01495361328125,-0.0550689697265625
1638746575520423400,2.58342333984375,-1.0013885498046875,0.0134429931640625,-0.0502777099609375
1638746575530445300,2.5934453125,-0.9935455322265625,0.017486572265625,-0.04541015625
1638746575540466400,2.603466552734375,-0.98748779296875,0.022247314453125,-0.050933837890625
1638746575550488600,2.613488525390625,-0.991668701171875,0.015655517578125,-0.0528106689453125
1638746575560509400,2.623509521484375,-0.9963226318359375,0.0050201416015625,-0.045379638671875
1638746575570531300,2.63353125,-0.99951171875,-0.007080078125,-0.0457000732421875
1638746575580553500,2.643553466796875,-0.9957275390625,-0.0113372802734375,-0.044586181640625
1638746575590574600,2.65357470703125,-0.990631103515625,-0.016021728515625,-0.0423126220703125
1638746575600596500,2.663596435546875,-0.9882049560546875,-0.024505615234375,-0.0389556884765625
1638746575610617300,2.673617431640625,-0.9859466552734375,-0.03021240234375,-0.0325775146484375
1638746575620639200,2.68363916015625,-0.984222412109375,-0.0336761474609375,-0.035858154296875
1638746575630660600,2.69366064453125,-0.9828948974609375,-0.0331878662109375,-0.0368804931640625
1638746575640682500,2.7036826171875,-0.9835968017578125,-0.028656005859375,-0.036956787109375
1638746575650703400,2.713703369140625,-0.98590087890625,-0.0210418701171875,-0.0393829345703125
1638746575660725200,2.723725341796875,-0.9894561767578125,-0.013763427734375,-0.0406646728515625
1638746575670747400,2.733747314453125,-0.991973876953125,-0.0095367431640625,-0.037628173828125
1638746575680768500,2.7437685546875,-0.99163818359375,-0.0024871826171875,-0.0339202880859375
1638746575690790400,2.753790283203125,-0.99285888671875,0.0054473876953125,-0.0243072509765625
1638746575700811300,2.763811279296875,-0.9940185546875,0.0081939697265625,-0.0227203369140625
1638746575710833700,2.773833740234375,-0.995025634765625,0.0021514892578125,-0.0232391357421875
1638746575720854500,2.7838544921875,-0.99481201171875,-0.004547119140625,-0.026519775390625
1638746575730877000,2.793876953125,-0.9958953857421875,-0.0069732666015625,-0.0286407470703125
1638746575740897800,2.803897705078125,-0.995269775390625,-0.0106048583984375,-0.0323486328125
1638746575750920000,2.813919921875,-0.9962310791015625,-0.0193634033203125,-0.0289306640625
1638746575760941800,2.82394189453125,-0.9931793212890625,-0.0316619873046875,-0.02374267578125
1638746575770962700,2.833962646484375,-0.9842376708984375,-0.0422821044921875,-0.0197601318359375
1638746575780984800,2.84398486328125,-0.97686767578125,-0.04644775390625,-0.01336669921875
1638746575791006000,2.854005859375,-0.9737396240234375,-0.0404510498046875,-0.00677490234375
1638746575801027800,2.86402783203125,-0.97381591796875,-0.0306243896484375,-0.0071258544921875
1638746575811048700,2.874048583984375,-0.974029541015625,-0.025848388671875,-0.015411376953125
1638746575821070800,2.88407080078125,-0.976898193359375,-0.0215911865234375,-0.02850341796875
1638746575831092000,2.894092041015625,-0.98321533203125,-0.0123748779296875,-0.0398101806640625
1638746575841113900,2.90411376953125,-0.9931182861328125,-0.0012664794921875,-0.0457611083984375
1638746575851135700,2.9141357421875,-1.0022735595703125,0.0030059814453125,-0.0435791015625
1638746575861156600,2.924156494140625,-1.0064849853515625,0.006317138671875,-0.0402984619140625
1638746575871178800,2.9341787109375,-1.0042266845703125,0.0092010498046875,-0.0444793701171875
1638746575881199900,2.944199951171875,-0.9981842041015625,0.013153076171875,-0.0524749755859375
1638746575891221800,2.9542216796875,-0.990875244140625,0.02447509765625,-0.0607757568359375
1638746575901242600,2.96424267578125,-0.9867706298828125,0.0350189208984375,-0.0631103515625
1638746575911265000,2.97426513671875,-0.9899139404296875,0.035308837890625,-0.063262939453125
1638746575921286000,2.984285888671875,-0.998138427734375,0.0168609619140625,-0.0653533935546875
1638746575931307800,2.994307861328125,-1.005340576171875,-0.009796142578125,-0.0592803955078125
1638746575941329700,3.00432958984375,-1.005767822265625,-0.02471923828125,-0.0467071533203125
1638746575951351000,3.01435107421875,-0.99896240234375,-0.02459716796875,-0.035308837890625
1638746575961373000,3.024373046875,-0.9919891357421875,-0.0181884765625,-0.024871826171875
1638746575971393800,3.034393798828125,-0.987762451171875,-0.010498046875,-0.0157470703125
1638746575981415700,3.044415771484375,-0.9865264892578125,-0.0028839111328125,-0.009124755859375
1638746575991436800,3.054436767578125,-0.98406982421875,0.002716064453125,-0.007904052734375
1638746576001459000,3.064458984375,-0.983978271484375,0.00714111328125,-0.0094146728515625
1638746576011480800,3.074480712890625,-0.9851837158203125,0.0044708251953125,-0.0134735107421875
1638746576021501700,3.084501708984375,-0.9844207763671875,-0.002227783203125,-0.0207366943359375
1638746576031523600,3.094523681640625,-0.9835662841796875,-0.006927490234375,-0.0254364013671875
1638746576041545000,3.104544921875,-0.986328125,-0.0089569091796875,-0.0276641845703125
1638746576051566800,3.11456689453125,-0.989990234375,-0.00885009765625,-0.029144287109375
1638746576061587700,3.124587646484375,-0.990264892578125,-0.0095672607421875,-0.0281219482421875
1638746576071609900,3.13460986328125,-0.9902496337890625,-0.009735107421875,-0.021270751953125
1638746576081630700,3.144630615234375,-0.988128662109375,-0.01495361328125,-0.014251708984375
1638746576091652900,3.15465283203125,-0.9857025146484375,-0.01812744140625,-0.0070037841796875
1638746576101674800,3.1646748046875,-0.983856201171875,-0.0160675048828125,-0.0030059814453125
1638746576111696000,3.17469580078125,-0.9829864501953125,-0.0149688720703125,-0.002471923828125
1638746576121717800,3.1847177734375,-0.9826202392578125,-0.0154266357421875,-0.0088043212890625
1638746576131739000,3.19473876953125,-0.982025146484375,-0.017822265625,-0.01751708984375
1638746576141760800,3.2047607421875,-0.9810638427734375,-0.020050048828125,-0.030792236328125
