time,seconds_elapsed,z,y,x
1638753846661126400,0.88612646484375,-0.99151611328125,-0.0368804931640625,0.0039520263671875
1638753846671146200,0.896146240234375,-0.990936279296875,-0.0373382568359375,0.0034637451171875
1638753846681167400,0.90616748046875,-0.9896240234375,-0.037689208984375,0.0030364990234375
1638753846691187500,0.9161875,-0.9903717041015625,-0.0369873046875,0.003326416015625
1638753846701207000,0.92620703125,-0.9898681640625,-0.03729248046875,0.004058837890625
1638753846711228400,0.936228515625,-0.98992919921875,-0.0377655029296875,0.00341796875
1638753846721248500,0.94624853515625,-0.9890594482421875,-0.0369415283203125,0.00421142578125
1638753846731269400,0.956269287109375,-0.9887847900390625,-0.0373077392578125,0.0050506591796875
1638753846741289500,0.96628955078125,-0.9899444580078125,-0.0373992919921875,0.006683349609375
1638753846751310300,0.976310302734375,-0.9894256591796875,-0.0379791259765625,0.0076904296875
1638753846761330400,0.986330322265625,-0.9896697998046875,-0.0374603271484375,0.00750732421875
1638753846771350300,0.996350341796875,-0.98956298828125,-0.0379180908203125,0.0069732666015625
1638753846781371400,1.006371337890625,-0.988372802734375,-0.0376129150390625,0.0069580078125
1638753846791391500,1.0163916015625,-0.9886016845703125,-0.0368194580078125,0.0083770751953125
1638753846801412400,1.026412353515625,-0.9888458251953125,-0.0379180908203125,0.00738525390625
1638753846811432400,1.036432373046875,-0.9892425537109375,-0.0377349853515625,0.0057830810546875
1638753846821453300,1.046453369140625,-0.98931884765625,-0.0366668701171875,0.0050811767578125
1638753846831473400,1.056473388671875,-0.9888458251953125,-0.0381927490234375,0.00634765625
1638753846841493200,1.0664931640625,-0.9881439208984375,-0.0391082763671875,0.0072784423828125
1638753846851514400,1.076514404296875,-0.9905853271484375,-0.0387115478515625,0.0067138671875
1638753846861534500,1.086534423828125,-0.9914093017578125,-0.0398101806640625,0.0044708251953125
1638753846871555300,1.096555419921875,-0.9896240234375,-0.03936767578125,0.004608154296875
1638753846881575400,1.106575439453125,-0.988372802734375,-0.03924560546875,0.005218505859375
1638753846891596300,1.11659619140625,-0.98919677734375,-0.039642333984375,0.004913330078125
1638753846901616400,1.126616455078125,-0.989959716796875,-0.0391998291015625,0.0045166015625
1638753846911636500,1.136636474609375,-0.990203857421875,-0.0388641357421875,0.0054931640625
1638753846921657300,1.1466572265625,-0.989959716796875,-0.0380401611328125,0.0054779052734375
1638753846931677400,1.156677490234375,-0.989715576171875,-0.03826904296875,0.00604248046875
1638753846941698300,1.1666982421875,-0.9887542724609375,-0.038116455078125,0.00494384765625
1638753846951718400,1.176718505859375,-0.9894866943359375,-0.0382843017578125,0.0050506591796875
1638753846961739300,1.1867392578125,-0.989349365234375,-0.038543701171875,0.004913330078125
1638753846971759400,1.19675927734375,-0.989166259765625,-0.038330078125,0.005340576171875
1638753846981780200,1.2067802734375,-0.9885406494140625,-0.037750244140625,0.004364013671875
1638753846991800300,1.21680029296875,-0.9893951416015625,-0.0374298095703125,0.0059356689453125
1638753847001820400,1.2268203125,-0.9907073974609375,-0.0392608642578125,0.0055999755859375
1638753847011841300,1.23684130859375,-0.98992919921875,-0.0379180908203125,0.004241943359375
1638753847021861400,1.246861328125,-0.9895172119140625,-0.037384033203125,0.0047149658203125
1638753847031882200,1.25688232421875,-0.98907470703125,-0.0370941162109375,0.0062408447265625
1638753847041902300,1.26690234375,-0.9889984130859375,-0.037322998046875,0.0063323974609375
1638753847051923200,1.276923095703125,-0.9894561767578125,-0.03759765625,0.005279541015625
1638753847061943300,1.286943359375,-0.9887237548828125,-0.0384521484375,0.0058746337890625
1638753847071963400,1.29696337890625,-0.988983154296875,-0.0381622314453125,0.0066986083984375
1638753847081984300,1.306984375,-0.988922119140625,-0.039398193359375,0.00604248046875
1638753847092004400,1.31700439453125,-0.9898529052734375,-0.0392608642578125,0.0062103271484375
1638753847102025200,1.327025146484375,-0.9910888671875,-0.038055419921875,0.0070648193359375
1638753847112045300,1.33704541015625,-0.990203857421875,-0.0382232666015625,0.0066680908203125
1638753847122066200,1.347066162109375,-0.9900970458984375,-0.037750244140625,0.0062255859375
1638753847132086300,1.357086181640625,-0.9888916015625,-0.0374298095703125,0.0051727294921875
1638753847142106400,1.3671064453125,-0.988067626953125,-0.0377349853515625,0.0048828125
1638753847152127200,1.377127197265625,-0.989776611328125,-0.03765869140625,0.0048675537109375
1638753847162147300,1.387147216796875,-0.98907470703125,-0.0364837646484375,0.0036773681640625
1638753847172168200,1.397168212890625,-0.990081787109375,-0.0371246337890625,0.0046844482421875
1638753847182188300,1.407188232421875,-0.9897918701171875,-0.0383758544921875,0.0047607421875
1638753847192209200,1.417209228515625,-0.9899749755859375,-0.0385894775390625,0.005645751953125
1638753847202229200,1.427229248046875,-0.990203857421875,-0.0390625,0.0056304931640625
1638753847212249300,1.437249267578125,-0.9893798828125,-0.0388031005859375,0.006805419921875
1638753847222270200,1.447270263671875,-0.9894256591796875,-0.039093017578125,0.0079193115234375
1638753847232290300,1.457290283203125,-0.9886474609375,-0.039398193359375,0.0069580078125
1638753847242311200,1.467311279296875,-0.9888763427734375,-0.039520263671875,0.005859375
1638753847252331300,1.477331298828125,-0.988861083984375,-0.0389251708984375,0.0060577392578125
1638753847262352100,1.48735205078125,-0.9883575439453125,-0.03814697265625,0.00634765625
1638753847272372200,1.497372314453125,-0.9886474609375,-0.0385894775390625,0.005767822265625
1638753847282392300,1.507392333984375,-0.9896240234375,-0.038177490234375,0.00555419921875
1638753847292413200,1.5174130859375,-0.98956298828125,-0.038543701171875,0.0055084228515625
1638753847302433300,1.527433349609375,-0.988983154296875,-0.0383758544921875,0.0050048828125
1638753847312454100,1.5374541015625,-0.98944091796875,-0.0375213623046875,0.0055084228515625
1638753847322474200,1.54747412109375,-0.9896240234375,-0.0374755859375,0.00518798828125
1638753847332495000,1.5574951171875,-0.990570068359375,-0.037811279296875,0.00482177734375
1638753847342515200,1.56751513671875,-0.98974609375,-0.0389251708984375,0.004547119140625
1638753847352535300,1.577535400390625,-0.9891357421875,-0.0387115478515625,0.004852294921875
1638753847362556200,1.58755615234375,-0.989410400390625,-0.0377655029296875,0.005035400390625
1638753847372576300,1.597576171875,-0.9890289306640625,-0.0372772216796875,0.006500244140625
1638753847382597000,1.60759716796875,-0.9893035888671875,-0.0380401611328125,0.006072998046875
1638753847392617200,1.6176171875,-0.989166259765625,-0.0381317138671875,0.006317138671875
1638753847402638000,1.62763818359375,-0.988861083984375,-0.0385589599609375,0.0052642822265625
1638753847412658200,1.637658203125,-0.9895172119140625,-0.0378875732421875,0.005096435546875
1638753847422678300,1.64767822265625,-0.9892730712890625,-0.038421630859375,0.0054931640625
1638753847432699100,1.65769921875,-0.989532470703125,-0.0377655029296875,0.0055999755859375
1638753847442719200,1.66771923828125,-0.989593505859375,-0.0377044677734375,0.005523681640625
1638753847452740000,1.677739990234375,-0.98883056640625,-0.03790283203125,0.00653076171875
1638753847462760200,1.68776025390625,-0.9889678955078125,-0.03863525390625,0.00592041015625
1638753847472781000,1.697781005859375,-0.9896697998046875,-0.038177490234375,0.0063629150390625
1638753847482801200,1.70780126953125,-0.989410400390625,-0.03790283203125,0.0056610107421875
1638753847492822300,1.717822265625,-0.9890289306640625,-0.0383148193359375,0.0058441162109375
1638753847502842000,1.727842041015625,-0.9896240234375,-0.0386962890625,0.0057220458984375
1638753847512862200,1.7378623046875,-0.989837646484375,-0.03936767578125,0.0049896240234375
1638753847522882600,1.747882568359375,-0.989715576171875,-0.0394439697265625,0.0064697265625
1638753847532902400,1.75790234375,-0.9891510009765625,-0.038543701171875,0.00518798828125
1638753847542923500,1.767923583984375,-0.98944091796875,-0.038604736328125,0.0053253173828125
1638753847552943400,1.777943359375,-0.989288330078125,-0.0376739501953125,0.0058746337890625
1638753847562964700,1.78796484375,-0.9892578125,-0.03741455078125,0.0049896240234375
1638753847572984600,1.797984619140625,-0.989715576171875,-0.03759765625,0.005615234375
1638753847583004400,1.80800439453125,-0.9901885986328125,-0.0367584228515625,0.005096435546875
1638753847593025500,1.818025634765625,-0.98974609375,-0.036346435546875,0.005157470703125
1638753847603045400,1.82804541015625,-0.9893951416015625,-0.03515625,0.00555419921875
1638753847613066800,1.838066650390625,-0.9899444580078125,-0.03466796875,0.0047454833984375
1638753847623086300,1.84808642578125,-0.990142822265625,-0.03509521484375,0.004974365234375
1638753847633107700,1.858107666015625,-0.9898529052734375,-0.036041259765625,0.0045166015625
1638753847643127600,1.86812744140625,-0.9891510009765625,-0.0370635986328125,0.003662109375
1638753847653147400,1.8781474609375,-0.9892730712890625,-0.0391387939453125,0.0038604736328125
1638753847663168800,1.888168701171875,-0.989105224609375,-0.040435791015625,0.0033111572265625
1638753847673188400,1.898188232421875,-0.98895263671875,-0.040740966796875,0.0030517578125
1638753847683209700,1.908209716796875,-0.9889984130859375,-0.0406341552734375,0.002777099609375
1638753847693229600,1.9182294921875,-0.989654541015625,-0.0403900146484375,0.0052032470703125
1638753847703250700,1.928250732421875,-0.990234375,-0.0393829345703125,0.00634765625
1638753847713270800,1.938270751953125,-0.991607666015625,-0.0370941162109375,0.008453369140625
1638753847723290400,1.948290283203125,-0.9915618896484375,-0.03753662109375,0.0091705322265625
1638753847733311700,1.958311767578125,-0.99072265625,-0.03692626953125,0.0087890625
1638753847743331600,1.96833154296875,-0.98846435546875,-0.0355682373046875,0.0073089599609375
1638753847753352700,1.978352783203125,-0.9863433837890625,-0.03631591796875,0.0062408447265625
1638753847763372500,1.98837255859375,-0.9862060546875,-0.036956787109375,0.0059051513671875
1638753847773393700,1.9983935546875,-0.9873504638671875,-0.0368804931640625,0.006500244140625
1638753847783413800,2.008413818359375,-0.98846435546875,-0.0366058349609375,0.0051727294921875
1638753847793434600,2.0184345703125,-0.9891815185546875,-0.0361175537109375,0.00640869140625
1638753847803454700,2.028454833984375,-0.9902191162109375,-0.0370635986328125,0.006317138671875
1638753847813474600,2.038474609375,-0.99072265625,-0.038818359375,0.00689697265625
1638753847823495700,2.04849560546875,-0.98956298828125,-0.040435791015625,0.006500244140625
1638753847833515500,2.058515625,-0.9882659912109375,-0.040771484375,0.0057830810546875
1638753847843536600,2.06853662109375,-0.9872894287109375,-0.039947509765625,0.0054931640625
1638753847853556700,2.078556640625,-0.9849700927734375,-0.0389556884765625,0.005767822265625
1638753847863577600,2.08857763671875,-0.9852447509765625,-0.0398406982421875,0.005767822265625
1638753847873597700,2.09859765625,-0.986083984375,-0.0381622314453125,0.0069427490234375
1638753847883617500,2.108617431640625,-0.9871826171875,-0.0343475341796875,0.007415771484375
1638753847893638700,2.118638671875,-0.990478515625,-0.03106689453125,0.0077972412109375
1638753847903658800,2.12865869140625,-0.9899139404296875,-0.02386474609375,0.0048828125
1638753847913679600,2.1386796875,-0.9927520751953125,-0.026611328125,0.009063720703125
1638753847923699700,2.14869970703125,-0.9914093017578125,-0.034210205078125,0.0082855224609375
1638753847933720600,2.158720458984375,-0.985595703125,-0.0382232666015625,0.0029449462890625
1638753847943740700,2.16874072265625,-0.9836883544921875,-0.04766845703125,-0.0016937255859375
1638753847953761500,2.178761474609375,-0.979827880859375,-0.056549072265625,-0.004730224609375
1638753847963781600,2.18878173828125,-0.9736175537109375,-0.0577545166015625,-0.006744384765625
1638753847973801700,2.1988017578125,-0.9724273681640625,-0.0510101318359375,-0.008697509765625
1638753847983822600,2.208822509765625,-0.976593017578125,-0.046966552734375,-0.006927490234375
1638753847993842700,2.2188427734375,-0.9839630126953125,-0.04840087890625,-0.000732421875
1638753848003863600,2.228863525390625,-0.9888458251953125,-0.05224609375,0.0074920654296875
1638753848013883600,2.238883544921875,-0.9901580810546875,-0.05267333984375,0.0128173828125
1638753848023904500,2.248904541015625,-0.9888763427734375,-0.06256103515625,0.008697509765625
1638753848033924600,2.258924560546875,-0.9830780029296875,-0.0661163330078125,0.007080078125
1638753848043944700,2.26894482421875,-0.978607177734375,-0.064178466796875,0.0073394775390625
1638753848053965600,2.278965576171875,-0.9768524169921875,-0.05865478515625,0.0030059814453125
1638753848063985700,2.288985595703125,-0.980926513671875,-0.05364990234375,-0.0001983642578125
1638753848074006500,2.299006591796875,-0.98651123046875,-0.0535125732421875,-0.00390625
1638753848084026600,2.309026611328125,-0.98876953125,-0.053192138671875,-0.0059661865234375
1638753848094047500,2.319047607421875,-0.987060546875,-0.0482330322265625,-0.0035552978515625
1638753848104067600,2.329067626953125,-0.9875030517578125,-0.0466461181640625,-0.0081024169921875
1638753848114088400,2.33908837890625,-0.9876251220703125,-0.0507049560546875,-0.015289306640625
1638753848124108500,2.349108642578125,-0.9864349365234375,-0.0548553466796875,-0.019927978515625
1638753848134128600,2.359128662109375,-0.988006591796875,-0.0590362548828125,-0.0247955322265625
1638753848144149500,2.3691494140625,-0.993743896484375,-0.0629425048828125,-0.031005859375
1638753848154169600,2.379169677734375,-0.999847412109375,-0.06500244140625,-0.035552978515625
1638753848164190500,2.3891904296875,-1.0022735595703125,-0.0658721923828125,-0.0390777587890625
1638753848174210600,2.39921044921875,-0.99835205078125,-0.064697265625,-0.0372161865234375
1638753848184231400,2.4092314453125,-0.9952239990234375,-0.064056396484375,-0.0343780517578125
1638753848194251500,2.41925146484375,-0.9924468994140625,-0.067108154296875,-0.0359344482421875
1638753848204272400,2.4292724609375,-0.990814208984375,-0.0696868896484375,-0.0378570556640625
1638753848214292500,2.43929248046875,-0.9912261962890625,-0.069610595703125,-0.039093017578125
1638753848224312600,2.4493125,-0.99530029296875,-0.0682525634765625,-0.03863525390625
1638753848234333400,2.45933349609375,-0.9962005615234375,-0.0643310546875,-0.0359954833984375
1638753848244353500,2.469353515625,-0.9937286376953125,-0.0587921142578125,-0.0322723388671875
1638753848254374400,2.47937451171875,-0.989593505859375,-0.05615234375,-0.0308685302734375
1638753848264394500,2.48939453125,-0.9853973388671875,-0.0560150146484375,-0.0283966064453125
1638753848274415600,2.49941552734375,-0.983001708984375,-0.0618438720703125,-0.0297698974609375
1638753848284435500,2.509435546875,-0.9856109619140625,-0.0669708251953125,-0.0303497314453125
1638753848294455600,2.51945556640625,-0.9897613525390625,-0.0722503662109375,-0.03167724609375
1638753848304476400,2.529476318359375,-0.992584228515625,-0.075347900390625,-0.032989501953125
1638753848314496500,2.53949658203125,-0.99359130859375,-0.077117919921875,-0.0303192138671875
1638753848324517400,2.549517333984375,-0.9935760498046875,-0.0787353515625,-0.0321044921875
1638753848334537500,2.559537353515625,-0.993255615234375,-0.080596923828125,-0.0369415283203125
1638753848344558600,2.56955859375,-0.9922332763671875,-0.0794219970703125,-0.0350799560546875
1638753848354578400,2.579578369140625,-0.9909820556640625,-0.079345703125,-0.0366668701171875
1638753848364599600,2.589599609375,-0.98974609375,-0.079071044921875,-0.039398193359375
1638753848374619400,2.599619384765625,-0.9878082275390625,-0.07159423828125,-0.0374603271484375
1638753848384639500,2.609639404296875,-0.9867706298828125,-0.0677642822265625,-0.0365447998046875
1638753848394660400,2.619660400390625,-0.9862823486328125,-0.06451416015625,-0.0380096435546875
1638753848404680400,2.629680419921875,-0.9850616455078125,-0.0612335205078125,-0.038970947265625
1638753848414701600,2.63970166015625,-0.985137939453125,-0.0590057373046875,-0.0375213623046875
1638753848424721400,2.649721435546875,-0.9904937744140625,-0.0590972900390625,-0.0334014892578125
1638753848434742500,2.659742431640625,-0.99200439453125,-0.0598602294921875,-0.0313568115234375
1638753848444762400,2.669762451171875,-0.9901275634765625,-0.060394287109375,-0.033203125
1638753848454783700,2.67978369140625,-0.9847412109375,-0.062744140625,-0.0300140380859375
1638753848464803600,2.689803466796875,-0.9807891845703125,-0.0651092529296875,-0.03033447265625
1638753848474823400,2.699823486328125,-0.9820556640625,-0.0662078857421875,-0.034912109375
1638753848484844500,2.709844482421875,-0.984954833984375,-0.064239501953125,-0.0360107421875
1638753848494864400,2.719864501953125,-0.9893951416015625,-0.0638580322265625,-0.037322998046875
1638753848504885800,2.7298857421875,-0.992706298828125,-0.0615234375,-0.0336151123046875
1638753848514905300,2.7399052734375,-0.9923095703125,-0.060089111328125,-0.0324554443359375
1638753848524926500,2.749926513671875,-0.9886322021484375,-0.0599822998046875,-0.032806396484375
1638753848534946600,2.759946533203125,-0.9855804443359375,-0.056427001953125,-0.028594970703125
1638753848544967400,2.769967529296875,-0.9835205078125,-0.0547943115234375,-0.028656005859375
1638753848554987500,2.779987548828125,-0.982177734375,-0.0525054931640625,-0.029876708984375
1638753848565007400,2.79000732421875,-0.9798736572265625,-0.0543365478515625,-0.0337066650390625
1638753848575028500,2.800028564453125,-0.98150634765625,-0.0579376220703125,-0.0389404296875
1638753848585048300,2.81004833984375,-0.9863739013671875,-0.0578460693359375,-0.026947021484375
1638753848595069400,2.8200693359375,-0.9886932373046875,-0.062835693359375,-0.0308380126953125
1638753848605089500,2.830089599609375,-0.9894256591796875,-0.06146240234375,-0.03204345703125
1638753848615110700,2.840110595703125,-0.9882659912109375,-0.0571746826171875,-0.0347137451171875
1638753848625130500,2.850130615234375,-0.985504150390625,-0.052703857421875,-0.03424072265625
1638753848635151600,2.860151611328125,-0.9838714599609375,-0.051727294921875,-0.0335693359375
1638753848645171500,2.87017138671875,-0.983917236328125,-0.05364990234375,-0.0310211181640625
1638753848655191300,2.88019140625,-0.98150634765625,-0.058258056640625,-0.031341552734375
1638753848665212700,2.890212646484375,-0.9788970947265625,-0.0551300048828125,-0.020263671875
1638753848675232500,2.900232421875,-0.9791412353515625,-0.06134033203125,-0.0385894775390625
1638753848685253600,2.910253662109375,-0.98504638671875,-0.0656280517578125,-0.0507659912109375
1638753848695273700,2.920273681640625,-0.9929962158203125,-0.0620574951171875,-0.049560546875
1638753848705294600,2.930294677734375,-0.9987030029296875,-0.0616302490234375,-0.0563507080078125
1638753848715314700,2.940314697265625,-0.9994964599609375,-0.064849853515625,-0.0599365234375
1638753848725335600,2.95033544921875,-0.9978179931640625,-0.0699462890625,-0.05145263671875
1638753848735355600,2.960355712890625,-0.99334716796875,-0.0720977783203125,-0.045989990234375
1638753848745375700,2.970375732421875,-0.9894256591796875,-0.068450927734375,-0.0388336181640625
1638753848755396600,2.980396728515625,-0.9916534423828125,-0.06243896484375,-0.0325927734375
1638753848765416700,2.990416748046875,-0.9912567138671875,-0.0603179931640625,-0.0227813720703125
1638753848775437600,3.0004375,-0.98651123046875,-0.0621490478515625,-0.0129852294921875
1638753848785457700,3.010457763671875,-0.976959228515625,-0.05621337890625,-0.0155181884765625
1638753848795478500,3.020478515625,-0.9732208251953125,-0.053741455078125,-0.0293426513671875
1638753848805498600,3.03049853515625,-0.976593017578125,-0.0511932373046875,-0.0438385009765625
1638753848815518700,3.040518798828125,-0.98614501953125,-0.0496673583984375,-0.0571746826171875
1638753848825539600,3.05053955078125,-0.9952545166015625,-0.051422119140625,-0.0612640380859375
1638753848835559700,3.0605595703125,-1.0024261474609375,-0.05718994140625,-0.0586090087890625
1638753848845580500,3.07058056640625,-1.002593994140625,-0.0597991943359375,-0.052276611328125
1638753848855600600,3.0806005859375,-0.99420166015625,-0.0612945556640625,-0.0457763671875
1638753848865621500,3.09062158203125,-0.9841461181640625,-0.0634918212890625,-0.0421600341796875
1638753848875641600,3.1006416015625,-0.9768218994140625,-0.0665435791015625,-0.03948974609375
1638753848885662500,3.110662353515625,-0.97357177734375,-0.069427490234375,-0.035491943359375
1638753848895682600,3.1206826171875,-0.97894287109375,-0.068389892578125,-0.0290374755859375
1638753848905702700,3.13070263671875,-0.98468017578125,-0.0630950927734375,-0.0234375
1638753848915723500,3.1407236328125,-0.9872283935546875,-0.06072998046875,-0.0274200439453125
1638753848925743600,3.15074365234375,-0.987091064453125,-0.0592193603515625,-0.0299072265625
1638753848935764500,3.160764404296875,-0.986236572265625,-0.05535888671875,-0.030609130859375
1638753848945784600,3.17078466796875,-0.985443115234375,-0.0508575439453125,-0.0422210693359375
1638753848955805400,3.180805419921875,-0.9888153076171875,-0.0573577880859375,-0.051513671875
1638753848965825500,3.190825439453125,-0.992828369140625,-0.0593414306640625,-0.056488037109375
1638753848975846700,3.2008466796875,-0.9923248291015625,-0.0540924072265625,-0.064849853515625
1638753848985866500,3.210866455078125,-0.99053955078125,-0.050323486328125,-0.0666961669921875
1638753848995887600,3.2208876953125,-0.9891815185546875,-0.0541229248046875,-0.0673980712890625
1638753849005907500,3.230907470703125,-0.9864044189453125,-0.0571441650390625,-0.0624237060546875
1638753849015927600,3.240927490234375,-0.98736572265625,-0.05841064453125,-0.05706787109375
1638753849025948400,3.250948486328125,-0.99041748046875,-0.057159423828125,-0.0551910400390625
1638753849035968500,3.260968505859375,-0.99468994140625,-0.0565338134765625,-0.05596923828125
