time,seconds_elapsed,z,y,x
1638753846751310300,0.976310302734375,0.0961859995573759,0.006622340749204159,0.015423724304232745
1638753846761330400,0.986330322265625,0.09379062885344028,0.011761676399037241,0.013708463085256516
1638753846771350300,0.996350341796875,0.09483633851408958,0.007281571842916309,0.008224821209511719
1638753846781371400,1.006371337890625,0.10650690256357193,0.010261500969156623,0.007883483258821069
1638753846791391500,1.0163916015625,0.1042600004196167,0.018102277597412467,0.021759247468691317
1638753846801412400,1.026412353515625,0.10186404519379139,0.007399170340597629,0.01217104265121743
1638753846811432400,1.036432373046875,0.09796586871147155,0.00941606312096119,-0.0033774040112271903
1638753846821453300,1.046453369140625,0.0972100819081068,0.020047420315816997,-0.0104557814322412
1638753846831473400,1.056473388671875,0.10184417144954204,0.005155556132271886,0.0015992153575643895
1638753846841493200,1.0664931640625,0.10871639530658721,-0.0035706980936229225,0.010555478947050868
1638753846851514400,1.076514404296875,0.08476970252990722,0.0004970262693241238,0.005353343726694584
1638753846861534500,1.086534423828125,0.0766840112298727,-0.01008771530482918,-0.016359913742379283
1638753846871555300,1.096555419921875,0.09418401208519935,-0.0055438247974961994,-0.014902531708031892
1638753846881575400,1.106575439453125,0.10644903489649295,-0.004171476998366415,-0.008715463403821922
1638753846891596300,1.11659619140625,0.09836860429346561,-0.008023805044963955,-0.01142879118286073
1638753846901616400,1.126616455078125,0.09089140028059482,-0.0037331221137195825,-0.014823310725670308
1638753846911636500,1.136636474609375,0.08849252244532108,-0.00028089930061250926,-0.005063242772896773
1638753846921657300,1.1466572265625,0.0908838014960289,0.007884213911183179,-0.005078033916652202
1638753846931677400,1.156677490234375,0.0932797567218542,0.005593399560265243,0.00039889965709298845
1638753846941698300,1.1666982421875,0.10270283410549164,0.007237842299044132,-0.010085322418343276
1638753846951718400,1.176718505859375,0.0955155529499054,0.005732808030955493,-0.008900587879493832
1638753846961739300,1.1867392578125,0.09685410807728767,0.0034110505525022745,-0.010188472265563905
1638753846971759400,1.19675927734375,0.09864566766917705,0.00558291469886899,-0.006128693747054785
1638753846981780200,1.2067802734375,0.10478840820789337,0.011065949219837784,-0.0158065313430503
1638753846991800300,1.21680029296875,0.09642097735702991,0.013873152127675712,-0.0005445597720565274
1638753847001820400,1.2268203125,0.0835591576963663,-0.00423274219892919,-0.00364005983567331
1638753847011841300,1.23684130859375,0.09119535166323184,0.008788871133327483,-0.017046740662492812
1638753847021861400,1.246861328125,0.09524375027120113,0.01381879159193486,-0.012462942836456931
1638753847031882200,1.25688232421875,0.0995890859991312,0.01651617744974792,0.0025915691294707355
1638753847041902300,1.26690234375,0.10033961210548877,0.014245419506169855,0.0037104536241851743
1638753847051923200,1.276923095703125,0.09584697686135768,0.011662198079936206,-0.006550796183221973
1638753847061943300,1.286943359375,0.10303367349505424,0.003184767515957355,-0.0006049801558256149
1638753847071963400,1.29696337890625,0.10049392588436602,0.005908566456660628,0.0074114635665901004
1638753847081984300,1.306984375,0.10108955368995666,-0.006119067402184009,0.0010461480520665646
1638753847092004400,1.31700439453125,0.09196341342628002,-0.00478442126493901,0.002912617777381092
1638753847102025200,1.327025146484375,0.07984569013118743,0.006983721407502889,0.0114157490381971
1638753847112045300,1.33704541015625,0.08852408662736415,0.005390606997162103,0.00777985848756507
1638753847122066200,1.347066162109375,0.08956687367856501,0.010159940290823578,0.00356136400969699
1638753847132086300,1.357086181640625,0.10138707533180713,0.013366408181935548,-0.006538078265544027
1638753847142106400,1.3671064453125,0.10946809045672416,0.01036558239813894,-0.00932918855510652
1638753847152127200,1.377127197265625,0.09270400266051292,0.011223039477691054,-0.00962015259200707
1638753847162147300,1.387147216796875,0.09958616338968276,0.022774361061677337,-0.0212845426290296
1638753847172168200,1.397168212890625,0.08970423632264136,0.016620222346112132,-0.01152801377363503
1638753847182188300,1.407188232421875,0.09254501270651817,0.004372589061036706,-0.011024393366742878
1638753847192209200,1.417209228515625,0.09074351624250411,0.002412687164917588,-0.0024229710969142612
1638753847202229200,1.427229248046875,0.08849544505476951,-0.002117357480153441,-0.0024342779422178865
1638753847212249300,1.437249267578125,0.09657879826724529,0.0003714636608958244,0.009184373256936669
1638753847222270200,1.447270263671875,0.09613046997785568,-0.002471358549594879,0.020190573379863054
1638753847232290300,1.457290283203125,0.10376140324771403,-0.005429843029007315,0.010952003983967005
1638753847242311200,1.467311279296875,0.10152443797588348,-0.006751593152061104,0.0005774893607012928
1638753847252331300,1.477331298828125,0.10167816723287106,-0.0009861614931374787,0.0027477597716031596
1638753847262352100,1.48735205078125,0.10661620815694331,0.006683496351912618,0.005905351586267352
1638753847272372200,1.497372314453125,0.10376958655416965,0.0024546996757388116,0.00035327041707932944
1638753847282392300,1.507392333984375,0.09419161086976528,0.006526917550712824,-0.0017006847043521702
1638753847292413200,1.5174130859375,0.09478548510968685,0.003052921297214925,-0.0022598392573418094
1638753847302433300,1.527433349609375,0.10046703787744045,0.004801481997594237,-0.007274393183458596
1638753847312454100,1.5374541015625,0.0959726490676403,0.013315079853497445,-0.0023942975582787766
1638753847322474200,1.54747412109375,0.09417173712551594,0.013905118168517947,-0.005444419543631374
1638753847332495000,1.5574951171875,0.08489186760485172,0.010690466970950364,-0.008935184268839656
1638753847342515200,1.56751513671875,0.09297112916409969,-0.00019961422532796858,-0.011642822092608548
1638753847352535300,1.577535400390625,0.09895429522693157,0.0019384937819093464,-0.008670669847447425
1638753847362556200,1.58755615234375,0.09625906479358673,0.011282916438765823,-0.006798030676250346
1638753847372576300,1.597576171875,0.09999591323435306,0.016189064387232065,0.007716437862534076
1638753847382597000,1.60759716796875,0.0973012673228979,0.008750000427663326,0.0035854755376465617
1638753847392617200,1.6176171875,0.09864742123484611,0.007879355072975158,0.006049308367911726
1638753847402638000,1.62763818359375,0.10163900426626205,0.0037177784141153095,-0.00425535588953644
1638753847412658200,1.637658203125,0.09520634087026118,0.01029328434690833,-0.00568991873729974
1638753847422678300,1.64767822265625,0.09759878896474837,0.0051311888759955765,-0.0016130292537854982
1638753847432699100,1.65769921875,0.09504676639437674,0.011775266532972454,-0.0005049903800711036
1638753847442719200,1.66771923828125,0.09445347667634486,0.012248437002673744,-0.0012260711962357163
1638753847452740000,1.677739990234375,0.10193886399567127,0.010182590514048934,0.008439911565184593
1638753847462760200,1.68776025390625,0.10059212556183338,0.003003492664918303,0.002465148004516959
1638753847472781000,1.697781005859375,0.09370762674510479,0.007525427068769931,0.006852770237904041
1638753847482801200,1.70780126953125,0.0962514660090208,0.010249043346382677,0.0002062996944412589
1638753847492822300,1.717822265625,0.09999708227813243,0.006126045132242143,0.0021722066396614535
1638753847502842000,1.727842041015625,0.09415829312205314,0.002453055707924068,0.001024886068329215
1638753847512862200,1.7378623046875,0.09206278214752674,-0.004109261949732899,-0.00617017653491348
1638753847522882600,1.747882568359375,0.09326046749949454,-0.00485233540199697,0.008520593852270395
1638753847532902400,1.75790234375,0.09879588979482651,0.003994659126736223,-0.00418965654245112
1638753847542923500,1.767923583984375,0.0959469301044941,0.003538768585398793,-0.002849051021877676
1638753847552943400,1.777943359375,0.09744155257642269,0.012698409259878099,0.0023916215440025553
1638753847562964700,1.78796484375,0.09773790517449378,0.015300700712762773,-0.006340308937430382
1638753847572984600,1.797984619140625,0.09323884018957615,0.013761435381509363,-0.00024875516325701026
1638753847583004400,1.80800439453125,0.08859130664467811,0.022185528323054312,-0.0054630329125560815
1638753847593025500,1.818025634765625,0.09291676862835883,0.026581863585859535,-0.004939648359268903
1638753847603045400,1.82804541015625,0.0963432359457016,0.038637335299700495,-0.0010537651029415428
1638753847613066800,1.838066650390625,0.09093933107554912,0.04390800571162253,-0.008722514199116268
1638753847623086300,1.84808642578125,0.08897942917943,0.04009052978269756,-0.00639012116221711
1638753847633107700,1.858107666015625,0.09180793060362338,0.031231662153080104,-0.010611593048460781
1638753847643127600,1.86812744140625,0.09866671045720576,0.02187781408075243,-0.018674145501502787
1638753847653147400,1.8781474609375,0.09744272162020205,0.0022244711164385077,-0.01656275653783232
1638753847663168800,1.888168701171875,0.09906126273274421,-0.009810250070318579,-0.02200147699303925
1638753847673188400,1.898188232421875,0.10053075076341629,-0.012120499774068594,-0.0246147464976646
1638753847683209700,1.908209716796875,0.10006079516410828,-0.0106191553004086,-0.027802783682942388
1638753847693229600,1.9182294921875,0.09361293419897555,-0.00795044754780829,-0.004525240605790168
1638753847703250700,1.928250732421875,0.0879074160337448,0.0023163141183555123,0.006104728349577635
1638753847713270800,1.938270751953125,0.0744096365571022,0.02550141140539199,0.026501985016372052
1638753847723290400,1.948290283203125,0.07483166136145591,0.02187536639533937,0.03383187124673277
1638753847733311700,1.958311767578125,0.08303133442997931,0.02872022732142359,0.03070144143362995
1638753847743331600,1.96833154296875,0.1051268463820219,0.04338226480446756,0.0167648367148824
1638753847753352700,1.978352783203125,0.12586919015944004,0.03755648126043379,0.006806063285656273
1638753847763372500,1.98837255859375,0.12715396927297115,0.03289203311335295,0.004090223889122717
1638753847773393700,1.9983935546875,0.11586392897367477,0.035328795273602005,0.010209003596939145
1638753847783413800,2.008413818359375,0.1048784245789051,0.039602015613391994,-0.0024717604083940386
1638753847793434600,2.0184345703125,0.09779460379779338,0.04566606489270925,0.009858874985016882
1638753847803454700,2.028454833984375,0.08755962550938129,0.03792776225823909,0.009520432244311086
1638753847813474600,2.038474609375,0.0825485193490982,0.022626184762641787,0.01626505223289132
1638753847823495700,2.04849560546875,0.09384791199862956,0.008734254869259894,0.013961013074219226
1638753847833515500,2.058515625,0.10648293716609478,0.007688874002173543,0.008760138229187578
1638753847843536600,2.06853662109375,0.11597674169838428,0.017982742870971558,0.007813760757166891
1638753847853556700,2.078556640625,0.1386328101426363,0.0300347074534744,0.012386274570785461
1638753847863577600,2.08857763671875,0.13584230264127253,0.023870851061493156,0.014491484955418854
1638753847873597700,2.09859765625,0.12751169666945933,0.04291223613992333,0.02817470400156453
1638753847883617500,2.108617431640625,0.11663315978050232,0.08300046436768024,0.035187704019190275
1638753847893638700,2.118638671875,0.08418985681533812,0.11831961503010242,0.042756260126922276
1638753847903658800,2.12865869140625,0.0895896700322628,0.19246263654027132,0.019043775681627448
1638753847913679600,2.1386796875,0.0615910715162754,0.1696308096703142,0.06511634129928424
1638753847923699700,2.14869970703125,0.07455868963897228,0.09992273840028792,0.0630444851949811
1638753847933720600,2.158720458984375,0.13134908287525177,0.06574680295623839,0.01765654312390834
1638753847943740700,2.16874072265625,0.14983283407092093,-0.021843838745914397,-0.018155816149245947
1638753847953761500,2.178761474609375,0.1874754592448473,-0.10431545693390071,-0.037415848947037006
1638753847963781600,2.18878173828125,0.24818331818580627,-0.11217574198022484,-0.04840259545082226
1638753847973801700,2.1988017578125,0.2597048291534185,-0.043064029168151316,-0.06168771855747327
1638753847983822600,2.208822509765625,0.21876023982465265,-0.001695844132453203,-0.039355402174871414
1638753847993842700,2.2188427734375,0.14635551334917543,-0.01332611270416528,0.02611431913934648
1638753848003863600,2.228863525390625,0.09825812965631485,-0.04694291642811149,0.11216112893298268
1638753848013883600,2.238883544921875,0.08510112644135952,-0.04572736662589013,0.1713736164833419
1638753848023904500,2.248904541015625,0.09728080905675887,-0.13565675347391515,0.14055488251270726
1638753848033924600,2.258924560546875,0.1536643750578165,-0.16220044047385454,0.13583097752965986
1638753848043944700,2.26894482421875,0.19698972204327583,-0.13455204363502563,0.14991052068332208
1638753848053965600,2.278965576171875,0.21370646356642245,-0.07278481183424591,0.11967197948712854
1638753848063985700,2.288985595703125,0.17326982375979422,-0.01676912929750979,0.10091401445996016
1638753848074006500,2.299006591796875,0.11798165178000926,-0.008098039324954152,0.07689617440951987
1638753848084026600,2.309026611328125,0.09526888471245765,0.0030782749341800807,0.06796351089132949
1638753848094047500,2.319047607421875,0.11144669705331325,0.05973718727789819,0.10260452483016996
1638753848104067600,2.329067626953125,0.10642799210846424,0.0844981555795297,0.06993029005280696
1638753848114088400,2.33908837890625,0.10446984377801417,0.05466551003679633,0.012266593713872134
1638753848124108500,2.349108642578125,0.11534896518886088,0.02386811111513525,-0.019935009449906647
1638753848134128600,2.359128662109375,0.09918284328579902,-0.008269559966959059,-0.05473305884767323
1638753848144149500,2.3691494140625,0.04225859453678131,-0.03927618119250983,-0.1039508979378268
1638753848154169600,2.379169677734375,-0.01816051059067249,-0.05366762157324701,-0.13806109293559565
1638753848164190500,2.3891904296875,-0.04243979632258415,-0.05734576209671795,-0.16370247906725852
1638753848174210600,2.39921044921875,-0.004376315388083457,-0.04217091625332832,-0.1378842202650383
1638753848184231400,2.4092314453125,0.025924714851379392,-0.03254252555593848,-0.10276289372965693
1638753848194251500,2.41925146484375,0.052743163672089574,-0.05866948498114943,-0.11046080955481156
1638753848204272400,2.4292724609375,0.06832534820735454,-0.08008658621497451,-0.12172745071221143
1638753848214292500,2.43929248046875,0.06388415088951588,-0.0758185535069555,-0.1267614993566647
1638753848224312600,2.4493125,0.023580197551846503,-0.059539034357294435,-0.11599491667589172
1638753848234333400,2.45933349609375,0.014451134678721427,-0.018740904294513167,-0.08441703490102663
1638753848244353500,2.469353515625,0.03839490484595299,0.037793724082410336,-0.04219561230316758
1638753848254374400,2.47937451171875,0.07863748338520526,0.06597841975502669,-0.022615078846737743
1638753848264394500,2.48939453125,0.11945055528879164,0.07002784127630293,0.007395133486296981
1638753848274415600,2.49941552734375,0.14257248767912387,0.01612396326176822,-0.000509995348751545
1638753848284435500,2.509435546875,0.1166466037839651,-0.031081001636013388,-0.0014738902111537753
1638753848294455600,2.51945556640625,0.07569266210496425,-0.08073189838118851,-0.010677918016631156
1638753848304476400,2.529476318359375,0.047855391630530354,-0.11027334242500364,-0.020282562512252477
1638753848314496500,2.53949658203125,0.037915596896409984,-0.12781002202890812,0.008326916177384555
1638753848324517400,2.549517333984375,0.03807049519717693,-0.14476320265643297,-0.007111475973017514
1638753848334537500,2.559537353515625,0.04128010489344597,-0.16475830826312302,-0.05314845653735101
1638753848344558600,2.56955859375,0.05143383463919163,-0.15520517475903034,-0.03496328642945736
1638753848354578400,2.579578369140625,0.06382569870054722,-0.1562815718188882,-0.050697994645312425
1638753848364599600,2.589599609375,0.07605272758901119,-0.1551733913812786,-0.07766640986334532
1638753848374619400,2.599619384765625,0.09514730415940284,-0.0831581756800413,-0.05890289187822491
1638753848384639500,2.609639404296875,0.1053928038418293,-0.046531084224209186,-0.05027870978731662
1638753848394660400,2.619660400390625,0.11022972247898578,-0.015375117655843495,-0.06475611141845583
1638753848404680400,2.629680419921875,0.12221709739267825,0.01640431457310915,-0.07392112238779663
1638753848414701600,2.63970166015625,0.12148352242112159,0.03801445416100323,-0.05969334813617169
1638753848424721400,2.649721435546875,0.0690244363874197,0.03646415597908199,-0.01999996444489807
1638753848434742500,2.659742431640625,0.0542670122385025,0.028344124018028376,-0.000488075777888298
1638753848444762400,2.669762451171875,0.07268295889496802,0.022782471302896738,-0.01828713264502585
1638753848454783700,2.67978369140625,0.12551847702562807,-0.0007413198865950107,0.01354282419476658
1638753848464803600,2.689803466796875,0.16430208892822265,-0.0248203338060528,0.011284743069671093
1638753848474823400,2.699823486328125,0.15195347948670387,-0.037231815883331,-0.03263203047029674
1638753848484844500,2.709844482421875,0.12363865462839603,-0.02023877816945314,-0.042524223203025756
1638753848494864400,2.719864501953125,0.08024199597239494,-0.018997290208376944,-0.05514967682454735
1638753848504885800,2.7298857421875,0.04794716156721115,0.0015074088882654905,-0.019682130667380986
1638753848514905300,2.7399052734375,0.051989130434393876,0.013512027197703719,-0.009067432346381247
1638753848524926500,2.749926513671875,0.08816402114331721,0.012809431886300444,-0.012657529260218143
1638753848534946600,2.759946533203125,0.11818097374439239,0.046399347603321074,0.028287461927346883
1638753848544967400,2.769967529296875,0.13842472034990785,0.06163947723526507,0.02782817385252565
1638753848554987500,2.779987548828125,0.15158055452108382,0.08368271101079881,0.01702080250363797
1638753848565007400,2.79000732421875,0.1740992603212595,0.06573511251844465,-0.018137239312939344
1638753848575028500,2.800028564453125,0.15798866799771785,0.03088584439009428,-0.06724518828783184
1638753848585048300,2.81004833984375,0.11022738439142703,0.03172740978077054,0.05129859088696539
1638753848595069400,2.8200693359375,0.08744447469711303,-0.017546616476029158,0.014961933745071291
1638753848605089500,2.830089599609375,0.08018471282720566,-0.004255428954772651,0.005857713052257895
1638753848615110700,2.840110595703125,0.09152151487767696,0.03709383218474686,-0.01795183627605438
1638753848625130500,2.850130615234375,0.11857611054182052,0.08022800397966057,-0.011109569165855645
1638753848635151600,2.860151611328125,0.13455927709341048,0.08894947243258357,-0.0021152385883033272
1638753848645171500,2.87017138671875,0.13400690390765665,0.06995667573623358,0.026209413544274866
1638753848655191300,2.88019140625,0.15742577341794967,0.02563643596190959,0.02808550961446017
1638753848665212700,2.890212646484375,0.18278350203633306,0.057086197845079,0.14202376775518058
1638753848675232500,2.900232421875,0.18003215750157833,-0.002423172026313841,-0.02997179828509688
1638753848685253600,2.910253662109375,0.12178455119431018,-0.04355641579497605,-0.14156133787520228
1638753848695273700,2.920273681640625,0.04362579123675823,-0.008643398248031734,-0.12419632504377513
1638753848705294600,2.930294677734375,-0.012411153283715247,-0.005513831518031656,-0.18708035898003725
1638753848715314700,2.940314697265625,-0.020225041905045506,-0.03836275614202022,-0.21929014545027165
1638753848725335600,2.95033544921875,-0.0037339258313179016,-0.08977551146056502,-0.1345917180582881
1638753848735355600,2.960355712890625,0.04017068234682083,-0.11219108567982912,-0.08051865748930721
1638753848745375700,2.970375732421875,0.0787841983795166,-0.07833075552359223,-0.011424480333924293
1638753848755396600,2.980396728515625,0.057060442349314684,-0.021056597358360886,0.04921371090430766
1638753848765416700,2.990416748046875,0.06102233171761035,-0.0015745558403432369,0.1456363687617704
1638753848775437600,3.0004375,0.1075666407495737,-0.02073339328598231,0.24344010571409017
1638753848785457700,3.010457763671875,0.2010954037964344,0.036636224610358474,0.22371059224102643
1638753848795478500,3.020478515625,0.2374848140388727,0.060706982158124444,0.09540398233421146
1638753848805498600,3.03049853515625,0.20410744509398937,0.0864492165820673,-0.040111243777163325
1638753848815518700,3.040518798828125,0.1101595798522234,0.10256061262320726,-0.16576901967562735
1638753848825539600,3.05053955078125,0.020670447584986686,0.08592764039337634,-0.2029011745767668
1638753848835559700,3.0605595703125,-0.04968669871091842,0.029063670464232562,-0.17574366652742027
1638753848845580500,3.07058056640625,-0.051257309028506275,0.0028170301821082828,-0.11451361034326255
1638753848855600600,3.0806005859375,0.031137481063604353,-0.012330270067229867,-0.05236311484593898
1638753848865621500,3.09062158203125,0.12981120578348637,-0.03469170294646173,-0.017246939409710466
1638753848875641600,3.1006416015625,0.20163024132549762,-0.06557984889149665,0.010538418214395641
1638753848885662500,3.110662353515625,0.23348200813829897,-0.09522950255014002,0.05227028546333313
1638753848895682600,3.1206826171875,0.1807517039477825,-0.08657423120122403,0.11918036004528403
1638753848905702700,3.13070263671875,0.124371645078063,-0.036121589619107546,0.17901706217490135
1638753848915723500,3.1407236328125,0.09916706119477749,-0.013656659832783042,0.1460920035747811
1638753848925743600,3.15074365234375,0.10027239208817482,0.0009549991698935628,0.1276323639070615
1638753848935764500,3.160764404296875,0.10843582479953766,0.03860748815070837,0.1260288742331788
1638753848945784600,3.17078466796875,0.11599077022373676,0.0820300484329462,0.018281579687073824
1638753848955805400,3.180805419921875,0.0826665927708149,0.017845782085694373,-0.06654701342321932
1638753848965825500,3.190825439453125,0.04308627753257751,-0.001913688134215772,-0.10992697667274623
1638753848975846700,3.2008466796875,0.04790449146926403,0.04919347183387726,-0.18882066330872474
1638753848985866500,3.210866455078125,0.06540098519325256,0.08555376557968557,-0.20590495950262994
