time,seconds_elapsed,z,y,x
1638746573551184600,0.6141845703125,-0.08732757031917572,0.05339699707147665,2.1007252020433542
1638746573561206500,0.62420654296875,0.010898410633206367,-0.17032734056711196,2.287181839634478
1638746573571227600,0.6342275390625,0.25693244183063507,-0.14581895878706128,1.6106122192390262
1638746573581249500,0.64424951171875,0.4865940148979425,-0.06057726396438665,-0.3828795195318758
1638746573591270400,0.6542705078125,0.38431086750924587,0.0370871056164382,0.19908092216886578
1638746573601292500,0.66429248046875,0.3122217828541994,0.10074537989478557,0.23289920328166333
1638746573611313700,0.674313720703125,0.03294248465895652,0.06569673500312492,0.14549622963871806
1638746573621335600,0.68433544921875,-0.2913917607933283,0.08209501256109215,0.0645165487752296
1638746573631357700,0.694357666015625,-0.30675474961996074,-0.08450046626762486,-0.07233396279420704
1638746573641378600,0.704378662109375,-0.23816285943090915,-0.32037929728142917,-0.25144306890042495
1638746573651400400,0.714400390625,-0.18580781829357146,-0.12366769805978983,-0.267082463515643
1638746573661421600,0.724421630859375,-0.1864338412374258,-0.010778912439383566,-0.148473601481691
1638746573671443500,0.734443359375,-0.011837737309932707,0.03230099700120045,-0.1915503805335611
1638746573681464600,0.744464599609375,0.18348901995718478,-0.05924039847059175,-0.008256353425513953
1638746573691486700,0.75448681640625,0.4041600618392229,0.04737552655856125,0.23683805883424355
1638746573701507600,0.764507568359375,0.37651159193515776,0.07972705958704464,0.15557247370146213
1638746573711529500,0.774529541015625,0.16846446930468081,-0.043302331436052915,0.04962947036465629
1638746573721551600,0.784551513671875,0.10045885457098483,0.07928035699916072,-0.1308342652209103
1638746573731572700,0.79457275390625,0.10090659833848475,0.01955947240209207,0.15852730491906403
1638746573741594000,0.804593994140625,0.004621814581751823,-0.10019973784391768,0.16232490710373967
1638746573751615000,0.814614990234375,0.006059738430380821,-0.07872491507348604,0.13062723487410693
1638746573761636900,0.824636962890625,0.06288637202382087,-0.061396361794928085,0.03656204512929544
1638746573771658000,0.834657958984375,0.16115034689903257,-0.08281068654977716,0.04476730768838897
1638746573781680000,0.84468017578125,0.2571259185761213,-0.08536435308796353,0.11345716009289025
1638746573791702000,0.854701904296875,0.2571183197915554,-0.10584164358787237,0.10908469889601692
1638746573801723000,0.864722900390625,0.1888216131567955,-0.09003405279889702,0.09553635827591642
1638746573811745300,0.874745361328125,0.09893032982945442,-0.08400912082041613,0.08249881672216579
1638746573821766100,0.88476611328125,0.07639818002581596,-0.060185205040033905,0.0447543568752706
1638746573831788000,0.8947880859375,0.09605798926353454,-0.0004917301813431549,0.03338286710390821
1638746573841809200,0.90480908203125,0.09592647183835507,0.0026311339548788963,0.028676388179697095
1638746573851831000,0.9148310546875,0.10387012431919575,0.012341603170352754,-0.019125245703291147
1638746573861852200,0.92485205078125,0.1030225675791502,0.01209293591370806,-0.06887370280511677
1638746573871874000,0.9348740234375,0.06926642844974994,0.019984017957095056,-0.09793196644186973
1638746573881896000,0.94489599609375,0.05332943912744522,0.044484024634445084,-0.14927222277978433
1638746573891917000,0.9549169921875,0.06015431671142578,0.0579087845406495,-0.16753951821317895
1638746573901939200,0.964939208984375,0.05905483103692531,0.04600894177993759,-0.1501100801097229
1638746573911960000,0.9749599609375,0.07187573416531086,0.013740063799917697,-0.14765928942412138
1638746573921982000,0.98498193359375,0.10131634818315505,0.0039206075098365545,-0.13027498737033455
1638746573932003000,0.995003173828125,0.09064239395558833,0.03228657803349197,-0.11867336037121712
1638746573942025000,1.00502490234375,0.08324410039782523,0.06499085175609216,-0.14245565636642277
1638746573952046000,1.015046142578125,0.08437690382003783,0.08531449519740417,-0.1642282199744135
1638746573962068000,1.02506787109375,0.07684241666197776,0.09378792543970048,-0.14688216757178305
1638746573972090000,1.035090087890625,0.08608136965036392,0.0959549033483956,-0.0948223099887371
1638746573982111000,1.045111083984375,0.08022446031570434,0.08169685268951579,-0.027741481949761507
1638746573992133000,1.055133056640625,0.08243570662438869,0.04650898199025541,0.04586202585622668
1638746574002154000,1.065154052734375,0.0927139395326376,0.0023497597302310166,0.07498104323688894
1638746574012176100,1.075176025390625,0.11271978572905063,0.003288109159423038,0.08698372531756758
1638746574022197000,1.085197021484375,0.12000409751832485,-0.016769786884635686,0.11190225880108773
1638746574032219100,1.09521923828125,0.11709259398579597,-0.025775835299445316,0.10990505710188299
1638746574042241000,1.105240966796875,0.11612579478025435,-0.03412462538192049,0.07753025279566646
1638746574052262100,1.11526220703125,0.10679098020195961,-0.007486254969006404,0.03848802648950368
1638746574062284000,1.125283935546875,0.08537409816384316,0.007662844511773436,0.0014466916769742964
1638746574072305000,1.135304931640625,0.07535773106217383,0.00205345279793255,-0.0022821561204269527
1638746574082327000,1.1453271484375,0.09931377618908882,-0.01294273940976709,0.002096570420451462
1638746574092348200,1.15534814453125,0.11682955913543701,-0.019872730469191444,-0.016991320680826903
1638746574102370000,1.1653701171875,0.1458610078305006,0.019938763176416976,-0.08871833055783063
1638746574112391000,1.175390869140625,0.13734569294154644,0.04859224540456198,-0.10828878101166337
1638746574122413000,1.1854130859375,0.08364917406737804,0.032299309650901706,-0.07606587933152914
1638746574132435200,1.195435302734375,0.049101007777452466,0.014046015343395992,-0.0343796047899872
1638746574142456000,1.2054560546875,0.04176408901810646,0.004314829850167734,-0.028664697741903365
1638746574152478000,1.21547802734375,0.07991349467039108,0.014215490158786996,-0.03603668781463057
1638746574162499000,1.2254990234375,0.07631283982992172,0.02828653947873972,-0.030197460267134008
1638746574172521200,1.235521240234375,0.07151157702803611,0.030763642782531676,-0.052084955491684376
1638746574182542000,1.2455419921875,0.06505553275644779,0.034131383916269985,-0.06684135672729462
1638746574192564000,1.25556396484375,0.061601592910289764,0.025533870636578648,-0.06676547847948967
1638746574202585000,1.265585205078125,0.06730652655363083,0.009630363458767532,-0.0456001965822652
1638746574212607200,1.275607177734375,0.07273030516803264,0.0008989398674108087,-0.005671908156573772
1638746574222629000,1.285629150390625,0.08098200068473815,-0.00006866419737343676,0.006432005808874965
1638746574232650000,1.29564990234375,0.08443126435577869,-0.002889923030027421,-0.0009483502333983778
1638746574242671900,1.305671875,0.08923018907010555,-0.010620717069832607,0.01581073259413242
1638746574252693200,1.315693359375,0.08997662352323532,-0.00562784068598412,-0.007312149644270539
1638746574262715100,1.325715087890625,0.09834522341787814,-0.012094378952123223,-0.0382168083326891
1638746574272736000,1.335736083984375,0.09504150569736956,-0.017060732655227184,-0.04906370797436684
1638746574282758000,1.3457578125,0.10325988346636295,-0.04385695137782022,-0.08520444068536162
1638746574292779000,1.355779052734375,0.09907178412675857,-0.06899256167812272,-0.12429678974356502
1638746574302801200,1.36580126953125,0.08172142087519169,-0.07437306740637868,-0.19618213198743759
1638746574312823000,1.375822998046875,0.06902677447497844,-0.050974729227460915,-0.24600126143898812
1638746574322844000,1.385843994140625,0.0400631303191185,0.0022522907051257786,-0.2569686091225594
1638746574332866000,1.395865966796875,0.006199439162015915,0.014885699304239823,-0.23052834596447644
1638746574342887200,1.40588720703125,0.022039397850632667,0.022632276576710863,-0.15489946981072425
1638746574352909000,1.415908935546875,0.06840659675002098,0.028897054326208305,-0.07473192731402814
1638746574362930200,1.42593017578125,0.12283902868330478,-0.005618432965999818,-0.00833897194135934
1638746574372952000,1.4359521484375,0.16737959667742253,-0.004721009773062542,0.04982440841486677
1638746574382973000,1.445972900390625,0.1870569415718317,0.040705328079639,0.14163622974231838
1638746574392995000,1.4559951171875,0.1624047308743,0.0408088158535771,0.23969883682653306
1638746574403017000,1.466016845703125,0.14203648110628128,0.016472511837957424,0.2535701623233035
1638746574413038000,1.4760380859375,0.1806166793912649,0.0010398644417524336,0.18379288000827654
1638746574423060200,1.486060302734375,0.2036824976801872,0.0377038812413346,0.2471440017333254
1638746574433081000,1.4960810546875,0.14235738362371922,-0.11435210877177304,0.3896334507714957
1638746574443103000,1.50610302734375,0.33376492162048815,-0.6718923492994159,0.5181346334023401
1638746574453124000,1.5161240234375,0.8729127150982617,-0.8523993577711284,0.5441892947763204
1638746574463146000,1.52614599609375,0.9124562054574489,-0.5267245113648474,0.7108680497080088
1638746574473168100,1.536168212890625,0.3449643610268831,-0.2751818545474671,0.8428906479306518
1638746574483189000,1.54618896484375,-0.2391846036940813,-0.3003887217193842,0.3306862448275089
1638746574493211100,1.556211181640625,-0.6082172380506992,-0.022768579774862154,-0.3781517603576183
1638746574503232000,1.56623193359375,-0.50077276237607,0.8902896740958094,-0.2010056796863675
1638746574513254100,1.576254150390625,-0.09428104271888732,1.5135658034600317,0.127285961622186
1638746574523275300,1.586275146484375,0.19621873767077921,1.1707987332817167,-0.2482401629395783
1638746574533297200,1.596297119140625,0.11581249104738235,0.22349315009806303,-0.7332148330073803
1638746574543318000,1.606318115234375,0.016487608942389487,-0.20166407052986324,-1.0294118021253496
1638746574553340000,1.61633984375,-0.04263093498051166,-0.2144682417191565,-1.1430240066494792
1638746574563362000,1.626362060546875,-0.15581833822131155,-0.14964340331288986,-0.9151216252744198
1638746574573383200,1.636383056640625,-0.2739759310901165,-0.05096213460736908,-0.5133038887776434
1638746574583405000,1.646405029296875,-0.2916910360008478,0.015113260982418431,-0.17227832850441335
1638746574593426000,1.656426025390625,-0.1359001703083515,0.08113747437424026,0.042308717288821934
1638746574603448000,1.666447998046875,0.12107669518589972,0.1496868040631991,0.20882042682422325
1638746574613469200,1.67646923828125,0.29052023865580556,0.1541417467785999,0.31815066144652665
1638746574623491000,1.686490966796875,0.29301848521232604,0.059282228318322444,0.3653709700439125
1638746574633512000,1.696511962890625,0.23141280064880845,-0.05630950525100343,0.44606399771943683
1638746574643533800,1.706533935546875,0.13511340384483336,-0.15201981358802877,0.4845643357012421
1638746574653556200,1.71655615234375,0.09094283820688724,-0.21781132333567366,0.4442463538382202
1638746574663577000,1.7265771484375,0.14018997645676134,-0.2668520522932522,0.3261487475283444
1638746574673599000,1.736598876953125,0.2219523138642311,-0.2803260490355082,0.19746738602500408
1638746574683620000,1.7466201171875,0.2899836475610733,-0.243228983714059,0.09507009247103705
1638746574693642200,1.756642333984375,0.293076352879405,-0.16125764319840818,0.024203571880888192
1638746574703663000,1.7666630859375,0.24617431645095347,-0.09149609730863012,-0.045933465390931814
1638746574713685000,1.77668505859375,0.1572375573694706,-0.04623315159040503,-0.07374496210329234
1638746574723707000,1.786706787109375,0.08746434844136237,-0.002731160263251513,-0.05071721080243587
1638746574733728500,1.796728515625,0.07079086153805256,0.030446293062204494,-0.03906009075641632
1638746574743750400,1.80675048828125,0.08670388546288013,0.049325555514637374,-0.04091477871239185
1638746574753771500,1.816771484375,0.08118366073668003,0.04564837397239171,-0.04998370889611542
1638746574763793400,1.82679345703125,0.08236848660707473,0.019695583803998305,-0.08051069337856025
1638746574773814500,1.836814453125,0.09238076205551624,-0.01106092598484829,-0.08268414669381455
1638746574783836400,1.84683642578125,0.09369652082920074,-0.04859303998900577,-0.06912711131060495
1638746574793857300,1.856857177734375,0.08513795132040977,-0.06218312825844623,-0.05260844964282587
1638746574803879400,1.86687939453125,0.08542319800257682,-0.042320188530907035,-0.02348497528275475
1638746574813901300,1.8769013671875,0.07344459091722964,0.001965539335750509,0.017858568502031266
1638746574823922400,1.88692236328125,0.08031973738372325,0.041293101372336966,0.038427163147740064
1638746574833944300,1.8969443359375,0.08211188149750233,0.05333285492723808,0.07389118390725925
1638746574843965400,1.90696533203125,0.08164952468276024,0.07184441657843998,0.10953940212726593
1638746574853987300,1.9169873046875,0.07489888137876988,0.06248793815760873,0.10477485460657626
1638746574864008400,1.927008544921875,0.09792086052596569,0.03459606968541629,0.09089023123681544
1638746574874030300,1.9370302734375,0.11002338625192641,0.010098574625561013,0.06933730172887444
1638746574884051200,1.94705126953125,0.09594400749504566,-0.008588316193083301,0.04447972291866317
1638746574894073600,1.957073486328125,0.07902969757318497,-0.041099734224705024,-0.006503847202379256
1638746574904095500,1.967095458984375,0.07050386129021644,-0.06799218899654225,-0.04478984831376001
1638746574914116400,1.977116455078125,0.0991004256993532,-0.08188633824647404,-0.07021090622562914
1638746574924138500,1.987138427734375,0.12352058120667933,-0.07380335036017932,-0.09477383120451122
1638746574934159600,1.99715966796875,0.11621581115126609,-0.08253028043950908,-0.12510763120241464
1638746574944181500,2.007181396484375,0.10606851114630698,-0.07134374618045985,-0.14591134977824985
1638746574954202400,2.017202392578125,0.09771335525512695,-0.05470324823129922,-0.1411644840447232
1638746574964224300,2.027224365234375,0.08845920469760894,-0.039175944821583104,-0.1288900723505765
1638746574974245600,2.03724560546875,0.09759235922396182,-0.03561564025781117,-0.10661027160650119
1638746574984267500,2.047267578125,0.11554244193434715,-0.021807068665791303,-0.07641955160740763
1638746574994289400,2.057289306640625,0.12121522687375545,-0.01722970514711924,-0.06509935363186523
1638746575004310300,2.067310302734375,0.10833177990317344,0.01223655476863496,-0.05643717761812731
1638746575014332400,2.07733251953125,0.0864700767070055,0.040054389890236776,-0.03638705388857052
1638746575024353500,2.087353515625,0.07792495120167732,0.055832909848354755,-0.0012091931266710162
1638746575034375400,2.09737548828125,0.06832651725113391,0.07075213696286081,0.04480206847451627
1638746575044396300,2.107396240234375,0.07997837660014628,0.06362414824645966,0.07263091818047687
1638746575054418400,2.11741845703125,0.10076631308495998,0.03548936526332982,0.0884828961004503
1638746575064439600,2.127439453125,0.10016074840724468,0.022901366708520797,0.10314608436096459
1638746575074461400,2.13746142578125,0.11900456508696079,0.009701876058708876,0.11602969572832807
1638746575084483300,2.1474833984375,0.14142974738478659,-0.0037528131948783993,0.12937708868253975
1638746575094504400,2.15750439453125,0.17791852634847163,-0.020474276558915153,0.11636064471574499
1638746575104526600,2.167526611328125,0.15979776324629782,-0.010446374283079058,0.1064378559153527
1638746575114547500,2.17754736328125,0.08257190022468566,-0.014640437572589144,0.10061932409601286
1638746575124569300,2.1875693359375,0.05621347013115883,-0.12394073371435514,0.06338290510280058
1638746575134590500,2.197590576171875,0.10525018050074576,-0.2287117432628758,0.004439005360752344
1638746575144612600,2.207612548828125,0.2296902146399021,-0.2184749931424856,-0.12038560764919966
1638746575154633500,2.217633544921875,0.2998492080152035,-0.16532091058194637,-0.23599895939528942
1638746575164655400,2.2276552734375,0.24139058930575846,-0.10316101706861518,-0.2583109453759156
1638746575174677200,2.23767724609375,0.13657763117849825,-0.04002028669123538,-0.19042218022122978
1638746575184698400,2.247698486328125,0.05405541531443596,0.03614214834994636,-0.07414988964237272
1638746575194720500,2.257720458984375,0.02968845129907131,0.07997191945989615,0.06310408816142007
1638746575204741400,2.267741455078125,0.06555939062535762,0.12992761697107924,0.1268769058972597
1638746575214763500,2.277763427734375,0.10408347480893135,0.15608086161501705,0.17265713522154838
1638746575224784400,2.287784423828125,0.11623743846118449,0.15256649681851267,0.2010113239758648
1638746575234806500,2.297806640625,0.07764788782596588,0.17902056930623947,0.22027700106315312
1638746575244828400,2.307828369140625,0.004650456154346466,0.1679984957607463,0.2227968018643558
1638746575254849500,2.317849609375,-0.10648293716609478,0.065730555074336,0.19046371780801563
1638746575264871400,2.327871337890625,-0.15639701489210128,-0.03660377451232634,0.10002594304643571
1638746575274892300,2.337892333984375,-0.1004869116216898,-0.013356790970219298,0.02472560472730547
1638746575284914400,2.34791455078125,-0.0007043488770723343,0.019530776030570268,-0.04217948315227404
1638746575294935600,2.357935546875,0.07831833443343639,0.038642139338981356,-0.09301968101356178
1638746575304957400,2.36795751953125,0.12011106502413749,0.0768835706562735,-0.02309349174713716
1638746575314978300,2.377978271484375,0.13240531392991542,0.1334097417321056,0.05046740075983107
1638746575325000400,2.38800048828125,0.1288075816988945,0.15118055888544768,0.04773868818199262
1638746575335022300,2.398022216796875,0.1397042387664318,0.13806968723400495,0.021460136657953263
1638746575345043500,2.40804345703125,0.11885901913642882,0.09710723345498554,0.0024026406949386
1638746575355065300,2.4180654296875,0.1279191084265709,0.05695420549586415,-0.04603455114522949
1638746575365086200,2.428086181640625,0.11811842990219593,-0.002287188488570973,-0.1289851667555049
1638746575375108600,2.438108642578125,0.11116963367760181,-0.12333953468450344,-0.048135450680926437
1638746575385129500,2.44812939453125,0.19565701213479042,-0.15052819592393935,0.057330016538314515
1638746575395151400,2.4581513671875,0.27625205932855607,-0.11627265590503812,0.1036396400315687
1638746575405172200,2.468172119140625,0.25656653112769123,-0.10446334097199142,0.10687990059442817
1638746575415194600,2.478194580078125,0.16670038224160671,-0.15078967813802882,0.11292124485159293
1638746575425216500,2.488216552734375,0.0916588775217533,-0.20426720223296432,0.17690301089668645
1638746575435237400,2.4982373046875,0.07392039173543453,-0.25916400027498604,0.21914085490638388
1638746575445259300,2.50825927734375,0.11731295873820781,-0.2491320702780038,0.2531950271342881
1638746575455280600,2.51828076171875,0.21378069784641265,-0.17840342378858476,0.15066143038216978
1638746575465302500,2.528302490234375,0.2144669265449047,-0.04244292899458669,0.015610972238332032
1638746575475323400,2.538323486328125,0.14423837506473064,0.06950847531100734,-0.09969028135128319
1638746575485345300,2.54834521484375,0.02856266213953495,0.14773655591141432,-0.19928981567919254
1638746575495366400,2.558366455078125,-0.03407178094983101,0.1893051223574206,-0.2789603319065645
1638746575505388500,2.568388427734375,-0.05216507152318954,0.22087774343527852,-0.26565876912176606
1638746575515410400,2.578410400390625,-0.04550210650265216,0.19472181364390997,-0.2137014220651239
1638746575525431300,2.588431396484375,-0.0190881468296051,0.18912706237677485,-0.17057101312987505
1638746575535453400,2.598453369140625,0.057842532637715334,0.23720015187859533,-0.1249555459132418
1638746575545474600,2.608474609375,0.11714461643397807,0.29090593177145346,-0.17746132063288242
1638746575555496400,2.618496337890625,0.07600245870649815,0.23256354158651082,-0.19307704211156815
1638746575565517300,2.628517333984375,0.03025836014151573,0.13427556478120387,-0.11856865788772701
1638746575575539500,2.63853955078125,-0.0010819500178098679,0.02140592225268483,-0.12128211809750646
1638746575585561600,2.6485615234375,0.03601180910170078,-0.015360449809674173,-0.1112843095658347
1638746575595582500,2.65858251953125,0.08598843066990375,-0.05684900982202962,-0.09026661944575608
1638746575605604400,2.668604248046875,0.10978782393038272,-0.13665151839861645,-0.05863287929780781
1638746575615625500,2.67862548828125,0.13194997137784958,-0.19070874207764862,0.0028322642838582396
1638746575625647600,2.688647705078125,0.14885609799325467,-0.2246560929302126,-0.02926774166896939
1638746575635668500,2.69866845703125,0.16186755525767801,-0.22130577785531058,-0.03859941444210708
1638746575645690400,2.7086904296875,0.1549807183533907,-0.17907012580269946,-0.03855484464801848
1638746575655711500,2.71871142578125,0.13235270695984364,-0.10640321386023424,-0.06073120328392833
1638746575665733400,2.7287333984375,0.0974672715395689,-0.03691325145345181,-0.07212832068689166
1638746575675755500,2.738755615234375,0.07277122170031071,0.0030826679815072564,-0.041745128589309746
1638746575685776400,2.7487763671875,0.07608020011782646,0.0713212694871705,-0.0056258039925247425
1638746575695798300,2.75879833984375,0.06413549530208111,0.14891577402492984,0.0879181566234678
1638746575705819400,2.7688193359375,0.05274900889098644,0.17646741422470658,0.10372512635793536
1638746575715841500,2.778841552734375,0.04286941991150379,0.11801579151162878,0.09850249633882194
1638746575725862400,2.7888623046875,0.044991818892955775,0.052847564761480316,0.06535374851804227
1638746575735884800,2.798884765625,0.034411388167738914,0.028712318009603766,0.04333356682453304
1638746575745906000,2.808906005859375,0.04060089045763016,-0.008090422274079174,0.005674173178896308
1638746575755927800,2.818927734375,0.031252047353982924,-0.0952361880192533,0.03717259650938213
1638746575765949700,2.82894970703125,0.061270168998837464,-0.2174883749916218,0.08576412039473652
1638746575775970800,2.838970703125,0.14905541995763777,-0.32416451490856707,0.12252985313627868
1638746575785993000,2.848992919921875,0.22140461685359478,-0.368281633326225,0.183854382670857
1638746575796013800,2.859013916015625,0.2520990303248167,-0.31259273505844176,0.2487580858664587
1638746575806035700,2.86903564453125,0.2512958972483873,-0.21872319574989377,0.24768106775209306
1638746575816056800,2.879056884765625,0.24909108068048952,-0.17432393592260778,0.17040168444495646
1638746575826079000,2.889078857421875,0.22082067948579787,-0.13506893451544455,0.04679872218444943
1638746575836099800,2.899099853515625,0.15876432854533196,-0.04665555542067159,-0.06043952686097472
1638746575846121700,2.909121826171875,0.061608607172966,0.061539460060046985,-0.11742719623502343
1638746575856143600,2.9191435546875,-0.028172786039113995,0.10442614163360558,-0.09628756023570895
1638746575866165000,2.9291650390625,-0.0694511373668909,0.1387325624563731,-0.06517652878761292
1638746575876187000,2.939186767578125,-0.04727203878462315,0.16837565851006656,-0.10747319031246005
1638746575886207700,2.949207763671875,0.01204115092754364,0.20697854355089365,-0.18754684398062527
1638746575896229600,2.959229736328125,0.08379296645224094,0.31678309942036864,-0.2709178221611306
1638746575906250800,2.969250732421875,0.12414309701919556,0.41861430179048326,-0.2964009672574699
1638746575916273000,2.97927294921875,0.09340601345002651,0.4205634996294975,-0.30036782506182785
1638746575926293800,2.989293701171875,0.012843114960193634,0.23943342735599726,-0.32364998951517043
1638746575936315600,2.999315673828125,-0.05764496423900127,-0.021654608917282894,-0.2685618336195126
1638746575946337800,3.009337890625,-0.06164484753012657,-0.16820039327470585,-0.15122896460443735
1638746575956359000,3.01935888671875,0.005282324317097664,-0.16786190030165016,-0.04532351679904386
1638746575966380800,3.029380859375,0.07383738962709903,-0.10627809877637773,0.05173504607547074
1638746575976402000,3.03940185546875,0.11544190416932106,-0.032971879716799594,0.1365559490696527
1638746575986423800,3.049423828125,0.12769757463037967,0.03860096251179929,0.19764531814148648
1638746575996444700,3.059444580078125,0.15189619634151458,0.09045171195538713,0.20664268092634155
1638746576006466800,3.069466796875,0.1528583193719387,0.1326108281730674,0.18988010923378168
1638746576016488700,3.07948876953125,0.1410720199882984,0.10779186434019357,0.1485569506498985
1638746576026509800,3.089509765625,0.1485883869677782,0.044852392155956475,0.07547474503796547
1638746576036532000,3.099531982421875,0.15703297470808028,0.0010957045485265552,0.026528014506772158
1638746576046552800,3.109552734375,0.1300403383642435,-0.017602620979584753,0.0010812193654477595
1638746576056574700,3.11957470703125,0.094242464274168,-0.016133735737111417,-0.017720018547866492
1638746576066595800,3.129595947265625,0.09167933578789234,-0.023667268480523487,-0.012361980379745363
1638746576076617700,3.13961767578125,0.09196516699194908,-0.026488787608081474,0.05002265266701579
1638746576086638800,3.149638916015625,0.11288929707705973,-0.07908888041451573,0.11448054832387715
1638746576096660700,3.15966064453125,0.13677753766477108,-0.11125868193423374,0.18211568577736614
1638746576106683000,3.169682861328125,0.15493804825544355,-0.09120340710552409,0.21922727281451224
1638746576116703700,3.179703857421875,0.16348726541399955,-0.07979589617270975,0.22351172693436963
